"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
2467,"Bill","Arch","Carlton",21,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2523,"Peter","Barry","Carlton",18,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2593,"Leo","Brereton","Carlton",6,1961,"1","1961-04-15",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2654,"Tom","Carroll","Carlton",22,1961,"1","1961-04-15",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2710,"Ian","Collins","Carlton",19,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
1620,"Bruce","Comben","Carlton",15,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2729,"Berkeley","Cox","Carlton",9,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2738,"Martin","Cross","Carlton",23,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2736,"Bob","Crowe","Carlton",14,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
1717,"George","Ferry","Carlton",25,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3031,"John","Heathcote","Carlton",37,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
1835,"John","James","Carlton",10,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3221,"Wes","Lofts","Carlton",20,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
9946,"Dave","McCulloch","Carlton",3,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
9659,"Don","Nicholls","Carlton",12,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3422,"John","Nicholls","Carlton",2,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3512,"Chris","Pavlou","Carlton",35,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3657,"Maurice","Sankey","Carlton",16,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3696,"Sergio","Silvagni","Carlton",1,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
9891,"John","Williams","Carlton",31,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2464,"Bud","Annand","St Kilda",20,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2466,"Roy","Apted","St Kilda",9,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2790,"Paul","Dodd","St Kilda",6,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2896,"Lindsay","Fox","St Kilda",33,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
9825,"Leo","Garlick","St Kilda",43,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2981,"Eric","Guy","St Kilda",19,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2982,"Jim","Guyatt","St Kilda",27,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3065,"Frank","Hodgkin","St Kilda",14,1961,"1","1961-04-15",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
9908,"Gary","Holmes","St Kilda",22,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3091,"Verdun","Howell","St Kilda",16,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3294,"Brian","McCarthy","St Kilda",21,1961,"1","1961-04-15",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
9830,"John","McMillan","St Kilda",2,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3393,"Alan","Morrow","St Kilda",8,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3441,"Jim","OBrien","St Kilda",28,1961,"1","1961-04-15",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3487,"Lance","Oswald","St Kilda",24,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3606,"Kevin","Roberts","St Kilda",23,1961,"1","1961-04-15",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
2116,"Neil","Roberts","St Kilda",10,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3636,"Ian","Rowland","St Kilda",26,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3740,"Bill","Stephenson","St Kilda",11,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
3839,"Brian","Walsh","St Kilda",7,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",30400,"St Kilda","Carlton",38,48
9949,"Ian","Abraham","Collingwood",2,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",23973,"Geelong","Collingwood",96,57
2542,"Brian","Beers","Collingwood",20,1961,"1","1961-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",23973,"Geelong","Collingwood",96,57
