"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
1839,"Alan","Jarrott","Melbourne",47,1984,"1","1984-03-31",10,6,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
1337,"Alan","Johnson","Melbourne",9,1984,"1","1984-03-31",13,6,19,3,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
2000,"Peter","Moore","Melbourne",30,1984,"1","1984-03-31",12,7,19,9,0,0,25,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
11174,"Michael","Reynolds","Melbourne",46,1984,"1","1984-03-31",11,2,13,5,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
2111,"Russell","Richards","Melbourne",20,1984,"1","1984-03-31",9,9,18,5,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
11175,"Francesco","Rugolo","Melbourne",43,1984,"1","1984-03-31",7,5,12,4,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
2178,"Steven","Smith","Melbourne",1,1984,"1","1984-03-31",9,4,13,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
2210,"Kelvin","Templeton","Melbourne",31,1984,"1","1984-03-31",7,0,7,5,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
2220,"Peter","Thorne","Melbourne",8,1984,"1","1984-03-31",9,1,10,3,2,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
2284,"David","Williams","Melbourne",12,1984,"1","1984-03-31",15,7,22,7,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Victoria Park",32741,"Collingwood","Melbourne",120,107
1503,"Leon","Baker","Essendon",4,1984,"1","1984-03-31",12,1,13,5,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1547,"Peter","Bradbury","Essendon",36,1984,"1","1984-03-31",16,6,22,4,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1567,"Tony","Buhagiar","Essendon",20,1984,"1","1984-03-31",13,10,23,0,0,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1586,"Stephen","Carey","Essendon",17,1984,"1","1984-03-31",9,4,13,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1632,"Doug","Cox","Essendon",21,1984,"1","1984-03-31",3,2,5,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1311,"Terry","Daniher","Essendon",5,1984,"1","1984-03-31",15,2,17,12,3,4,5,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1405,"Bill","Duckworth","Essendon",22,1984,"1","1984-03-31",10,4,14,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1690,"Frank","Dunell","Essendon",7,1984,"1","1984-03-31",10,3,13,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1301,"Alan","Ezard","Essendon",15,1984,"1","1984-03-31",9,0,9,4,2,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1736,"Garry","Foulds","Essendon",10,1984,"1","1984-03-31",20,5,25,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1355,"Glenn","Hawker","Essendon",33,1984,"1","1984-03-31",6,5,11,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1802,"Shane","Heard","Essendon",9,1984,"1","1984-03-31",7,9,16,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1302,"Simon","Madden","Essendon",27,1984,"1","1984-03-31",9,5,14,7,1,2,25,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1375,"Merv","Neagle","Essendon",1,1984,"1","1984-03-31",13,3,16,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
314,"Paul","Salmon","Essendon",3,1984,"1","1984-03-31",15,1,16,9,7,6,7,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1335,"Paul","Vander Haar","Essendon",18,1984,"1","1984-03-31",6,3,9,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1392,"Kevin","Walsh","Essendon",30,1984,"1","1984-03-31",1,7,8,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1162,"Tim","Watson","Essendon",32,1984,"1","1984-03-31",16,2,18,4,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
2264,"Paul","Weston","Essendon",28,1984,"1","1984-03-31",8,4,12,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1372,"Darren","Williams","Essendon",13,1984,"1","1984-03-31",15,2,17,1,2,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
11129,"Glen","Brown","St Kilda",19,1984,"1","1984-03-31",5,3,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1570,"Greg","Burns","St Kilda",11,1984,"1","1984-03-31",18,4,22,7,1,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
11177,"Dean","Chiron","St Kilda",38,1984,"1","1984-03-31",5,5,10,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1631,"Darryl","Cowie","St Kilda",20,1984,"1","1984-03-31",8,3,11,2,0,2,10,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1640,"Phil","Cronan","St Kilda",3,1984,"1","1984-03-31",8,5,13,3,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1639,"Andrew","Cross","St Kilda",25,1984,"1","1984-03-31",8,2,10,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1638,"Max","Crow","St Kilda",9,1984,"1","1984-03-31",9,2,11,4,0,0,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
11178,"Daryl","Cunningham","St Kilda",26,1984,"1","1984-03-31",8,2,10,3,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1391,"Geoff","Cunningham","St Kilda",5,1984,"1","1984-03-31",12,5,17,5,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1706,"Robert","Elphinstone","St Kilda",33,1984,"1","1984-03-31",21,1,22,4,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1735,"Silvio","Foschini","St Kilda",6,1984,"1","1984-03-31",14,1,15,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1877,"Peter","Kiel","St Kilda",17,1984,"1","1984-03-31",6,3,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
990,"Tony","Lockett","St Kilda",14,1984,"1","1984-03-31",12,3,15,8,7,4,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1932,"Robert","Mace","St Kilda",7,1984,"1","1984-03-31",4,1,5,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
2006,"Paul","Morwood","St Kilda",4,1984,"1","1984-03-31",11,0,11,6,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
2392,"Robert","Muir","St Kilda",32,1984,"1","1984-03-31",3,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
2024,"Phil","Narkle","St Kilda",8,1984,"1","1984-03-31",16,4,20,4,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
11115,"Greg","Sharp","St Kilda",22,1984,"1","1984-03-31",11,1,12,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
2169,"Allan","Sidebottom","St Kilda",2,1984,"1","1984-03-31",3,1,4,0,0,0,10,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
2212,"Paul","Temay","St Kilda",40,1984,"1","1984-03-31",7,3,10,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Moorabbin Oval",26019,"St Kilda","Essendon",97,134
1373,"Doug","Barwick","Fitzroy",11,1984,"1","1984-03-31",9,1,10,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Kardinia Park",22260,"Geelong","Fitzroy",148,99
1583,"Leigh","Carlson","Fitzroy",18,1984,"1","1984-03-31",11,11,22,5,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Kardinia Park",22260,"Geelong","Fitzroy",148,99
1357,"Scott","Clayton","Fitzroy",40,1984,"1","1984-03-31",8,5,13,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Kardinia Park",22260,"Geelong","Fitzroy",148,99
11154,"Michael","Coates","Fitzroy",2,1984,"1","1984-03-31",8,7,15,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Kardinia Park",22260,"Geelong","Fitzroy",148,99
1314,"Glenn","Coleman","Fitzroy",32,1984,"1","1984-03-31",15,10,25,7,0,0,16,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,"Kardinia Park",22260,"Geelong","Fitzroy",148,99
1621,"Mick","Conlan","Fitzroy",12,1984,"1","1984-03-31",7,2,9,2,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",22260,"Geelong","Fitzroy",148,99
11196,"Brett","Grimley","Fitzroy",30,1984,"1","1984-03-31",3,3,6,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Kardinia Park",22260,"Geelong","Fitzroy",148,99
