"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
11871,"Jake","Carlisle","Essendon",22,2013,"1","2013-03-22",9,4,13,9,0,0,0,3,3,0,0,2,0,1,0,2,11,1,0,7,0,0,"Football Park",42218,"Adelaide","Essendon",82,117
11872,"Stewart","Crameri","Essendon",12,2013,"1","2013-03-22",3,1,4,2,1,1,0,2,0,0,0,1,0,1,0,5,1,2,1,2,0,0,"Football Park",42218,"Adelaide","Essendon",82,117
11537,"Alwyn","Davey","Essendon",29,2013,"1","2013-03-22",3,9,12,0,3,0,0,3,0,0,0,1,1,0,0,7,6,0,0,1,1,0,"Football Park",42218,"Adelaide","Essendon",82,117
4173,"Courtenay","Dempsey","Essendon",15,2013,"1","2013-03-22",15,5,20,7,1,0,0,5,2,2,3,1,1,1,0,7,12,0,1,1,3,0,"Football Park",42218,"Adelaide","Essendon",82,117
304,"Dustin","Fletcher","Essendon",31,2013,"1","2013-03-22",16,0,16,5,0,0,0,2,7,1,1,2,0,1,0,4,10,0,0,8,0,0,"Football Park",42218,"Adelaide","Essendon",82,117
1443,"Brendon","Goddard","Essendon",9,2013,"1","2013-03-22",13,1,14,7,1,0,0,2,3,1,1,2,1,2,0,6,6,2,0,0,2,0,"Football Park",42218,"Adelaide","Essendon",82,117
11896,"Dyson","Heppell","Essendon",21,2013,"1","2013-03-22",14,9,23,3,0,0,0,2,1,4,4,4,2,1,0,10,14,0,0,0,0,2,"Football Park",42218,"Adelaide","Essendon",82,117
11938,"Michael","Hibberd","Essendon",1,2013,"1","2013-03-22",12,5,17,5,1,0,0,1,1,6,1,3,1,2,0,6,11,1,0,4,2,0,"Football Park",42218,"Adelaide","Essendon",82,117
11616,"Heath","Hocking","Essendon",39,2013,"1","2013-03-22",11,2,13,4,1,0,0,10,1,5,5,1,3,0,1,6,7,0,0,0,0,0,"Football Park",42218,"Adelaide","Essendon",82,117
11702,"Cale","Hooker","Essendon",26,2013,"1","2013-03-22",10,6,16,7,0,0,0,1,5,1,0,4,1,2,0,9,8,1,0,9,0,0,"Football Park",42218,"Adelaide","Essendon",82,117
11797,"Ben","Howlett","Essendon",40,2013,"1","2013-03-22",16,9,25,5,4,1,0,6,2,6,3,2,3,2,3,9,16,1,1,0,0,1,"Football Park",42218,"Adelaide","Essendon",82,117
11715,"Michael","Hurley","Essendon",18,2013,"1","2013-03-22",9,6,15,4,0,2,0,1,0,4,1,3,3,1,0,7,8,1,2,1,0,0,"Football Park",42218,"Adelaide","Essendon",82,117
12138,"Nick","Kommer","Essendon",38,2013,"1","2013-03-22",9,7,16,1,1,1,0,2,0,4,1,2,4,1,0,10,6,0,1,0,1,0,"Football Park",42218,"Adelaide","Essendon",82,117
11820,"Jake","Melksham","Essendon",17,2013,"1","2013-03-22",8,9,17,2,1,0,0,5,0,4,3,1,0,1,0,4,12,0,0,3,0,1,"Football Park",42218,"Adelaide","Essendon",82,117
12136,"Jackson","Merrett","Essendon",20,2013,"1","2013-03-22",8,8,16,4,0,0,0,3,0,3,0,3,1,0,0,11,6,0,0,1,0,3,"Football Park",42218,"Adelaide","Essendon",82,117
11663,"David","Myers","Essendon",23,2013,"1","2013-03-22",12,10,22,2,1,0,0,3,1,5,3,1,1,0,0,9,12,0,0,1,0,1,"Football Park",42218,"Adelaide","Essendon",82,117
4144,"Patrick","Ryder","Essendon",30,2013,"1","2013-03-22",2,2,4,1,0,0,11,5,1,1,1,0,1,0,0,3,1,0,0,1,0,0,"Football Park",42218,"Adelaide","Essendon",82,117
3939,"Brent","Stanton","Essendon",5,2013,"1","2013-03-22",17,9,26,5,1,0,0,6,0,6,6,1,1,0,0,11,15,0,0,0,1,0,"Football Park",42218,"Adelaide","Essendon",82,117
1461,"Jobe","Watson","Essendon",4,2013,"1","2013-03-22",23,11,34,3,1,1,0,3,1,7,7,3,0,2,2,13,19,0,0,0,1,0,"Football Park",42218,"Adelaide","Essendon",82,117
11729,"David","Zaharakis","Essendon",11,2013,"1","2013-03-22",3,3,6,0,0,1,0,4,2,0,0,0,0,0,0,0,6,0,0,0,0,0,"Football Park",42218,"Adelaide","Essendon",82,117
11770,"Hayden","Ballantyne","Fremantle",1,2013,"1","2013-03-23",5,2,7,3,1,0,0,4,0,2,0,0,0,0,0,5,3,1,1,1,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11809,"Michael","Barlow","Fremantle",21,2013,"1","2013-03-23",14,13,27,4,1,1,2,9,1,3,6,1,1,0,2,14,12,0,0,0,0,1,"Subiaco",39629,"Fremantle","West Coast",108,80
3937,"Kepler","Bradley","Fremantle",26,2013,"1","2013-03-23",8,5,13,3,2,0,10,0,0,2,0,4,1,3,0,6,8,0,0,3,0,1,"Subiaco",39629,"Fremantle","West Coast",108,80
4115,"Ryan","Crowley","Fremantle",15,2013,"1","2013-03-23",6,6,12,2,1,0,1,3,0,3,3,1,1,1,0,6,6,0,1,2,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
4141,"Zac","Dawson","Fremantle",3,2013,"1","2013-03-23",3,4,7,1,0,0,0,2,1,1,0,3,0,3,0,2,4,0,0,6,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11746,"Matthew","de Boer","Fremantle",9,2013,"1","2013-03-23",7,5,12,4,1,0,0,1,0,4,1,2,1,1,0,5,6,0,1,0,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
4163,"Paul","Duffield","Fremantle",41,2013,"1","2013-03-23",14,2,16,6,0,1,0,2,3,4,0,2,0,2,0,5,6,1,1,4,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11834,"Nat","Fyfe","Fremantle",7,2013,"1","2013-03-23",14,7,21,6,0,0,0,2,1,8,4,2,1,1,1,13,11,1,0,1,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11534,"Jonathon","Griffin","Fremantle",12,2013,"1","2013-03-23",4,8,12,4,0,0,20,5,2,1,0,4,0,1,0,7,7,2,0,7,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11716,"Stephen","Hill","Fremantle",32,2013,"1","2013-03-23",17,9,26,3,0,1,0,4,2,7,5,1,1,0,0,8,18,0,0,4,2,1,"Subiaco",39629,"Fremantle","West Coast",108,80
4083,"Michael","Johnson","Fremantle",37,2013,"1","2013-03-23",7,3,10,5,0,0,0,2,1,0,0,1,0,1,0,2,7,0,0,5,1,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11642,"Chris","Mayne","Fremantle",23,2013,"1","2013-03-23",12,7,19,8,2,0,0,4,0,2,0,0,2,0,0,7,12,1,3,3,0,1,"Subiaco",39629,"Fremantle","West Coast",108,80
677,"Luke","McPharlin","Fremantle",18,2013,"1","2013-03-23",5,4,9,3,0,0,0,3,2,1,0,1,1,1,0,5,5,0,0,4,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
4088,"David","Mundy","Fremantle",16,2013,"1","2013-03-23",15,12,27,4,0,1,0,10,0,6,7,4,1,2,3,14,13,1,0,0,0,1,"Subiaco",39629,"Fremantle","West Coast",108,80
11956,"Tendai","Mzungu","Fremantle",13,2013,"1","2013-03-23",5,8,13,5,0,1,1,3,1,0,0,3,0,2,0,6,8,1,1,1,3,0,"Subiaco",39629,"Fremantle","West Coast",108,80
544,"Matthew","Pavlich","Fremantle",29,2013,"1","2013-03-23",8,6,14,3,0,3,1,2,0,4,0,2,1,0,0,5,10,0,1,4,0,1,"Subiaco",39629,"Fremantle","West Coast",108,80
11764,"Clancee","Pearce","Fremantle",46,2013,"1","2013-03-23",11,6,17,5,0,0,0,3,2,4,0,1,0,0,0,3,14,0,0,1,1,0,"Subiaco",39629,"Fremantle","West Coast",108,80
4137,"Danyle","Pearce","Fremantle",6,2013,"1","2013-03-23",13,10,23,2,2,1,0,5,3,4,6,3,1,0,0,15,9,0,0,2,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
12069,"Lee","Spurr","Fremantle",34,2013,"1","2013-03-23",11,2,13,6,0,0,0,3,3,0,0,2,2,2,0,7,9,1,0,3,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11717,"Nick","Suban","Fremantle",8,2013,"1","2013-03-23",13,6,19,4,3,0,0,5,1,3,4,3,5,3,0,12,6,0,1,0,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
12104,"Cameron","Sutcliffe","Fremantle",33,2013,"1","2013-03-23",1,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11763,"Michael","Walters","Fremantle",10,2013,"1","2013-03-23",13,3,16,5,3,2,0,1,0,2,0,3,1,1,0,5,11,1,1,1,1,2,"Subiaco",39629,"Fremantle","West Coast",108,80
1079,"Dean","Cox","West Coast",20,2013,"1","2013-03-23",8,6,14,3,0,1,36,0,3,0,4,2,3,1,0,9,4,2,0,1,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11937,"Jamie","Cripps","West Coast",15,2013,"1","2013-03-23",8,3,11,3,2,0,0,6,2,1,0,0,1,0,0,7,4,1,1,0,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11905,"Jack","Darling","West Coast",27,2013,"1","2013-03-23",8,3,11,4,0,2,0,3,0,2,0,0,1,0,0,5,7,0,1,6,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
1065,"Andrew","Embley","West Coast",32,2013,"1","2013-03-23",8,2,10,1,0,1,0,2,1,1,1,2,1,0,0,4,4,1,1,0,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11904,"Andrew","Gaff","West Coast",3,2013,"1","2013-03-23",12,5,17,2,0,1,0,2,2,3,3,2,2,0,0,6,10,0,0,2,0,1,"Subiaco",39629,"Fremantle","West Coast",108,80
1068,"Darren","Glass","West Coast",23,2013,"1","2013-03-23",3,4,7,3,0,0,0,2,1,0,1,1,0,1,0,6,2,1,0,6,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11831,"Ashton","Hams","West Coast",43,2013,"1","2013-03-23",12,1,13,3,2,1,0,5,0,4,2,2,3,1,0,7,6,1,1,0,0,2,"Subiaco",39629,"Fremantle","West Coast",108,80
11602,"Josh","Hill","West Coast",33,2013,"1","2013-03-23",5,3,8,5,2,0,0,2,0,2,1,0,0,0,0,6,4,1,2,2,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
4162,"Shannon","Hurn","West Coast",25,2013,"1","2013-03-23",18,0,18,1,0,0,0,6,6,4,1,3,1,0,0,7,11,0,0,3,1,0,"Subiaco",39629,"Fremantle","West Coast",108,80
4169,"Josh","Kennedy","West Coast",17,2013,"1","2013-03-23",11,8,19,8,2,0,0,4,1,6,0,5,1,1,0,14,5,5,1,0,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
4114,"Mark","LeCras","West Coast",2,2013,"1","2013-03-23",10,4,14,0,2,2,0,8,3,2,3,2,1,1,0,6,8,0,0,1,1,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11994,"Scott","Lycett","West Coast",29,2013,"1","2013-03-23",2,1,3,0,0,0,9,2,0,0,0,2,0,2,0,1,2,0,0,2,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11596,"Eric","Mackenzie","West Coast",16,2013,"1","2013-03-23",3,1,4,1,0,0,0,3,1,0,1,2,0,2,0,2,2,0,0,6,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11638,"Chris","Masten","West Coast",7,2013,"1","2013-03-23",11,8,19,3,1,0,0,4,3,2,2,1,0,1,0,4,15,0,0,0,0,1,"Subiaco",39629,"Fremantle","West Coast",108,80
4186,"Matt","Priddis","West Coast",11,2013,"1","2013-03-23",10,18,28,5,0,0,0,7,1,1,6,6,1,4,0,17,11,1,1,0,0,1,"Subiaco",39629,"Fremantle","West Coast",108,80
11605,"Will","Schofield","West Coast",31,2013,"1","2013-03-23",5,4,9,2,0,0,2,7,1,1,2,1,2,1,0,7,2,1,0,5,1,0,"Subiaco",39629,"Fremantle","West Coast",108,80
2310,"Adam","Selwood","West Coast",37,2013,"1","2013-03-23",5,4,9,1,0,0,0,2,3,1,0,3,0,1,0,3,5,0,0,2,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11644,"Scott","Selwood","West Coast",10,2013,"1","2013-03-23",7,9,16,1,0,2,0,6,2,1,6,2,3,0,0,10,7,0,0,4,3,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11843,"Brad","Sheppard","West Coast",5,2013,"1","2013-03-23",5,5,10,2,0,0,0,1,0,2,3,0,1,0,0,8,3,0,0,2,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11805,"Luke","Shuey","West Coast",13,2013,"1","2013-03-23",6,6,12,0,0,0,0,6,2,2,6,2,1,1,0,8,4,0,0,1,3,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11858,"Ashley","Smith","West Coast",28,2013,"1","2013-03-23",4,7,11,1,0,0,0,1,1,0,0,3,0,2,0,6,6,0,0,2,0,0,"Subiaco",39629,"Fremantle","West Coast",108,80
3960,"Beau","Waters","West Coast",8,2013,"1","2013-03-23",18,8,26,9,0,0,0,4,7,3,1,5,3,1,0,10,17,2,0,6,2,0,"Subiaco",39629,"Fremantle","West Coast",108,80
11673,"Dennis","Armfield","Carlton",27,2013,"1","2013-03-28",10,7,17,2,0,1,0,1,1,3,3,2,0,0,0,5,11,0,1,0,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
4060,"Eddie","Betts","Carlton",19,2013,"1","2013-03-28",10,9,19,0,2,0,0,2,0,5,2,4,2,2,0,12,7,0,0,2,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
12071,"Josh","Bootsma","Carlton",21,2013,"1","2013-03-28",4,5,9,3,0,0,0,2,3,1,0,1,2,1,0,7,3,0,0,7,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
4056,"Andrew","Carrazzo","Carlton",44,2013,"1","2013-03-28",6,18,24,2,0,1,0,6,3,1,3,3,2,2,0,9,16,0,0,0,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
12114,"Levi","Casboult","Carlton",41,2013,"1","2013-03-28",2,2,4,1,0,0,5,1,0,1,0,4,0,3,0,2,2,0,1,2,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11882,"Nick","Duigan","Carlton",34,2013,"1","2013-03-28",7,3,10,4,0,0,0,2,2,1,1,6,1,4,0,5,7,0,0,5,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11711,"Jeff","Garlett","Carlton",38,2013,"1","2013-03-28",8,4,12,2,2,0,0,2,1,3,4,2,1,0,0,6,6,0,1,1,1,1,"M.C.G.",80971,"Carlton","Richmond",101,106
11535,"Bryce","Gibbs","Carlton",4,2013,"1","2013-03-28",23,11,34,4,2,1,0,4,5,7,6,2,1,0,0,16,18,1,1,0,1,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11619,"Shaun","Hampson","Carlton",22,2013,"1","2013-03-28",7,6,13,8,1,2,8,0,0,0,1,2,0,0,0,8,6,4,6,6,0,1,"M.C.G.",80971,"Carlton","Richmond",101,106
11637,"Lachie","Henderson","Carlton",23,2013,"1","2013-03-28",8,2,10,3,0,0,0,5,5,0,0,3,0,2,0,5,4,1,0,3,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11610,"Michael","Jamison","Carlton",40,2013,"1","2013-03-28",6,4,10,2,0,0,0,4,2,2,0,2,2,1,0,8,3,1,0,8,0,1,"M.C.G.",80971,"Carlton","Richmond",101,106
11709,"Aaron","Joseph","Carlton",45,2013,"1","2013-03-28",2,5,7,1,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,2,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
1122,"Chris","Judd","Carlton",5,2013,"1","2013-03-28",13,14,27,3,2,1,0,1,1,7,4,3,1,1,2,12,15,0,1,0,1,1,"M.C.G.",80971,"Carlton","Richmond",101,106
11645,"Matthew","Kreuzer","Carlton",8,2013,"1","2013-03-28",13,5,18,6,2,2,20,4,1,3,1,3,0,1,0,9,9,3,3,1,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11819,"Kane","Lucas","Carlton",9,2013,"1","2013-03-28",3,16,19,3,0,0,0,0,0,0,1,3,0,1,0,9,9,0,0,1,2,0,"M.C.G.",80971,"Carlton","Richmond",101,106
3986,"Brock","McLean","Carlton",14,2013,"1","2013-03-28",8,8,16,5,0,0,0,2,0,3,2,1,0,0,0,6,11,1,0,1,0,2,"M.C.G.",80971,"Carlton","Richmond",101,106
4148,"Marc","Murphy","Carlton",3,2013,"1","2013-03-28",14,5,19,6,2,0,0,5,0,4,2,1,1,0,0,8,10,1,1,2,0,1,"M.C.G.",80971,"Carlton","Richmond",101,106
11710,"Mitch","Robinson","Carlton",12,2013,"1","2013-03-28",3,3,6,1,0,1,0,1,0,0,0,1,1,1,0,2,4,0,0,0,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
1456,"Kade","Simpson","Carlton",6,2013,"1","2013-03-28",13,9,22,4,0,2,0,1,1,5,2,2,2,0,0,6,16,0,1,2,0,2,"M.C.G.",80971,"Carlton","Richmond",101,106
11973,"Zach","Tuohy","Carlton",42,2013,"1","2013-03-28",7,2,9,2,0,0,0,2,2,1,0,1,1,0,0,3,6,0,0,3,1,0,"M.C.G.",80971,"Carlton","Richmond",101,106
3969,"Andrew","Walker","Carlton",1,2013,"1","2013-03-28",20,6,26,3,0,0,0,2,5,6,1,0,1,0,0,7,17,0,0,9,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11750,"Chris","Yarran","Carlton",13,2013,"1","2013-03-28",11,5,16,2,1,3,1,0,1,5,0,3,0,1,0,6,10,0,0,0,1,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11889,"Jake","Batchelor","Richmond",11,2013,"1","2013-03-28",10,2,12,5,0,0,0,3,5,1,0,1,0,0,0,3,8,2,0,3,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
3962,"Troy","Chaplin","Richmond",25,2013,"1","2013-03-28",4,6,10,2,0,0,0,1,1,1,1,0,0,0,0,6,5,1,0,2,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11888,"Reece","Conca","Richmond",30,2013,"1","2013-03-28",12,7,19,1,1,0,0,2,0,3,3,3,1,1,0,10,8,0,0,1,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11666,"Trent","Cotchin","Richmond",9,2013,"1","2013-03-28",22,11,33,3,0,1,0,2,3,6,7,5,1,2,3,16,15,0,0,1,2,2,"M.C.G.",80971,"Carlton","Richmond",101,106
4068,"Brett","Deledio","Richmond",3,2013,"1","2013-03-28",10,7,17,3,3,1,0,2,1,6,3,2,1,1,1,9,9,2,0,2,7,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11557,"Shane","Edwards","Richmond",10,2013,"1","2013-03-28",9,10,19,0,0,2,1,1,0,6,5,1,0,1,0,11,7,0,0,0,0,1,"M.C.G.",80971,"Carlton","Richmond",101,106
12034,"Brandon","Ellis","Richmond",5,2013,"1","2013-03-28",6,2,8,1,0,0,0,0,0,1,0,2,0,1,0,3,7,0,0,4,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11850,"Ben","Griffiths","Richmond",24,2013,"1","2013-03-28",3,3,6,3,0,0,0,2,2,0,0,1,0,0,0,2,4,1,0,6,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11594,"Shaun","Grigg","Richmond",6,2013,"1","2013-03-28",17,6,23,8,0,0,0,2,2,7,1,2,0,1,0,5,17,1,0,0,2,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11566,"Bachar","Houli","Richmond",14,2013,"1","2013-03-28",7,6,13,4,1,1,0,0,3,3,0,1,2,0,0,4,10,1,0,2,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
4044,"Daniel","Jackson","Richmond",23,2013,"1","2013-03-28",15,9,24,6,1,0,0,4,0,5,4,3,1,2,0,10,14,0,0,0,1,1,"M.C.G.",80971,"Carlton","Richmond",101,106
11558,"Jake","King","Richmond",28,2013,"1","2013-03-28",6,1,7,1,2,0,0,2,0,2,0,2,2,1,0,3,4,0,1,2,0,2,"M.C.G.",80971,"Carlton","Richmond",101,106
4165,"Ivan","Maric","Richmond",20,2013,"1","2013-03-28",6,10,16,3,0,0,30,3,0,0,6,2,0,2,0,12,5,1,0,3,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11794,"Dustin","Martin","Richmond",4,2013,"1","2013-03-28",12,9,21,1,1,2,0,3,1,2,2,4,1,0,0,11,10,0,0,0,0,1,"M.C.G.",80971,"Carlton","Richmond",101,106
4172,"Luke","McGuane","Richmond",16,2013,"1","2013-03-28",6,6,12,3,2,1,0,4,0,2,0,2,1,2,0,9,3,1,2,3,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
12033,"Steven","Morris","Richmond",38,2013,"1","2013-03-28",4,3,7,1,0,0,0,1,0,1,0,0,1,0,0,3,4,0,0,0,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11734,"Robin","Nahas","Richmond",26,2013,"1","2013-03-28",2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,"M.C.G.",80971,"Carlton","Richmond",101,106
1150,"Chris","Newman","Richmond",1,2013,"1","2013-03-28",9,7,16,4,0,0,0,1,2,0,0,1,1,0,0,6,9,0,0,1,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11733,"Alex","Rance","Richmond",18,2013,"1","2013-03-28",13,6,19,7,0,0,0,3,11,1,0,4,4,2,0,6,14,1,0,9,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
11576,"Jack","Riewoldt","Richmond",8,2013,"1","2013-03-28",11,4,15,1,0,4,0,1,0,5,1,1,3,1,0,10,4,1,0,3,0,1,"M.C.G.",80971,"Carlton","Richmond",101,106
4041,"Shane","Tuck","Richmond",21,2013,"1","2013-03-28",18,9,27,3,0,3,0,0,3,5,8,1,1,0,0,15,13,1,0,1,0,0,"M.C.G.",80971,"Carlton","Richmond",101,106
