"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
5886,"Paddy","Gilchrist","Collingwood",7,1913,"1","1913-04-26",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6207,"George","Goodall","Collingwood",11,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6113,"Roy","Gray","Collingwood",9,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5611,"Jack","Green","Collingwood",8,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5635,"Les","Hughes","Collingwood",12,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
3113,"Jim","Jackson","Collingwood",14,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6115,"Charlie","Laxton","Collingwood",16,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6116,"Jack","Lowe","Collingwood",15,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5099,"Jock","McHale","Collingwood",20,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6022,"Dan","Minogue","Collingwood",18,1913,"1","1913-04-26",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6024,"Paddy","Rowan","Collingwood",23,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
4903,"Ted","Rowell","Collingwood",22,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6025,"Mal","Seddon","Collingwood",26,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5773,"Jack","Shorten","Collingwood",30,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5775,"Percy","Wilson","Collingwood",29,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5776,"Bill","Allen","Melbourne",9,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6095,"Charlie","Armstrong","Melbourne",21,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6123,"Laurie","Brady","Melbourne",22,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5873,"Jack","Bristow","Melbourne",18,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5533,"Doug","Chapman","Melbourne",1,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5415,"Jim","Fitzpatrick","Melbourne",12,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5346,"Alf","George","Melbourne",14,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5779,"Bill","Hendrie","Melbourne",11,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6128,"Phil","Hosking","Melbourne",20,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
3211,"Charlie","Lilley","Melbourne",6,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6132,"Frank","Lugton","Melbourne",32,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5824,"Mick","Maguire","Melbourne",30,1913,"1","1913-04-26",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6135,"Norm","McDougall","Melbourne",7,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5650,"Bill","McKenzie","Melbourne",4,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
6136,"Algy","Millhouse","Melbourne",12,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5421,"Bobby","Monk","Melbourne",5,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5105,"Joe","Pearce","Melbourne",19,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5161,"Hedley","Tomkins","Melbourne",17,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",9974,"Melbourne","Collingwood",37,60
5980,"Fred","Bamford","Fitzroy",1,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5467,"Jack","Cooper","Fitzroy",5,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6181,"Johnny","Downs","Fitzroy",0,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6088,"Jimmy","Freake","Fitzroy",8,1913,"1","1913-04-26",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6090,"Percy","Heron","Fitzroy",11,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5470,"Wally","Johnson","Fitzroy",14,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6183,"George","King","Fitzroy",10,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5862,"Bert","Lenne","Fitzroy",17,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6091,"Jack","McArthur","Fitzroy",16,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6186,"Roy","Millen","Fitzroy",0,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5892,"Charlie","Norris","Fitzroy",20,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5746,"Percy","Parratt","Fitzroy",21,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5863,"Jim","Porter","Fitzroy",4,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5996,"George","Shaw","Fitzroy",23,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5953,"Tom","Strownix","Fitzroy",26,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6188,"Jim","Toohey","Fitzroy",7,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5071,"Bill","Walker","Fitzroy",24,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6094,"Tom","Willoughby","Fitzroy",25,1913,"1","1913-04-26",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5725,"Jack","Brake","University",10,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6073,"Jack","Doubleday","University",22,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6074,"Dick","Gibbs","University",20,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5583,"Bert","Hurrey","University",21,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6076,"Lester","Kelly","University",9,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6078,"Leo","Little","University",8,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5732,"Stan","Martin","University",2,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6175,"Bill","McIlroy","University",18,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6176,"Fred","McIntosh","University",17,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5854,"Ken","MacLeod","University",11,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6177,"Stan","Neale","University",15,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6178,"Billy","Newing","University",14,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6081,"Roy","Park","University",12,1913,"1","1913-04-26",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6082,"Les","Primrose","University",7,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5973,"Joe","Shelley","University",6,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5976,"Vic","Trood","University",3,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
6086,"Carl","Willis","University",5,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5979,"Eric","Woods","University",13,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","University",79,37
5603,"Les","Armstrong","Geelong",7,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5606,"Rupe","Brownlees","Geelong",9,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
6191,"Tom","Brownlees","Geelong",17,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5752,"Bert","Dalton","Geelong",12,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5753,"Alec","Eason","Geelong",16,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
4972,"Bill","Eason","Geelong",15,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5368,"Les","Fairbairn","Geelong",2,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
6000,"Neil","Freeman","Geelong",5,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5167,"Dick","Grigg","Geelong",8,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
6003,"Leo","Healy","Geelong",18,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5870,"George","Heinz","Geelong",1,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
6192,"Joe","Holligan","Geelong",13,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5754,"Les","James","Geelong",6,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5755,"Harry","Marsham","Geelong",3,1913,"1","1913-04-26",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5756,"Percy","Martini","Geelong",14,1913,"1","1913-04-26",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
6194,"Billy","McCarter","Geelong",4,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5379,"Billy","Orchard","Geelong",11,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5382,"Percy","Scown","Geelong",10,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5162,"Bill","Burns","Richmond",7,1913,"1","1913-04-26",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5859,"Ted","Farrell","Richmond",9,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
6050,"Clarrie","Hall","Richmond",22,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5535,"Tom","Heaney","Richmond",6,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
6141,"Arthur","Heath","Richmond",21,1913,"1","1913-04-26",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
5698,"Hughie","James","Richmond",15,1913,"1","1913-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",0,"Geelong","Richmond",55,37
