"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
8569,"Jack","Arnott","Collingwood",9,1942,"1","1942-05-09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
2615,"Jack","Burns","Collingwood",3,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8449,"Phil","Busbridge","Collingwood",6,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
2636,"Norm","Campbell","Collingwood",7,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8451,"Norm","Crewther","Collingwood",5,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8452,"Pat","Dalton","Collingwood",8,1942,"1","1942-05-09",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8572,"Frank","Galbally","Collingwood",12,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
3182,"Phonse","Kyne","Collingwood",1,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8455,"Les","Main","Collingwood",15,1942,"1","1942-05-09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8575,"Neil","McIntosh","Collingwood",22,1942,"1","1942-05-09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
3342,"Harry","Mears","Collingwood",19,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
3407,"Jack","Murphy","Collingwood",20,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8218,"Herb","Naismith","Collingwood",18,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
3500,"Albert","Pannam","Collingwood",25,1942,"1","1942-05-09",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
3582,"Lou","Richards","Collingwood",28,1942,"1","1942-05-09",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8458,"Ron","Smith","Collingwood",26,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
8580,"Joe","Toleman","Collingwood",10,1942,"1","1942-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
3829,"Kevin","Wade","Collingwood",29,1942,"1","1942-05-09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",8000,"Sydney","Collingwood",133,95
