"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
2579,"Percy","Bowyer","Collingwood",3,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2646,"Jack","Carmody","Collingwood",4,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2702,"Albert","Collier","Collingwood",2,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
1612,"Harry","Collier","Collingwood",1,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
1628,"Gordon","Coventry","Collingwood",6,1936,"1","1936-05-02",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2791,"Vin","Doherty","Collingwood",7,1936,"1","1936-05-02",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2898,"Keith","Fraser","Collingwood",9,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2904,"Fred","Froude","Collingwood",8,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3173,"Jack","Knight","Collingwood",12,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3182,"Phonse","Kyne","Collingwood",12,1936,"1","1936-05-02",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
7858,"Leo","Morgan","Collingwood",13,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
1886,"Len","Murphy","Collingwood",14,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3500,"Albert","Pannam","Collingwood",21,1936,"1","1936-05-02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3570,"Jack","Regan","Collingwood",16,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3620,"Jack","Ross","Collingwood",18,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3732,"Keith","Stackpole","Collingwood",19,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3790,"Ron","Todd","Collingwood",20,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3871,"Marcus","Whelan","Collingwood",21,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3910,"Bervin","Woods","Collingwood",22,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2480,"Dick","Abikhair","Hawthorn",27,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2584,"Steve","Bravo","Hawthorn",32,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2626,"Tom","Byrne","Hawthorn",2,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
7921,"Alby","De Luca","Hawthorn",24,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2799,"George","Dower","Hawthorn",25,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
7268,"Bill","Ford","Hawthorn",21,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2962,"Jack","Green","Hawthorn",6,1936,"1","1936-05-02",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3054,"Norm","Hillard","Hawthorn",14,1936,"1","1936-05-02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3224,"Clarrie","Lonsdale","Hawthorn",4,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3232,"Ernie","Loveless","Hawthorn",17,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
7760,"Harold","Maskell","Hawthorn",29,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
1470,"Ivan","McAlpine","Hawthorn",1,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
1986,"Bert","Mills","Hawthorn",12,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
1890,"Leo","Murphy","Hawthorn",16,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
2079,"Ted","Pool","Hawthorn",19,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3562,"Viv","Randall","Hawthorn",7,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
7948,"Bill","Ripper","Hawthorn",26,1936,"1","1936-05-02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3727,"Stan","Spinks","Hawthorn",3,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
3887,"Bob","Williams","Hawthorn",31,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",14000,"Hawthorn","Collingwood",83,104
1472,"Bruce","Anderson","Essendon",16,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2505,"Jack","Baggott","Essendon",10,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2545,"George","Bell","Essendon",12,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2608,"Ted","Bryce","Essendon",8,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
8041,"Harry","Carey","Essendon",4,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2824,"Bill","Earle","Essendon",25,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2856,"Murray","Exelby","Essendon",2,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
1729,"Keith","Forbes","Essendon",1,1936,"1","1936-05-02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2902,"Ted","Freyer","Essendon",26,1936,"1","1936-05-02",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
7954,"Billy","Hall","Essendon",31,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
3185,"Tommy","Lahiff","Essendon",6,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
3578,"Dick","Reynolds","Essendon",3,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
8047,"Almond","Richards","Essendon",22,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
3590,"Ted","Rippon","Essendon",21,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
7585,"Ron","Shapter","Essendon",29,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
8048,"Tommy","Smith","Essendon",13,1936,"1","1936-05-02",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
3793,"Hugh","Torney","Essendon",20,1936,"1","1936-05-02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
3834,"Len","Wallace","Essendon",17,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
3861,"Len","Webster","Essendon",32,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2504,"Jim","Adamson","North Melbourne",8,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2495,"Jack","Anderson","North Melbourne",27,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2559,"Jim","Bicknell","North Melbourne",11,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
8005,"Tom","Brooker","North Melbourne",5,1936,"1","1936-05-02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2614,"Dave","Burke","North Melbourne",7,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2645,"Wally","Carter","North Melbourne",17,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2724,"Jock","Cordner","North Melbourne",6,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2770,"Roy","Deller","North Melbourne",9,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2786,"Cairo","Dixon","North Melbourne",21,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
8006,"Arthur","Duncan","North Melbourne",10,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2837,"Ted","Ellis","North Melbourne",15,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
7806,"Horrie","Farmer","North Melbourne",12,1936,"1","1936-05-02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2875,"Bill","Findlay","North Melbourne",11,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
2918,"Charlie","Gaudion","North Melbourne",14,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
7691,"Bill","Jones","North Melbourne",24,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
8013,"Roy","Sitch","North Melbourne",28,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
8015,"Reg","Taylor","North Melbourne",29,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
7790,"Leo","Tyrrell","North Melbourne",25,1936,"1","1936-05-02",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
3920,"Jack","Wrout","North Melbourne",3,1936,"1","1936-05-02",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",15000,"Essendon","North Melbourne",117,70
1521,"George","Bennett","Western Bulldogs",5,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
7959,"Jack","Bridgfoot","Western Bulldogs",11,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
7723,"Sid","Dockendorff","Western Bulldogs",27,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
8050,"Artie","Ferguson","Western Bulldogs",16,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
2886,"Bob","Flanigan","Western Bulldogs",26,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
7963,"Jim","Hallahan","Western Bulldogs",13,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
8052,"Wal","Johnson","Western Bulldogs",8,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
8053,"Edwin","Latham","Western Bulldogs",10,1936,"1","1936-05-02",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
7967,"Pye","Lewis","Western Bulldogs",12,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
3339,"Cliff","McCrae","Western Bulldogs",14,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
3325,"Hugh","McLaughlin","Western Bulldogs",18,1936,"1","1936-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",12000,"Geelong","Western Bulldogs",144,69
