"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
8446,"George","Bailey","Carlton",5,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
8447,"Vin","Brown","Carlton",15,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2687,"Jim","Clark","Carlton",26,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2714,"Jack","Conley","Carlton",35,1948,"1","1948-04-17",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2756,"Fred","Davies","Carlton",28,1948,"1","1948-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2766,"Bert","Deacon","Carlton",23,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2916,"Ray","Garby","Carlton",20,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2477,"Richie","Green","Carlton",33,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2972,"Ollie","Grieve","Carlton",27,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
1781,"Ken","Hands","Carlton",1,1948,"1","1948-04-17",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3040,"Ern","Henfry","Carlton",6,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
8680,"Ron","Hines","Carlton",11,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
1819,"Jack","Howell","Carlton",13,1948,"1","1948-04-17",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
9030,"Bill","Redmond","Carlton",2,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
9031,"Alan","Sorrell","Carlton",14,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3734,"Fred","Stafford","Carlton",10,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3751,"Alan","Streeter","Carlton",22,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3812,"Herb","Turner","Carlton",7,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
8796,"Alec","Way","Carlton",4,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3891,"Doug","Williams","Carlton",12,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2485,"Alec","Albiston","Hawthorn",1,1948,"1","1948-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2675,"Gordon","Anderson","Hawthorn",6,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2503,"Colin","Austen","Hawthorn",9,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2517,"Roy","Baldwin","Hawthorn",18,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2586,"Jack","Brain","Hawthorn",11,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2742,"Wally","Culpitt","Hawthorn",2,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2748,"Kevin","Curran","Hawthorn",25,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
8797,"Bill","Dalkin","Hawthorn",21,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
2869,"Tom","Ferguson","Hawthorn",20,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
1723,"Ted","Fletcher","Hawthorn",23,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
8950,"Lionel","Johnston","Hawthorn",30,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3468,"Peter","ODonohue","Hawthorn",14,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3491,"Len","Pabst","Hawthorn",15,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3519,"Neil","Pearson","Hawthorn",7,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3551,"Albert","Prior","Hawthorn",24,1948,"1","1948-04-17",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
3603,"Jim","Robison","Hawthorn",12,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
8607,"Ralph","Shalless","Hawthorn",17,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
8460,"Clarrie","Swenson","Hawthorn",16,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
9093,"Mel","Williams","Hawthorn",10,1948,"1","1948-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
9026,"Len","Woolf","Hawthorn",27,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",16000,"Hawthorn","Carlton",76,117
9097,"Geoff","Brokenshire","Collingwood",2,1948,"1","1948-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
2775,"Alec","Denney","Collingwood",4,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
2882,"Len","Fitzgerald","Collingwood",5,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
8217,"Jack","Green","Collingwood",6,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
1800,"Des","Healey","Collingwood",12,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3063,"Gordon","Hocking","Collingwood",8,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3080,"Ray","Horwood","Collingwood",10,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3152,"Ray","Keegan","Collingwood",14,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3182,"Phonse","Kyne","Collingwood",1,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
1937,"Neil","Mann","Collingwood",16,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
8896,"Guy","Moore","Collingwood",15,1948,"1","1948-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
9033,"Bill","Nolan","Collingwood",18,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
8367,"Jack","Pimm","Collingwood",19,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3582,"Lou","Richards","Collingwood",21,1948,"1","1948-04-17",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
2129,"Bob","Rose","Collingwood",22,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3652,"Jack","Sales","Collingwood",23,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
9035,"Stan","Smith","Collingwood",25,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3816,"Bill","Twomey","Collingwood",26,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
9036,"Pat","Twomey","Collingwood",27,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3820,"Charles","Utting","Collingwood",30,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
8962,"Chris","Carroll","North Melbourne",3,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
2713,"Don","Condon","North Melbourne",16,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
2747,"Claude","Curtin","North Melbourne",10,1948,"1","1948-04-17",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
1693,"Kevin","Dynon","North Melbourne",2,1948,"1","1948-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
1728,"Les","Foote","North Melbourne",1,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
2899,"Leo","Francis","North Melbourne",13,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3120,"Ted","Jarrard","North Melbourne",4,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3122,"Frank","Jeeves","North Melbourne",9,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
1866,"Pat","Kelly","North Melbourne",22,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
8966,"Jim","Kuhl","North Melbourne",14,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3198,"Ted","Larsen","North Melbourne",33,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3249,"Jack","Lyons","North Melbourne",15,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
8905,"Allan","Maas","North Melbourne",5,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3291,"Jock","McCorkell","North Melbourne",18,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3318,"Keith","McKenzie","North Melbourne",20,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3440,"Dally","OBrien","North Melbourne",28,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3568,"John","Reeves","North Melbourne",24,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3567,"Les","Reeves","North Melbourne",24,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
8932,"Neville","Stibbard","North Melbourne",30,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
3836,"Terry","Walsh","North Melbourne",8,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",20000,"North Melbourne","Collingwood",66,86
2678,"Noel","Allanson","Essendon",33,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
2588,"Bob","Bradley","Essendon",27,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
2595,"Bill","Brittingham","Essendon",23,1948,"1","1948-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
2625,"Wally","Buttsworth","Essendon",15,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
8848,"Harry","Equid","Essendon",32,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
8933,"Ivan","Goodingham","Essendon",30,1948,"1","1948-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
3010,"Bert","Harper","Essendon",8,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
3018,"George","Hassell","Essendon",6,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
1828,"Bill","Hutchison","Essendon",7,1948,"1","1948-04-17",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
8934,"Jack","Jones","Essendon",24,1948,"1","1948-04-17",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
3191,"Harold","Lambert","Essendon",17,1948,"1","1948-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
3194,"Gordon","Lane","Essendon",22,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
3204,"Ted","Leehane","Essendon",9,1948,"1","1948-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",28664,"Melbourne","Essendon",77,96
