"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
921,"Justin","Peckett","St Kilda",1,2006,"1","2006-03-30",9,3,12,5,0,1,0,2,1,1,0,2,0,2,0,2,10,0,0,2,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
456,"Stephen","Powell","St Kilda",17,2006,"1","2006-03-30",6,7,13,5,0,1,0,6,0,2,4,0,1,0,0,5,10,0,1,0,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
981,"Nick","Riewoldt","St Kilda",12,2006,"1","2006-03-30",15,2,17,11,1,1,3,0,0,2,0,2,2,1,0,3,14,1,2,1,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
957,"Andrew","Thompson","St Kilda",4,2006,"1","2006-03-30",2,6,8,0,0,0,0,4,0,1,0,1,1,0,0,2,7,0,0,3,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
975,"Brett","Voss","St Kilda",13,2006,"1","2006-03-30",11,5,16,8,1,0,0,5,4,1,0,1,0,1,0,4,10,0,0,3,0,1,"Subiaco",40036,"West Coast","St Kilda",84,66
4038,"Fergus","Watts","St Kilda",5,2006,"1","2006-03-30",3,2,5,1,1,1,0,0,0,3,0,0,1,0,0,4,1,0,1,0,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1058,"Michael","Braun","West Coast",10,2006,"1","2006-03-30",6,5,11,2,0,1,0,2,1,1,0,0,0,0,0,7,3,0,1,3,0,1,"Subiaco",40036,"West Coast","St Kilda",84,66
649,"Daniel","Chick","West Coast",17,2006,"1","2006-03-30",3,8,11,0,0,0,0,3,3,0,0,2,0,1,0,5,6,0,0,5,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1051,"Ben","Cousins","West Coast",9,2006,"1","2006-03-30",18,9,27,4,1,0,0,1,2,4,4,2,1,0,0,10,19,0,0,4,1,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1079,"Dean","Cox","West Coast",20,2006,"1","2006-03-30",14,12,26,8,2,0,24,3,2,2,6,2,4,1,2,11,15,1,0,4,2,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1065,"Andrew","Embley","West Coast",32,2006,"1","2006-03-30",15,4,19,6,2,2,0,1,1,8,1,3,0,1,0,2,18,0,2,0,3,1,"Subiaco",40036,"West Coast","St Kilda",84,66
1067,"Chad","Fletcher","West Coast",7,2006,"1","2006-03-30",10,15,25,6,0,0,0,0,0,3,5,4,0,1,0,8,16,2,1,3,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1068,"Darren","Glass","West Coast",23,2006,"1","2006-03-30",2,7,9,4,0,0,0,1,2,0,0,2,0,1,0,5,4,1,0,5,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
4074,"Jaymie","Graham","West Coast",22,2006,"1","2006-03-30",3,5,8,1,0,0,1,0,3,0,1,0,0,0,0,2,5,0,0,0,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
3985,"Ashley","Hansen","West Coast",29,2006,"1","2006-03-30",7,2,9,7,0,2,0,1,0,2,0,2,0,0,0,2,7,1,2,4,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1072,"Adam","Hunter","West Coast",39,2006,"1","2006-03-30",11,11,22,8,0,0,0,2,4,2,0,2,0,2,0,8,14,3,0,1,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1064,"Rowan","Jones","West Coast",18,2006,"1","2006-03-30",9,14,23,3,0,1,0,6,1,2,1,3,1,1,0,11,13,0,0,0,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1122,"Chris","Judd","West Coast",3,2006,"1","2006-03-30",17,6,23,3,0,2,0,4,3,8,5,3,1,1,0,11,13,0,0,3,7,1,"Subiaco",40036,"West Coast","St Kilda",84,66
1077,"Daniel","Kerr","West Coast",4,2006,"1","2006-03-30",14,16,30,4,1,1,0,3,0,3,3,7,0,1,3,16,16,0,1,4,0,1,"Subiaco",40036,"West Coast","St Kilda",84,66
1160,"Quinten","Lynch","West Coast",21,2006,"1","2006-03-30",3,4,7,2,1,1,1,1,0,1,0,1,0,1,0,5,1,1,2,0,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
3970,"Mark","Nicoski","West Coast",31,2006,"1","2006-03-30",11,6,17,3,0,1,0,1,4,4,2,4,0,1,0,5,14,0,0,3,3,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1195,"Ashley","Sampi","West Coast",28,2006,"1","2006-03-30",4,4,8,1,1,2,0,2,0,1,0,2,1,1,0,6,2,0,0,0,0,1,"Subiaco",40036,"West Coast","St Kilda",84,66
3963,"Mark","Seaby","West Coast",14,2006,"1","2006-03-30",1,1,2,0,0,0,15,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
2310,"Adam","Selwood","West Coast",37,2006,"1","2006-03-30",6,10,16,4,1,0,0,5,0,1,3,6,0,3,0,5,11,0,1,3,0,1,"Subiaco",40036,"West Coast","St Kilda",84,66
2304,"Brent","Staker","West Coast",41,2006,"1","2006-03-30",7,6,13,7,1,1,0,4,0,4,0,1,1,1,0,7,6,4,1,2,0,0,"Subiaco",40036,"West Coast","St Kilda",84,66
75,"Tyson","Stenglein","West Coast",5,2006,"1","2006-03-30",10,6,16,6,1,0,0,4,1,0,0,0,0,0,0,5,11,1,1,2,3,1,"Subiaco",40036,"West Coast","St Kilda",84,66
3960,"Beau","Waters","West Coast",8,2006,"1","2006-03-30",8,4,12,4,0,1,0,2,2,2,3,2,1,0,0,6,6,1,1,3,1,0,"Subiaco",40036,"West Coast","St Kilda",84,66
1053,"David","Wirrpanda","West Coast",44,2006,"1","2006-03-30",20,6,26,3,0,0,0,3,12,2,0,2,1,1,0,7,18,1,0,1,1,1,"Subiaco",40036,"West Coast","St Kilda",84,66
1450,"Matthew","Boyd","Western Bulldogs",42,2006,"1","2006-03-31",7,3,10,3,2,0,0,4,2,3,2,2,1,1,0,5,5,1,0,0,1,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
3940,"Adam","Cooney","Western Bulldogs",17,2006,"1","2006-03-31",13,8,21,8,0,1,0,2,1,5,0,3,1,1,0,5,16,0,1,0,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1153,"Daniel","Cross","Western Bulldogs",4,2006,"1","2006-03-31",16,13,29,9,2,1,0,3,3,3,4,0,1,0,0,10,18,0,1,1,0,2,"Docklands",43532,"Western Bulldogs","Richmond",167,52
465,"Nathan","Eagleton","Western Bulldogs",10,2006,"1","2006-03-31",17,1,18,9,4,2,0,2,1,4,1,4,0,2,0,3,14,1,4,0,3,2,"Docklands",43532,"Western Bulldogs","Richmond",167,52
473,"Daniel","Giansiracusa","Western Bulldogs",13,2006,"1","2006-03-31",19,11,30,11,0,0,0,2,2,6,4,2,2,1,2,10,20,0,0,2,1,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
471,"Lindsay","Gilbee","Western Bulldogs",9,2006,"1","2006-03-31",12,3,15,3,1,0,0,0,1,6,0,0,0,0,0,5,10,0,1,2,1,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
422,"Chris","Grant","Western Bulldogs",3,2006,"1","2006-03-31",8,7,15,7,0,1,0,0,1,3,1,3,1,1,0,7,8,2,0,4,1,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
4080,"Ryan","Griffen","Western Bulldogs",16,2006,"1","2006-03-31",10,10,20,8,1,1,1,3,2,4,0,2,1,1,0,2,19,0,1,1,10,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
467,"Mitch","Hahn","Western Bulldogs",8,2006,"1","2006-03-31",11,5,16,6,1,0,0,6,1,6,2,3,0,0,0,4,11,0,0,1,2,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1113,"Ryan","Hargrave","Western Bulldogs",25,2006,"1","2006-03-31",13,3,16,5,0,1,0,2,3,2,2,3,1,2,0,7,8,1,1,4,1,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
421,"Brad","Johnson","Western Bulldogs",6,2006,"1","2006-03-31",19,4,23,11,5,1,0,1,1,4,2,4,0,0,1,5,18,0,3,1,5,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1217,"Brian","Lake","Western Bulldogs",36,2006,"1","2006-03-31",5,8,13,2,0,0,0,3,5,1,0,1,2,1,0,5,6,0,0,6,1,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1114,"Jordan","McMahon","Western Bulldogs",23,2006,"1","2006-03-31",17,0,17,8,0,0,0,1,7,6,0,2,1,0,0,2,13,0,0,2,9,2,"Docklands",43532,"Western Bulldogs","Richmond",167,52
2332,"Will","Minson","Western Bulldogs",27,2006,"1","2006-03-31",5,5,10,2,0,1,11,1,0,1,3,2,0,1,0,4,4,1,1,1,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1206,"Adam","Morgan","Western Bulldogs",32,2006,"1","2006-03-31",3,3,6,3,2,0,0,3,0,0,0,0,1,0,0,3,3,1,2,0,0,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
4084,"Dale","Morris","Western Bulldogs",38,2006,"1","2006-03-31",5,5,10,3,0,0,0,7,2,0,0,0,1,0,0,5,4,1,0,0,1,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
468,"Robert","Murphy","Western Bulldogs",2,2006,"1","2006-03-31",9,4,13,7,2,2,0,0,1,2,0,3,2,2,0,5,9,0,2,0,1,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1212,"Sam","Power","Western Bulldogs",15,2006,"1","2006-03-31",5,4,9,3,0,0,0,0,0,1,1,2,1,0,0,3,6,0,0,0,2,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
463,"Matthew","Robbins","Western Bulldogs",30,2006,"1","2006-03-31",6,4,10,3,3,1,0,3,0,1,1,1,0,0,0,3,6,0,3,2,0,3,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1440,"Wayde","Skipper","Western Bulldogs",34,2006,"1","2006-03-31",6,4,10,4,1,1,13,2,2,0,2,1,2,1,0,6,5,1,1,2,1,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
429,"Rohan","Smith","Western Bulldogs",5,2006,"1","2006-03-31",16,5,21,9,0,0,0,0,1,6,2,3,0,0,0,3,18,0,1,1,3,2,"Docklands",43532,"Western Bulldogs","Richmond",167,52
418,"Scott","West","Western Bulldogs",7,2006,"1","2006-03-31",15,18,33,10,1,1,0,3,2,3,10,1,0,1,3,13,20,0,3,3,2,2,"Docklands",43532,"Western Bulldogs","Richmond",167,52
890,"Joel","Bowden","Richmond",11,2006,"1","2006-03-31",14,10,24,8,0,0,0,3,6,2,0,2,0,1,0,3,20,0,0,5,1,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
474,"Patrick","Bowden","Richmond",16,2006,"1","2006-03-31",14,8,22,10,1,1,0,1,5,2,0,2,1,0,0,5,16,1,1,4,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
452,"Nathan","Brown","Richmond",7,2006,"1","2006-03-31",12,6,18,5,0,2,0,2,2,4,1,5,0,2,0,4,14,0,1,1,1,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
916,"Mark","Coughlan","Richmond",24,2006,"1","2006-03-31",5,9,14,2,0,0,0,4,2,1,0,2,1,1,0,4,11,0,0,2,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
4068,"Brett","Deledio","Richmond",3,2006,"1","2006-03-31",13,9,22,9,2,0,0,2,3,4,2,2,1,0,0,9,13,2,1,1,4,1,"Docklands",43532,"Western Bulldogs","Richmond",167,52
4112,"Nathan","Foley","Richmond",41,2006,"1","2006-03-31",7,12,19,3,0,0,0,4,0,2,1,1,1,0,0,9,10,0,0,0,2,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
886,"Darren","Gaspar","Richmond",2,2006,"1","2006-03-31",1,5,6,3,0,0,0,2,1,0,0,1,0,1,0,3,3,1,0,3,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1194,"Chris","Hyde","Richmond",31,2006,"1","2006-03-31",8,4,12,4,0,0,0,2,1,2,0,1,0,1,0,0,12,0,0,1,1,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
43,"Kane","Johnson","Richmond",17,2006,"1","2006-03-31",15,8,23,9,1,0,0,5,4,2,2,0,2,0,0,5,20,0,1,1,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
899,"Andrew","Kellaway","Richmond",39,2006,"1","2006-03-31",7,4,11,5,0,0,0,1,0,0,1,2,0,0,0,3,8,0,1,1,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
915,"Andrew","Krakouer","Richmond",27,2006,"1","2006-03-31",7,8,15,1,0,1,0,7,1,2,5,2,1,2,0,9,6,0,0,0,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1150,"Chris","Newman","Richmond",1,2006,"1","2006-03-31",13,9,22,8,0,0,0,2,6,2,0,4,0,0,0,3,19,0,0,5,2,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
4108,"Adam","Pattison","Richmond",26,2006,"1","2006-03-31",1,4,5,2,0,0,2,1,1,0,2,1,1,1,0,2,3,0,0,2,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
917,"Kayne","Pettifer","Richmond",15,2006,"1","2006-03-31",10,5,15,6,0,0,0,3,0,4,1,6,2,2,0,3,12,0,0,2,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
4057,"Andrew","Raines","Richmond",4,2006,"1","2006-03-31",7,8,15,4,0,0,0,0,4,1,0,4,0,2,0,4,11,0,0,4,4,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
870,"Matthew","Richardson","Richmond",12,2006,"1","2006-03-31",10,5,15,9,0,1,1,1,1,2,0,6,0,3,0,6,10,1,1,3,2,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1104,"David","Rodan","Richmond",18,2006,"1","2006-03-31",2,7,9,4,0,1,0,0,0,2,0,1,0,0,0,2,8,0,0,0,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1451,"Jay","Schulz","Richmond",25,2006,"1","2006-03-31",3,0,3,1,0,1,0,1,0,1,0,1,1,1,0,2,1,0,1,1,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
743,"Troy","Simmonds","Richmond",5,2006,"1","2006-03-31",6,4,10,3,3,0,21,0,1,2,2,1,3,1,0,5,5,0,1,1,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
4091,"Richard","Tambling","Richmond",30,2006,"1","2006-03-31",2,2,4,1,0,0,0,5,0,1,1,1,0,0,0,2,2,0,0,0,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
901,"Greg","Tivendale","Richmond",32,2006,"1","2006-03-31",14,8,22,7,0,0,0,3,3,5,2,2,1,0,0,6,16,0,0,1,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
4041,"Shane","Tuck","Richmond",21,2006,"1","2006-03-31",12,13,25,6,0,0,2,4,1,3,2,2,1,0,0,7,18,0,0,1,0,0,"Docklands",43532,"Western Bulldogs","Richmond",167,52
1105,"Gary","Ablett","Geelong",29,2006,"1","2006-04-01",14,13,27,3,1,4,0,3,0,5,2,2,2,0,0,14,12,0,0,3,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1106,"Jimmy","Bartel","Geelong",3,2006,"1","2006-04-01",20,7,27,9,2,2,0,1,2,6,3,4,0,4,1,10,17,3,3,1,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
4128,"Mark","Blake","Geelong",24,2006,"1","2006-04-01",0,10,10,3,0,0,7,0,0,0,0,4,0,4,0,1,9,0,0,1,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
4045,"Shannon","Byrnes","Geelong",17,2006,"1","2006-04-01",16,3,19,10,1,1,0,2,2,7,1,2,2,1,0,8,12,1,0,1,3,2,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
614,"Paul","Chapman","Geelong",35,2006,"1","2006-04-01",16,7,23,6,3,1,0,4,0,4,4,1,3,1,3,10,11,1,3,0,0,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
616,"Joel","Corey","Geelong",11,2006,"1","2006-04-01",18,13,31,6,0,0,1,1,4,5,6,2,1,0,2,14,16,0,0,3,2,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
4064,"Matthew","Egan","Geelong",19,2006,"1","2006-04-01",6,6,12,3,0,0,0,0,1,1,1,1,0,0,0,7,4,1,0,4,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
621,"Corey","Enright","Geelong",44,2006,"1","2006-04-01",21,4,25,8,0,0,1,2,2,4,3,3,1,2,0,9,15,0,0,0,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1155,"Charlie","Gardiner","Geelong",16,2006,"1","2006-04-01",14,4,18,9,2,1,0,1,0,3,1,2,2,0,0,6,12,1,2,0,0,2,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
624,"Josh","Hunt","Geelong",8,2006,"1","2006-04-01",7,9,16,3,0,0,0,4,4,0,2,2,1,0,0,8,8,1,0,7,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1107,"David","Johnson","Geelong",28,2006,"1","2006-04-01",10,3,13,5,0,0,0,2,0,4,0,0,1,0,0,4,9,1,0,0,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
587,"Steven","King","Geelong",1,2006,"1","2006-04-01",4,8,12,0,0,1,11,3,1,2,1,3,1,2,0,5,8,0,0,2,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
617,"Cameron","Ling","Geelong",45,2006,"1","2006-04-01",9,12,21,3,0,0,0,6,1,4,6,3,1,1,0,10,11,0,0,1,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
3958,"Andrew","Mackie","Geelong",4,2006,"1","2006-04-01",6,4,10,2,1,1,0,6,0,2,1,3,1,2,0,3,8,0,1,1,0,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
590,"Darren","Milburn","Geelong",39,2006,"1","2006-04-01",17,10,27,10,2,0,0,3,3,1,1,5,1,2,0,13,14,3,2,2,1,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
615,"Cameron","Mooney","Geelong",21,2006,"1","2006-04-01",19,0,19,6,0,0,0,0,6,1,1,2,1,0,0,5,14,0,0,3,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
897,"Brad","Ottens","Geelong",6,2006,"1","2006-04-01",3,3,6,2,2,0,3,1,0,1,0,0,0,0,0,1,5,0,1,0,0,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
2303,"Henry","Playfair","Geelong",22,2006,"1","2006-04-01",5,3,8,4,2,1,0,1,0,1,0,3,0,1,0,3,5,0,1,0,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1124,"Max","Rooke","Geelong",33,2006,"1","2006-04-01",6,16,22,5,0,0,0,3,3,3,0,4,0,1,0,7,15,1,0,2,2,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
604,"Matthew","Scarlett","Geelong",30,2006,"1","2006-04-01",11,3,14,3,0,0,0,0,5,0,0,1,1,1,0,4,9,0,0,3,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1213,"Will","Slade","Geelong",37,2006,"1","2006-04-01",7,6,13,3,1,0,0,0,1,0,0,1,1,0,0,3,10,1,0,5,1,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
3954,"Kane","Tenace","Geelong",10,2006,"1","2006-04-01",12,6,18,2,0,0,0,1,4,5,1,0,0,0,0,5,13,0,0,0,2,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
119,"Jason","Akermanis","Brisbane Lions",12,2006,"1","2006-04-01",13,5,18,5,1,0,0,6,2,4,1,2,4,2,0,10,7,0,2,2,0,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1083,"Simon","Black","Brisbane Lions",20,2006,"1","2006-04-01",10,9,19,4,0,0,0,2,2,0,6,0,1,0,0,11,9,0,0,1,1,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
134,"Daniel","Bradshaw","Brisbane Lions",36,2006,"1","2006-04-01",11,5,16,9,2,0,0,2,1,2,0,2,1,1,0,6,9,3,2,2,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1438,"Jared","Brennan","Brisbane Lions",17,2006,"1","2006-04-01",6,3,9,5,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,1,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1092,"Jonathan","Brown","Brisbane Lions",16,2006,"1","2006-04-01",7,3,10,5,0,0,2,0,0,2,1,1,0,0,0,3,7,0,0,1,0,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1098,"Jamie","Charman","Brisbane Lions",19,2006,"1","2006-04-01",8,5,13,4,0,1,20,2,1,2,5,6,4,3,0,8,6,0,1,1,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
4146,"Mitch","Clark","Brisbane Lions",1,2006,"1","2006-04-01",7,1,8,2,1,0,5,5,2,2,1,1,1,0,0,4,3,0,1,1,1,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
3952,"Anthony","Corrie","Brisbane Lions",18,2006,"1","2006-04-01",9,2,11,2,0,0,0,0,1,6,1,4,1,0,0,4,7,0,1,2,1,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
4106,"Josh","Drummond","Brisbane Lions",39,2006,"1","2006-04-01",6,1,7,3,0,0,0,1,2,2,0,1,2,0,0,3,4,0,0,1,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1022,"Ben","Fixter","Brisbane Lions",4,2006,"1","2006-04-01",5,3,8,3,0,0,0,3,4,1,0,5,0,3,0,1,7,0,0,2,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
4147,"Scott","Harding","Brisbane Lions",45,2006,"1","2006-04-01",7,5,12,4,0,0,0,1,1,2,1,3,1,1,0,6,6,0,0,2,1,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
385,"Chris","Johnson","Brisbane Lions",2,2006,"1","2006-04-01",11,4,15,2,0,0,0,1,8,2,0,7,2,3,0,6,9,0,0,3,0,1,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
98,"Justin","Leppitsch","Brisbane Lions",23,2006,"1","2006-04-01",7,6,13,4,0,0,0,1,4,1,1,3,0,1,0,6,7,1,0,6,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1100,"Ashley","McGrath","Brisbane Lions",9,2006,"1","2006-04-01",5,2,7,2,1,1,0,2,0,0,2,2,0,1,0,3,4,0,2,2,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
4072,"Daniel","Merrett","Brisbane Lions",21,2006,"1","2006-04-01",4,1,5,2,0,2,0,4,0,1,0,2,1,1,0,4,1,1,2,0,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
255,"Mal","Michael","Brisbane Lions",15,2006,"1","2006-04-01",6,7,13,5,0,0,1,5,5,0,0,1,0,0,0,5,6,1,0,8,0,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
1087,"Tim","Notting","Brisbane Lions",8,2006,"1","2006-04-01",4,9,13,3,0,1,0,1,0,3,0,0,0,0,0,6,7,1,0,4,2,0,"Kardinia Park",23029,"Geelong","Brisbane Lions",115,38
