"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
1699,"Allan","Edwards","Collingwood",8,1980,"1","1980-03-29",9,5,14,4,3,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
11077,"Mike","Horsburgh","Collingwood",17,1980,"1","1980-03-29",1,1,2,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
1930,"Andrew","Ireland","Collingwood",24,1980,"1","1980-03-29",5,2,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
1934,"Stan","Magro","Collingwood",3,1980,"1","1980-03-29",9,4,13,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
1957,"Peter","McCormack","Collingwood",6,1980,"1","1980-03-29",8,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
2000,"Peter","Moore","Collingwood",30,1980,"1","1980-03-29",11,12,23,4,0,1,19,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
2003,"Kevin","Morris","Collingwood",14,1980,"1","1980-03-29",5,2,7,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
2049,"Russell","Ohlsen","Collingwood",34,1980,"1","1980-03-29",9,5,14,2,1,3,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
2076,"Bill","Picken","Collingwood",25,1980,"1","1980-03-29",14,3,17,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
2161,"Ray","Shaw","Collingwood",23,1980,"1","1980-03-29",13,4,17,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
1166,"Tony","Shaw","Collingwood",22,1980,"1","1980-03-29",2,1,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
2195,"Craig","Stewart","Collingwood",9,1980,"1","1980-03-29",9,4,13,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
2256,"Ronnie","Wearmouth","Collingwood",5,1980,"1","1980-03-29",5,4,9,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
2293,"Michael","Woolnough","Collingwood",33,1980,"1","1980-03-29",11,0,11,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Victoria Park",29593,"Collingwood","Carlton",94,132
1487,"Ron","Andrews","Essendon",4,1980,"1","1980-03-29",7,4,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1523,"Peter","Bennett","Essendon",38,1980,"1","1980-03-29",4,4,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1526,"Neil","Besanko","Essendon",30,1980,"1","1980-03-29",10,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1584,"Phil","Carman","Essendon",8,1980,"1","1980-03-29",8,5,13,5,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1604,"Neil","Clarke","Essendon",39,1980,"1","1980-03-29",6,6,12,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1638,"Max","Crow","Essendon",31,1980,"1","1980-03-29",12,2,14,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1646,"Neale","Daniher","Essendon",6,1980,"1","1980-03-29",16,3,19,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1311,"Terry","Daniher","Essendon",5,1980,"1","1980-03-29",11,3,14,3,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
11010,"Barry","Day","Essendon",3,1980,"1","1980-03-29",11,6,17,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1724,"Ken","Fletcher","Essendon",21,1980,"1","1980-03-29",10,2,12,1,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1736,"Garry","Foulds","Essendon",10,1980,"1","1980-03-29",9,2,11,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1802,"Shane","Heard","Essendon",9,1980,"1","1980-03-29",11,7,18,3,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1863,"Peter","Keenan","Essendon",1,1980,"1","1980-03-29",5,3,8,3,0,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1302,"Simon","Madden","Essendon",27,1980,"1","1980-03-29",10,7,17,5,2,0,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1945,"Ian","Marsh","Essendon",37,1980,"1","1980-03-29",15,5,20,4,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1375,"Merv","Neagle","Essendon",34,1980,"1","1980-03-29",18,4,22,3,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
2120,"Stephen","Robins","Essendon",24,1980,"1","1980-03-29",8,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
2196,"Alan","Stoneham","Essendon",11,1980,"1","1980-03-29",9,3,12,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1335,"Paul","Vander Haar","Essendon",18,1980,"1","1980-03-29",9,4,13,4,2,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1162,"Tim","Watson","Essendon",32,1980,"1","1980-03-29",13,6,19,3,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1542,"Maurice","Boyse","North Melbourne",10,1980,"1","1980-03-29",10,1,11,3,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1553,"Arnold","Briedis","North Melbourne",6,1980,"1","1980-03-29",9,3,12,1,3,2,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1563,"Kevin","Bryant","North Melbourne",9,1980,"1","1980-03-29",11,6,17,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1573,"John","Byrne","North Melbourne",21,1980,"1","1980-03-29",6,7,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1591,"John","Cassin","North Melbourne",3,1980,"1","1980-03-29",13,4,17,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1667,"Gary","Dempsey","North Melbourne",24,1980,"1","1980-03-29",8,8,16,6,0,0,20,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1669,"David","Dench","North Melbourne",23,1980,"1","1980-03-29",13,6,19,7,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1760,"Kerry","Good","North Melbourne",7,1980,"1","1980-03-29",7,2,9,4,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1765,"Keith","Greig","North Melbourne",27,1980,"1","1980-03-29",15,6,21,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
10614,"Ross","Henshaw","North Melbourne",34,1980,"1","1980-03-29",10,7,17,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1830,"Stephen","Icke","North Melbourne",36,1980,"1","1980-03-29",8,11,19,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1839,"Alan","Jarrott","North Melbourne",47,1980,"1","1980-03-29",15,9,24,5,2,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1956,"Stephen","McCann","North Melbourne",16,1980,"1","1980-03-29",11,6,17,2,1,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
10944,"Roger","Podolczak","North Melbourne",37,1980,"1","1980-03-29",4,2,6,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
2100,"Michael","Reeves","North Melbourne",30,1980,"1","1980-03-29",5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
2146,"Daryl","Schimmelbusch","North Melbourne",11,1980,"1","1980-03-29",9,7,16,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
2145,"Wayne","Schimmelbusch","North Melbourne",20,1980,"1","1980-03-29",23,4,27,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
2181,"Doug","Smith","North Melbourne",19,1980,"1","1980-03-29",2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
2200,"Darryl","Sutton","North Melbourne",5,1980,"1","1980-03-29",8,0,8,3,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
2231,"Mario","Turco","North Melbourne",18,1980,"1","1980-03-29",5,6,11,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Windy Hill",28306,"Essendon","North Melbourne",87,100
1480,"Ron","Alexander","Fitzroy",6,1980,"1","1980-03-29",11,4,15,2,0,1,14,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1482,"Graeme","Allan","Fitzroy",27,1980,"1","1980-03-29",13,11,24,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1898,"Bob","Beecroft","Fitzroy",24,1980,"1","1980-03-29",8,1,9,5,3,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
10924,"Peter","Brown","Fitzroy",18,1980,"1","1980-03-29",11,5,16,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1621,"Mick","Conlan","Fitzroy",12,1980,"1","1980-03-29",7,1,8,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
11061,"Darryl","Cox","Fitzroy",11,1980,"1","1980-03-29",11,1,12,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1695,"Phillip","Early","Fitzroy",41,1980,"1","1980-03-29",11,4,15,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1782,"Chris","Hansen","Fitzroy",16,1980,"1","1980-03-29",6,2,8,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1831,"Warwick","Irwin","Fitzroy",7,1980,"1","1980-03-29",20,4,24,2,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
10774,"Peter","Keays","Fitzroy",13,1980,"1","1980-03-29",16,5,21,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1339,"Grant","Lawrie","Fitzroy",3,1980,"1","1980-03-29",2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1958,"Gerald","McCarthy","Fitzroy",23,1980,"1","1980-03-29",9,3,12,5,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2379,"Leigh","McConnon","Fitzroy",34,1980,"1","1980-03-29",9,3,12,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1980,"David","McMahon","Fitzroy",19,1980,"1","1980-03-29",10,8,18,4,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2012,"Noel","Mugavin","Fitzroy",35,1980,"1","1980-03-29",8,6,14,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2091,"Bernie","Quinlan","Fitzroy",5,1980,"1","1980-03-29",6,5,11,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2155,"Laurie","Serafini","Fitzroy",10,1980,"1","1980-03-29",13,3,16,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2177,"Chris","Smith","Fitzroy",8,1980,"1","1980-03-29",9,10,19,4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2215,"Len","Thompson","Fitzroy",25,1980,"1","1980-03-29",6,2,8,4,3,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2274,"Garry","Wilson","Fitzroy",29,1980,"1","1980-03-29",12,4,16,2,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1473,"Ross","Abbey","Western Bulldogs",30,1980,"1","1980-03-29",12,12,24,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
11051,"Robert","Anderson","Western Bulldogs",12,1980,"1","1980-03-29",8,14,22,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1525,"William","Berry","Western Bulldogs",4,1980,"1","1980-03-29",2,9,11,3,0,0,25,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1288,"Neil","Cordy","Western Bulldogs",29,1980,"1","1980-03-29",6,1,7,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1630,"Gary","Cowton","Western Bulldogs",6,1980,"1","1980-03-29",8,10,18,1,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1687,"Ian","Dunstan","Western Bulldogs",32,1980,"1","1980-03-29",22,9,31,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1778,"Ian","Hampshire","Western Bulldogs",1,1980,"1","1980-03-29",5,5,10,3,2,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
380,"Doug","Hawkins","Western Bulldogs",7,1980,"1","1980-03-29",13,8,21,4,0,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1842,"Geoff","Jennings","Western Bulldogs",25,1980,"1","1980-03-29",10,14,24,2,2,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
10922,"Matt","Johnson","Western Bulldogs",8,1980,"1","1980-03-29",4,5,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1971,"Michael","McKenna","Western Bulldogs",34,1980,"1","1980-03-29",4,2,6,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2391,"Ian","Morrison","Western Bulldogs",8,1980,"1","1980-03-29",3,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2011,"John","Moylan","Western Bulldogs",9,1980,"1","1980-03-29",18,3,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
11056,"Andrew","Pollett","Western Bulldogs",45,1980,"1","1980-03-29",6,1,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
10923,"Bruce","Reid","Western Bulldogs",5,1980,"1","1980-03-29",8,4,12,2,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2103,"John","Reid","Western Bulldogs",33,1980,"1","1980-03-29",19,7,26,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
11057,"Paul","Ross","Western Bulldogs",21,1980,"1","1980-03-29",1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2210,"Kelvin","Templeton","Western Bulldogs",31,1980,"1","1980-03-29",12,3,15,5,5,2,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2265,"Terry","Wheeler","Western Bulldogs",35,1980,"1","1980-03-29",11,6,17,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
2443,"Ted","Whitten","Western Bulldogs",22,1980,"1","1980-03-29",12,4,16,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",20060,"Western Bulldogs","Fitzroy",113,125
1533,"Rod","Blake","Geelong",16,1980,"1","1980-03-29",12,2,14,5,1,1,21,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Kardinia Park",22685,"Geelong","Sydney",85,88
1551,"Terry","Bright","Geelong",4,1980,"1","1980-03-29",12,1,13,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Kardinia Park",22685,"Geelong","Sydney",85,88
1588,"Ray","Card","Geelong",20,1980,"1","1980-03-29",10,1,11,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Kardinia Park",22685,"Geelong","Sydney",85,88
10804,"Jeff","Cassidy","Geelong",15,1980,"1","1980-03-29",10,2,12,4,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Kardinia Park",22685,"Geelong","Sydney",85,88
1895,"David","Clarke","Geelong",14,1980,"1","1980-03-29",20,1,21,5,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Kardinia Park",22685,"Geelong","Sydney",85,88
1678,"Larry","Donohue","Geelong",23,1980,"1","1980-03-29",3,3,6,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",22685,"Geelong","Sydney",85,88
