"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
8446,"George","Bailey","Carlton",5,1947,"1","1947-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
2530,"Ken","Baxter","Carlton",21,1947,"1","1947-04-19",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
8447,"Vin","Brown","Carlton",15,1947,"1","1947-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
2687,"Jim","Clark","Carlton",26,1947,"1","1947-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
2714,"Jack","Conley","Carlton",35,1947,"1","1947-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
2756,"Fred","Davies","Carlton",28,1947,"1","1947-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
2766,"Bert","Deacon","Carlton",23,1947,"1","1947-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
2884,"Fred","Fitzgibbon","Carlton",8,1947,"1","1947-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
2916,"Ray","Garby","Carlton",20,1947,"1","1947-04-19",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
2966,"Allan","Greenshields","Carlton",29,1947,"1","1947-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",24000,"Carlton","Melbourne",122,109
