"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
1605,"Ron","Clegg","Sydney",23,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
1664,"Paddy","Deagan","Sydney",30,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
2796,"Jim","Dorgan","Sydney",11,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
9063,"Jack","Eichhorn","Sydney",31,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
1747,"Jack","Garrick","Sydney",29,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
9260,"Ian","Gillett","Sydney",28,1954,"1","1954-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
1759,"Fred","Goldsmith","Sydney",2,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
1772,"Bill","Gunn","Sydney",8,1954,"1","1954-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
1876,"Don","Keyter","Sydney",1,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
1910,"Eddie","Lane","Sydney",27,1954,"1","1954-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
9396,"Gerry","McDonald","Sydney",18,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
9263,"Bruce","Murray","Sydney",38,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
9327,"Bill","Nolan","Sydney",6,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
2148,"Don","Scott","Sydney",34,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
2167,"Mick","Sibun","Sydney",7,1954,"1","1954-04-17",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
3735,"Don","Star","Sydney",17,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
9126,"Jim","Taylor","Sydney",20,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
9467,"Keith","Thomas","Sydney",19,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Oval",38000,"Sydney","Carlton",84,79
9410,"Arnie","Bench","Fitzroy",24,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
1555,"Neville","Broderick","Fitzroy",6,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2697,"George","Coates","Fitzroy",2,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
1653,"Colin","Davey","Fitzroy",11,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
1742,"Don","Furness","Fitzroy",30,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
1744,"Alan","Gale","Fitzroy",33,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2943,"Eddie","Goodger","Fitzroy",15,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
3175,"Graham","Knight","Fitzroy",27,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
9343,"Jack","MacGregor","Fitzroy",14,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
8982,"Tom","Meehan","Fitzroy",31,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
9479,"Ron","Morgan","Fitzroy",21,1954,"1","1954-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2051,"Tony","Ongarello","Fitzroy",5,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
3527,"Brian","Pert","Fitzroy",3,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
3624,"Ken","Ross","Fitzroy",22,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2136,"Alan","Ruthven","Fitzroy",7,1954,"1","1954-04-17",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2192,"Bill","Stephen","Fitzroy",8,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
9138,"Jack","Streader","Fitzroy",18,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
9416,"Charlie","Wanhope","Fitzroy",29,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
9417,"Keith","Webb","Fitzroy",12,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2271,"Vin","Williams","Fitzroy",10,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2577,"Les","Borrack","Geelong",14,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
9483,"Ken","Cameron","Geelong",29,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
1967,"Bob","Davis","Geelong",4,1954,"1","1954-04-17",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2887,"Fred","Flanagan","Geelong",10,1954,"1","1954-04-17",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
3459,"Terry","Fulton","Geelong",33,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
3043,"Harry","Herbert","Geelong",24,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
3107,"John","Hyde","Geelong",16,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
3336,"John","McMahon","Geelong",22,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
1978,"Bill","McMaster","Geelong",7,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2002,"Bruce","Morrison","Geelong",1,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2037,"John","ONeill","Geelong",17,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2075,"Peter","Pianto","Geelong",6,1954,"1","1954-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2098,"Noel","Rayson","Geelong",27,1954,"1","1954-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
3577,"Russell","Renfrey","Geelong",8,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2159,"Norm","Sharp","Geelong",26,1954,"1","1954-04-17",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2175,"Bernie","Smith","Geelong",11,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2226,"Neil","Trezise","Geelong",28,1954,"1","1954-04-17",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2229,"Leo","Turner","Geelong",9,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
2270,"Geoff","Williams","Geelong",21,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
9282,"Bert","Worner","Geelong",25,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",27000,"Fitzroy","Geelong",58,130
1541,"Peter","Box","Western Bulldogs",5,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
1562,"Dave","Bryden","Western Bulldogs",18,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
1677,"Wally","Donald","Western Bulldogs",22,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
1684,"Roger","Duffy","Western Bulldogs",7,1954,"1","1954-04-17",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2830,"Arthur","Edwards","Western Bulldogs",11,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9474,"Lindsay","Ellis","Western Bulldogs",14,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2909,"Jim","Gallagher","Western Bulldogs",24,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2930,"Brian","Gilmore","Western Bulldogs",34,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
3014,"Roy","Harper","Western Bulldogs",10,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
1805,"Herb","Henderson","Western Bulldogs",25,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9291,"Tom","Jones","Western Bulldogs",21,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
1874,"John","Kerr","Western Bulldogs",1,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
3266,"Alan","Martin","Western Bulldogs",19,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2130,"Don","Ross","Western Bulldogs",9,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2191,"Harvey","Stevens","Western Bulldogs",32,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
3747,"Ron","Stockman","Western Bulldogs",17,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
3756,"Charlie","Sutton","Western Bulldogs",6,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9407,"Norm","Thompson","Western Bulldogs",15,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9409,"Allen","Warren","Western Bulldogs",20,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2268,"Ted","Whitten","Western Bulldogs",3,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2549,"Peter","Bennett","St Kilda",27,1954,"1","1954-04-17",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2757,"Harold","Davies","St Kilda",12,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
1682,"Keith","Drinan","St Kilda",25,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
1728,"Les","Foote","St Kilda",1,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9448,"Ron","Fountain","St Kilda",11,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2938,"Brian","Gleeson","St Kilda",30,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
3103,"Arthur","Hurst","St Kilda",15,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9451,"Geoff","Jones","St Kilda",6,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
3214,"Bill","Linger","St Kilda",18,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
3215,"Neville","Linney","St Kilda",8,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
1974,"Bruce","McLennan","St Kilda",31,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2014,"Ken","Mulhall","St Kilda",4,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9381,"Bob","Myers","St Kilda",22,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9382,"Ian","Pearson","St Kilda",9,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2072,"Bruce","Phillips","St Kilda",14,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2116,"Neil","Roberts","St Kilda",10,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2128,"Jim","Ross","St Kilda",20,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9055,"Alan","Squire","St Kilda",7,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
8970,"Col","Thornton","St Kilda",35,1954,"1","1954-04-17",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
2255,"Bob","Watt","St Kilda",26,1954,"1","1954-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",24000,"Western Bulldogs","St Kilda",53,64
9361,"Keith","Batchelor","Collingwood",4,1954,"1","1954-04-19",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",45848,"Melbourne","Collingwood",64,102
2600,"Keith","Bromage","Collingwood",11,1954,"1","1954-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",45848,"Melbourne","Collingwood",64,102
1720,"Jack","Finck","Collingwood",5,1954,"1","1954-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",45848,"Melbourne","Collingwood",64,102
1776,"Jack","Hamilton","Collingwood",8,1954,"1","1954-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",45848,"Melbourne","Collingwood",64,102
1775,"George","Hams","Collingwood",7,1954,"1","1954-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",45848,"Melbourne","Collingwood",64,102
1800,"Des","Healey","Collingwood",12,1954,"1","1954-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",45848,"Melbourne","Collingwood",64,102
1878,"Ron","Kingston","Collingwood",9,1954,"1","1954-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",45848,"Melbourne","Collingwood",64,102
3238,"Peter","Lucas","Collingwood",3,1954,"1","1954-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",45848,"Melbourne","Collingwood",64,102
