"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
567,"Gary","Ablett","Geelong",5,1992,"1","1992-03-21",19,5,24,6,1,1,1,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
1201,"Mark","Bairstow","Geelong",3,1992,"1","1992-03-21",20,9,29,4,4,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
360,"John","Barnes","Geelong",6,1992,"1","1992-03-21",7,7,14,2,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
109,"Damian","Bourke","Geelong",30,1992,"1","1992-03-21",3,1,4,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
571,"Paul","Brown","Geelong",40,1992,"1","1992-03-21",13,5,18,7,2,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
564,"Bill","Brownless","Geelong",16,1992,"1","1992-03-21",5,1,6,6,2,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
565,"Paul","Couch","Geelong",7,1992,"1","1992-03-21",15,12,27,4,3,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
1202,"Darren","Forssman","Geelong",33,1992,"1","1992-03-21",9,9,18,1,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
581,"Steven","Handley","Geelong",14,1992,"1","1992-03-21",6,3,9,2,1,0,4,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
559,"Ken","Hinkley","Geelong",29,1992,"1","1992-03-21",10,9,19,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
577,"Garry","Hocking","Geelong",32,1992,"1","1992-03-21",13,9,22,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
1200,"Steve","Hocking","Geelong",1,1992,"1","1992-03-21",5,5,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
4014,"Jamie","Lamb","Geelong",39,1992,"1","1992-03-21",6,11,17,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
1310,"Spiro","Malakellis","Geelong",12,1992,"1","1992-03-21",2,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
558,"Tim","McGrath","Geelong",17,1992,"1","1992-03-21",5,0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
1396,"Geoff","Miles","Geelong",2,1992,"1","1992-03-21",2,2,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
1260,"Trevor","Poole","Geelong",24,1992,"1","1992-03-21",10,2,12,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
1325,"Andrew","Rogers","Geelong",20,1992,"1","1992-03-21",7,2,9,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
768,"Robert","Scott","Geelong",8,1992,"1","1992-03-21",8,16,24,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
584,"Barry","Stoneham","Geelong",26,1992,"1","1992-03-21",7,4,11,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
481,"Ben","Allan","Hawthorn",15,1992,"1","1992-03-21",15,3,18,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
923,"Dean","Anderson","Hawthorn",8,1992,"1","1992-03-21",5,3,8,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
1257,"Gary","Ayres","Hawthorn",7,1992,"1","1992-03-21",10,4,14,4,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
625,"Andrew","Collins","Hawthorn",4,1992,"1","1992-03-21",10,2,12,4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
627,"Paul","Cooper","Hawthorn",26,1992,"1","1992-03-21",6,3,9,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
871,"Greg","Dear","Hawthorn",14,1992,"1","1992-03-21",4,0,4,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
641,"Paul","Dear","Hawthorn",13,1992,"1","1992-03-21",9,4,13,2,0,0,6,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
632,"Jason","Dunstall","Hawthorn",19,1992,"1","1992-03-21",17,1,18,10,12,4,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,"Waverley Park",34677,"Hawthorn","Geelong",141,121
