"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
1881,"Robbert","Klomp","Carlton",22,1981,"1","1981-03-28",12,6,18,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1919,"Denis","Lenaghan","Carlton",35,1981,"1","1981-03-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1931,"Mark","MacLure","Carlton",36,1981,"1","1981-03-28",9,7,16,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1946,"Alex","Marcou","Carlton",34,1981,"1","1981-03-28",21,7,28,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1951,"Phil","Maylin","Carlton",13,1981,"1","1981-03-28",11,5,16,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1959,"Peter","McConville","Carlton",33,1981,"1","1981-03-28",6,5,11,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2066,"Val","Perovic","Carlton",15,1981,"1","1981-03-28",15,4,19,1,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2183,"Geoff","Southby","Carlton",20,1981,"1","1981-03-28",9,4,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2260,"Greg","Wells","Carlton",1,1981,"1","1981-03-28",16,4,20,3,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1509,"Kevin","Bartlett","Richmond",29,1981,"1","1981-03-28",9,2,11,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1539,"Francis","Bourke","Richmond",30,1981,"1","1981-03-28",8,4,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1286,"David","Cloke","Richmond",33,1981,"1","1981-03-28",11,2,13,7,0,2,11,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1689,"Emmett","Dunne","Richmond",5,1981,"1","1981-03-28",10,3,13,5,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1845,"Jim","Jess","Richmond",20,1981,"1","1981-03-28",4,3,7,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1861,"Merv","Keane","Richmond",18,1981,"1","1981-03-28",4,3,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1363,"Mark","Lee","Richmond",1,1981,"1","1981-03-28",3,4,7,0,0,0,20,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2377,"Mick","Malthouse","Richmond",7,1981,"1","1981-03-28",11,5,16,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
11039,"Michael","Nugent","Richmond",37,1981,"1","1981-03-28",2,2,4,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2092,"Geoff","Raines","Richmond",4,1981,"1","1981-03-28",19,8,27,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2114,"Michael","Roach","Richmond",8,1981,"1","1981-03-28",11,0,11,8,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2133,"Barry","Rowlings","Richmond",22,1981,"1","1981-03-28",17,1,18,2,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2142,"Paul","Sarah","Richmond",11,1981,"1","1981-03-28",10,1,11,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2180,"Terry","Smith","Richmond",10,1981,"1","1981-03-28",9,10,19,2,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2198,"Greg","Strachan","Richmond",19,1981,"1","1981-03-28",9,5,14,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2211,"Bruce","Tempany","Richmond",14,1981,"1","1981-03-28",4,6,10,4,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1256,"Dale","Weightman","Richmond",3,1981,"1","1981-03-28",14,15,29,4,2,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2262,"Peter","Welsh","Richmond",31,1981,"1","1981-03-28",11,5,16,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2280,"Robert","Wiley","Richmond",2,1981,"1","1981-03-28",11,4,15,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
2290,"Bryan","Wood","Richmond",16,1981,"1","1981-03-28",14,8,22,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Waverley Park",56372,"Carlton","Richmond",144,82
1482,"Graeme","Allan","Collingwood",33,1981,"1","1981-03-28",12,4,16,1,2,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1510,"Ricky","Barham","Collingwood",1,1981,"1","1981-03-28",14,1,15,3,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1549,"Ross","Brewer","Collingwood",20,1981,"1","1981-03-28",0,3,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1574,"Ray","Byrne","Collingwood",26,1981,"1","1981-03-28",11,5,16,2,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1583,"Leigh","Carlson","Collingwood",18,1981,"1","1981-03-28",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1253,"Peter","Daicos","Collingwood",35,1981,"1","1981-03-28",13,0,13,4,6,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1656,"Craig","Davis","Collingwood",19,1981,"1","1981-03-28",19,3,22,8,4,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
11024,"Mark","Hannebery","Collingwood",4,1981,"1","1981-03-28",10,7,17,0,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1879,"Rene","Kink","Collingwood",36,1981,"1","1981-03-28",17,5,22,5,2,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1934,"Stan","Magro","Collingwood",3,1981,"1","1981-03-28",11,4,15,2,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1957,"Peter","McCormack","Collingwood",6,1981,"1","1981-03-28",6,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2000,"Peter","Moore","Collingwood",30,1981,"1","1981-03-28",10,4,14,3,1,1,15,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2003,"Kevin","Morris","Collingwood",14,1981,"1","1981-03-28",4,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2076,"Bill","Picken","Collingwood",25,1981,"1","1981-03-28",9,1,10,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2161,"Ray","Shaw","Collingwood",23,1981,"1","1981-03-28",11,3,14,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2195,"Craig","Stewart","Collingwood",9,1981,"1","1981-03-28",11,3,14,5,2,1,12,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2207,"Michael","Taylor","Collingwood",28,1981,"1","1981-03-28",12,3,15,2,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2235,"David","Twomey","Collingwood",37,1981,"1","1981-03-28",8,5,13,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2281,"Mark","Williams","Collingwood",21,1981,"1","1981-03-28",17,7,24,5,1,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2294,"Kevin","Worthington","Collingwood",27,1981,"1","1981-03-28",7,2,9,5,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1480,"Ron","Alexander","Fitzroy",6,1981,"1","1981-03-28",5,4,9,2,0,0,13,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1314,"Glenn","Coleman","Fitzroy",32,1981,"1","1981-03-28",11,3,14,4,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1621,"Mick","Conlan","Fitzroy",12,1981,"1","1981-03-28",14,0,14,7,5,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1711,"Geoff","Everett","Fitzroy",14,1981,"1","1981-03-28",4,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1782,"Chris","Hansen","Fitzroy",16,1981,"1","1981-03-28",8,5,13,2,2,1,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1791,"Leon","Harris","Fitzroy",38,1981,"1","1981-03-28",14,5,19,0,5,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1810,"Graeme","Hinchen","Fitzroy",15,1981,"1","1981-03-28",5,1,6,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
10774,"Peter","Keays","Fitzroy",13,1981,"1","1981-03-28",7,4,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1920,"Rod","Lewis","Fitzroy",20,1981,"1","1981-03-28",6,3,9,2,1,0,23,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1958,"Gerald","McCarthy","Fitzroy",23,1981,"1","1981-03-28",3,2,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2379,"Leigh","McConnon","Fitzroy",34,1981,"1","1981-03-28",11,0,11,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1980,"David","McMahon","Fitzroy",19,1981,"1","1981-03-28",10,6,16,2,0,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2012,"Noel","Mugavin","Fitzroy",35,1981,"1","1981-03-28",2,2,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2020,"Lee","Murnane","Fitzroy",41,1981,"1","1981-03-28",10,8,18,3,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2091,"Bernie","Quinlan","Fitzroy",5,1981,"1","1981-03-28",16,2,18,4,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2155,"Laurie","Serafini","Fitzroy",10,1981,"1","1981-03-28",2,1,3,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2177,"Chris","Smith","Fitzroy",8,1981,"1","1981-03-28",6,4,10,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2206,"Neville","Taylor","Fitzroy",33,1981,"1","1981-03-28",7,1,8,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2219,"Ross","Thornton","Fitzroy",4,1981,"1","1981-03-28",5,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
2274,"Garry","Wilson","Fitzroy",29,1981,"1","1981-03-28",19,16,35,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Junction Oval",27202,"Fitzroy","Collingwood",133,159
1487,"Ron","Andrews","Essendon",4,1981,"1","1981-03-28",15,7,22,7,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1523,"Peter","Bennett","Essendon",38,1981,"1","1981-03-28",11,8,19,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1526,"Neil","Besanko","Essendon",30,1981,"1","1981-03-28",6,2,8,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1567,"Tony","Buhagiar","Essendon",20,1981,"1","1981-03-28",19,6,25,4,3,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1586,"Stephen","Carey","Essendon",17,1981,"1","1981-03-28",9,5,14,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1584,"Phil","Carman","Essendon",8,1981,"1","1981-03-28",3,3,6,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1604,"Neil","Clarke","Essendon",39,1981,"1","1981-03-28",13,3,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1638,"Max","Crow","Essendon",31,1981,"1","1981-03-28",8,5,13,7,2,1,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1646,"Neale","Daniher","Essendon",6,1981,"1","1981-03-28",9,4,13,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1311,"Terry","Daniher","Essendon",5,1981,"1","1981-03-28",12,3,15,6,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1736,"Garry","Foulds","Essendon",10,1981,"1","1981-03-28",10,3,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2352,"Grant","Fowler","Essendon",23,1981,"1","1981-03-28",8,6,14,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1355,"Glenn","Hawker","Essendon",33,1981,"1","1981-03-28",18,6,24,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1802,"Shane","Heard","Essendon",9,1981,"1","1981-03-28",8,7,15,4,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1302,"Simon","Madden","Essendon",27,1981,"1","1981-03-28",5,3,8,3,1,0,18,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
107,"Roger","Merrett","Essendon",25,1981,"1","1981-03-28",3,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1375,"Merv","Neagle","Essendon",1,1981,"1","1981-03-28",11,6,17,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2102,"Alan","Reid","Essendon",2,1981,"1","1981-03-28",15,8,23,6,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2204,"Steven","Taubert","Essendon",16,1981,"1","1981-03-28",11,1,12,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1335,"Paul","Vander Haar","Essendon",18,1981,"1","1981-03-28",14,0,14,7,1,1,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1533,"Rod","Blake","Geelong",16,1981,"1","1981-03-28",13,10,23,7,0,0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1537,"Mark","Bos","Geelong",24,1981,"1","1981-03-28",10,5,15,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1551,"Terry","Bright","Geelong",4,1981,"1","1981-03-28",12,1,13,4,2,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1287,"Neville","Bruns","Geelong",19,1981,"1","1981-03-28",18,2,20,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1588,"Ray","Card","Geelong",20,1981,"1","1981-03-28",15,3,18,2,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1714,"Peter","Featherby","Geelong",11,1981,"1","1981-03-28",14,11,25,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1726,"Tommy","Floyd","Geelong",37,1981,"1","1981-03-28",12,4,16,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1841,"Paul","Jeffreys","Geelong",22,1981,"1","1981-03-28",5,3,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1851,"Peter","Johnston","Geelong",3,1981,"1","1981-03-28",10,4,14,10,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
11065,"Stephen","Lunn","Geelong",39,1981,"1","1981-03-28",12,4,16,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1936,"Gary","Malarkey","Geelong",5,1981,"1","1981-03-28",10,7,17,1,0,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2008,"John","Mossop","Geelong",10,1981,"1","1981-03-28",12,4,16,7,1,1,10,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2022,"Bruce","Nankervis","Geelong",33,1981,"1","1981-03-28",12,3,15,3,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2023,"Ian","Nankervis","Geelong",40,1981,"1","1981-03-28",16,6,22,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2101,"Malcolm","Reed","Geelong",1,1981,"1","1981-03-28",4,3,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2107,"Steve","Reynoldson","Geelong",17,1981,"1","1981-03-28",7,3,10,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2168,"Garry","Sidebottom","Geelong",6,1981,"1","1981-03-28",9,2,11,4,1,3,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
11068,"Zane","Taylor","Geelong",34,1981,"1","1981-03-28",7,2,9,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2230,"Michael","Turner","Geelong",9,1981,"1","1981-03-28",17,2,19,6,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
2288,"Murray","Witcombe","Geelong",18,1981,"1","1981-03-28",5,4,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",37256,"Geelong","Essendon",77,71
1473,"Ross","Abbey","Western Bulldogs",30,1981,"1","1981-03-28",9,5,14,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",19101,"Western Bulldogs","St Kilda",108,157
10958,"Jeff","Berry","Western Bulldogs",38,1981,"1","1981-03-28",9,2,11,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Western Oval",19101,"Western Bulldogs","St Kilda",108,157
1571,"Chris","Burton","Western Bulldogs",16,1981,"1","1981-03-28",12,2,14,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Western Oval",19101,"Western Bulldogs","St Kilda",108,157
1288,"Neil","Cordy","Western Bulldogs",29,1981,"1","1981-03-28",15,2,17,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Western Oval",19101,"Western Bulldogs","St Kilda",108,157
1657,"Stan","Davidson","Western Bulldogs",9,1981,"1","1981-03-28",15,8,23,5,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Western Oval",19101,"Western Bulldogs","St Kilda",108,157
10971,"Greg","Davis","Western Bulldogs",46,1981,"1","1981-03-28",2,2,4,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",19101,"Western Bulldogs","St Kilda",108,157
1698,"Jim","Edmond","Western Bulldogs",20,1981,"1","1981-03-28",15,7,22,7,3,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Western Oval",19101,"Western Bulldogs","St Kilda",108,157
1778,"Ian","Hampshire","Western Bulldogs",1,1981,"1","1981-03-28",13,8,21,9,0,1,24,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"Western Oval",19101,"Western Bulldogs","St Kilda",108,157
