"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
14,"Tony","Modra","Adelaide",6,1995,"1","1995-03-31",3,4,7,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
20,"David","Pittman","Adelaide",15,1995,"1","1995-03-31",5,7,12,0,0,0,8,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
21,"Matthew","Powell","Adelaide",20,1995,"1","1995-03-31",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
16,"Shaun","Rehn","Adelaide",52,1995,"1","1995-03-31",10,10,20,6,2,3,5,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
4,"Mark","Ricciuto","Adelaide",32,1995,"1","1995-03-31",17,8,25,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
5,"Nigel","Smart","Adelaide",7,1995,"1","1995-03-31",7,6,13,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
9,"Simon","Tregenza","Adelaide",12,1995,"1","1995-03-31",13,7,20,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
10,"Sean","Wellman","Adelaide",44,1995,"1","1995-03-31",8,2,10,4,2,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
770,"Brett","Allison","North Melbourne",33,1995,"1","1995-03-31",9,4,13,4,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
763,"Matt","Armstrong","North Melbourne",14,1995,"1","1995-03-31",15,7,22,5,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
762,"John","Blakey","North Melbourne",12,1995,"1","1995-03-31",11,2,13,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
773,"Warren","Campbell","North Melbourne",9,1995,"1","1995-03-31",6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
774,"Matthew","Capuano","North Melbourne",16,1995,"1","1995-03-31",5,0,5,3,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
766,"Wayne","Carey","North Melbourne",18,1995,"1","1995-03-31",11,6,17,7,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
771,"Alex","Ishchenko","North Melbourne",26,1995,"1","1995-03-31",2,1,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
759,"David","King","North Melbourne",34,1995,"1","1995-03-31",10,4,14,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
756,"Dean","Laidley","North Melbourne",7,1995,"1","1995-03-31",9,3,12,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
760,"John","Longmire","North Melbourne",35,1995,"1","1995-03-31",6,2,8,4,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
757,"Mick","Martyn","North Melbourne",4,1995,"1","1995-03-31",5,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
775,"Corey","McKernan","North Melbourne",31,1995,"1","1995-03-31",10,5,15,5,0,0,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
765,"Trent","Nichols","North Melbourne",13,1995,"1","1995-03-31",13,4,17,2,3,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
769,"Keenan","Reynolds","North Melbourne",20,1995,"1","1995-03-31",7,2,9,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
767,"Mark","Roberts","North Melbourne",22,1995,"1","1995-03-31",5,6,11,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
674,"Anthony","Rock","North Melbourne",3,1995,"1","1995-03-31",6,4,10,1,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
764,"Wayne","Schwass","North Melbourne",2,1995,"1","1995-03-31",23,2,25,2,0,1,0,1,0,0,0,0,4,2,3,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
768,"Robert","Scott","North Melbourne",8,1995,"1","1995-03-31",12,6,18,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
761,"Craig","Sholl","North Melbourne",24,1995,"1","1995-03-31",9,8,17,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
758,"Ross","Smith","North Melbourne",15,1995,"1","1995-03-31",8,3,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
772,"Anthony","Stevens","North Melbourne",10,1995,"1","1995-03-31",18,7,25,2,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"M.C.G.",24882,"North Melbourne","Adelaide",79,76
110,"Marcus","Ashcroft","Brisbane Bears",10,1995,"1","1995-04-01",9,8,17,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
94,"Andrew","Bews","Brisbane Bears",25,1995,"1","1995-04-01",7,9,16,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
109,"Damian","Bourke","Brisbane Bears",30,1995,"1","1995-04-01",5,4,9,1,0,0,10,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
95,"Richard","Champion","Brisbane Bears",1,1995,"1","1995-04-01",9,2,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
78,"Matthew","Clarke","Brisbane Bears",16,1995,"1","1995-04-01",3,3,6,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
101,"Adrian","Fletcher","Brisbane Bears",6,1995,"1","1995-04-01",13,12,25,0,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
96,"Andrew","Gowers","Brisbane Bears",8,1995,"1","1995-04-01",14,3,17,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
112,"Shane","Hamilton","Brisbane Bears",14,1995,"1","1995-04-01",9,2,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
111,"Shaun","Hart","Brisbane Bears",32,1995,"1","1995-04-01",10,5,15,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
100,"Nigel","Lappin","Brisbane Bears",44,1995,"1","1995-04-01",6,6,12,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
98,"Justin","Leppitsch","Brisbane Bears",23,1995,"1","1995-04-01",9,5,14,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
104,"Alastair","Lynch","Brisbane Bears",11,1995,"1","1995-04-01",6,5,11,5,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
103,"Ross","Lyon","Brisbane Bears",28,1995,"1","1995-04-01",6,6,12,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
113,"Gilbert","McAdam","Brisbane Bears",2,1995,"1","1995-04-01",13,5,18,3,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
108,"Scott","McIvor","Brisbane Bears",7,1995,"1","1995-04-01",9,8,17,2,1,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
99,"Michael","McLean","Brisbane Bears",19,1995,"1","1995-04-01",11,4,15,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
106,"Craig","McRae","Brisbane Bears",4,1995,"1","1995-04-01",9,6,15,2,2,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
107,"Roger","Merrett","Brisbane Bears",24,1995,"1","1995-04-01",7,0,7,2,3,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
97,"Chris","Scott","Brisbane Bears",22,1995,"1","1995-04-01",4,8,12,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
105,"Craig","Starcevich","Brisbane Bears",9,1995,"1","1995-04-01",5,9,14,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
102,"Michael","Voss","Brisbane Bears",3,1995,"1","1995-04-01",13,13,26,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
625,"Andrew","Collins","Hawthorn",5,1995,"1","1995-04-01",6,2,8,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
635,"Anthony","Condon","Hawthorn",3,1995,"1","1995-04-01",13,2,15,2,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
627,"Paul","Cooper","Hawthorn",26,1995,"1","1995-04-01",15,6,21,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
633,"Shane","Crawford","Hawthorn",9,1995,"1","1995-04-01",15,12,27,11,3,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
245,"Scott","Crow","Hawthorn",4,1995,"1","1995-04-01",9,6,15,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
632,"Jason","Dunstall","Hawthorn",19,1995,"1","1995-04-01",11,1,12,7,6,1,0,4,0,0,0,0,2,0,2,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
628,"Mark","Graham","Hawthorn",34,1995,"1","1995-04-01",4,2,6,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
637,"Nick","Holland","Hawthorn",2,1995,"1","1995-04-01",13,8,21,8,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
451,"Paul","Hudson","Hawthorn",17,1995,"1","1995-04-01",11,2,13,5,3,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
36,"Darren","Jarman","Hawthorn",11,1995,"1","1995-04-01",14,6,20,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
629,"Ray","Jencke","Hawthorn",1,1995,"1","1995-04-01",7,1,8,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
634,"Stephen","Lawrence","Hawthorn",12,1995,"1","1995-04-01",17,1,18,6,0,0,13,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
626,"Scott","Maginness","Hawthorn",20,1995,"1","1995-04-01",5,4,9,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
638,"Luke","McCabe","Hawthorn",7,1995,"1","1995-04-01",5,8,13,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
243,"Alex","McDonald","Hawthorn",28,1995,"1","1995-04-01",22,8,30,9,0,0,0,5,0,0,0,0,4,4,1,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
453,"Simon","Minton-Connell","Hawthorn",8,1995,"1","1995-04-01",5,1,6,3,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
636,"John","Platten","Hawthorn",44,1995,"1","1995-04-01",10,3,13,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
630,"Darrin","Pritchard","Hawthorn",18,1995,"1","1995-04-01",14,8,22,6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
361,"Jonathon","Robran","Hawthorn",10,1995,"1","1995-04-01",6,7,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
631,"Rayden","Tallis","Hawthorn",29,1995,"1","1995-04-01",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
254,"Jason","Taylor","Hawthorn",25,1995,"1","1995-04-01",12,8,20,5,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",14653,"Hawthorn","Brisbane Bears",127,70
307,"Steven","Alessio","Essendon",27,1995,"1","1995-04-01",11,12,23,10,3,0,7,1,0,0,0,0,2,4,2,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
311,"Darren","Bewick","Essendon",8,1995,"1","1995-04-01",24,4,28,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
315,"Scott","Cummings","Essendon",36,1995,"1","1995-04-01",6,4,10,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
306,"Chris","Daniher","Essendon",7,1995,"1","1995-04-01",8,10,18,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
320,"Tim","Darcy","Essendon",20,1995,"1","1995-04-01",1,6,7,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
319,"Sean","Denham","Essendon",38,1995,"1","1995-04-01",7,10,17,3,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
304,"Dustin","Fletcher","Essendon",31,1995,"1","1995-04-01",6,5,11,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
305,"David","Grenvold","Essendon",29,1995,"1","1995-04-01",7,1,8,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
321,"Mark","Harvey","Essendon",1,1995,"1","1995-04-01",15,7,22,2,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
312,"James","Hird","Essendon",5,1995,"1","1995-04-01",12,16,28,13,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
322,"Shawn","Lewfatt","Essendon",33,1995,"1","1995-04-01",9,5,14,4,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
313,"Michael","Long","Essendon",13,1995,"1","1995-04-01",14,11,25,4,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
310,"Mark","Mercuri","Essendon",2,1995,"1","1995-04-01",12,19,31,3,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
316,"Joe","Misiti","Essendon",24,1995,"1","1995-04-01",9,14,23,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
318,"Gary","ODonnell","Essendon",10,1995,"1","1995-04-01",15,8,23,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
276,"Ricky","Olarenshaw","Essendon",47,1995,"1","1995-04-01",17,8,25,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
314,"Paul","Salmon","Essendon",3,1995,"1","1995-04-01",12,10,22,11,2,2,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
317,"Peter","Somerville","Essendon",19,1995,"1","1995-04-01",6,5,11,6,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
309,"Michael","Symons","Essendon",12,1995,"1","1995-04-01",19,9,28,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
303,"Gavin","Wanganeen","Essendon",4,1995,"1","1995-04-01",12,7,19,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
308,"Barry","Young","Essendon",35,1995,"1","1995-04-01",5,2,7,3,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
376,"Simon","Atkins","Fitzroy",23,1995,"1","1995-04-01",19,13,32,4,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
377,"Jason","Baldwin","Fitzroy",32,1995,"1","1995-04-01",16,3,19,5,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
387,"John","Barker","Fitzroy",5,1995,"1","1995-04-01",3,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
372,"Frank","Bizzotto","Fitzroy",14,1995,"1","1995-04-01",4,6,10,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
374,"Brad","Boyd","Fitzroy",1,1995,"1","1995-04-01",17,18,35,4,1,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
388,"Brett","Chandler","Fitzroy",27,1995,"1","1995-04-01",5,5,10,0,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
383,"Brett","Cook","Fitzroy",35,1995,"1","1995-04-01",7,6,13,6,0,0,9,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
375,"Trent","Cummings","Fitzroy",24,1995,"1","1995-04-01",4,1,5,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
370,"Simon","Hawking","Fitzroy",17,1995,"1","1995-04-01",13,2,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
380,"Doug","Hawkins","Fitzroy",3,1995,"1","1995-04-01",9,8,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
381,"Jeff","Hogg","Fitzroy",10,1995,"1","1995-04-01",2,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
385,"Chris","Johnson","Fitzroy",2,1995,"1","1995-04-01",8,4,12,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
384,"Wayne","Lamb","Fitzroy",36,1995,"1","1995-04-01",7,5,12,0,2,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
386,"Matthew","Manfield","Fitzroy",26,1995,"1","1995-04-01",3,2,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
382,"John","McCarthy","Fitzroy",25,1995,"1","1995-04-01",12,6,18,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
378,"Anthony","McGregor","Fitzroy",11,1995,"1","1995-04-01",8,3,11,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
295,"Jarrod","Molloy","Fitzroy",7,1995,"1","1995-04-01",7,2,9,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
379,"Stephen","Paxman","Fitzroy",4,1995,"1","1995-04-01",9,8,17,1,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
373,"Martin","Pike","Fitzroy",8,1995,"1","1995-04-01",12,13,25,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
369,"Rowan","Warfe","Fitzroy",33,1995,"1","1995-04-01",5,7,12,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
371,"Mark","Zanotti","Fitzroy",16,1995,"1","1995-04-01",14,5,19,6,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Western Oval",17869,"Fitzroy","Essendon",38,112
