"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
191,"Matthew","Lappin","Carlton",12,1999,"1","1999-03-25",12,3,15,7,0,2,0,1,1,4,1,2,2,0,0,6,10,2,1,1,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
161,"Glenn","Manton","Carlton",22,1999,"1","1999-03-25",4,9,13,9,0,1,0,0,0,1,0,3,0,0,0,4,9,3,1,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
140,"Andrew","McKay","Carlton",5,1999,"1","1999-03-25",9,3,12,3,0,0,0,2,1,2,0,0,1,2,0,5,7,0,0,1,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
167,"Justin","Murphy","Carlton",18,1999,"1","1999-03-25",16,17,33,10,0,0,0,1,3,2,5,4,2,1,0,10,25,0,0,0,1,0,"M.C.G.",71501,"Essendon","Carlton",110,71
135,"Brett","Ratten","Carlton",7,1999,"1","1999-03-25",12,12,24,2,0,0,0,1,1,5,12,0,1,2,0,12,12,0,0,2,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
158,"Dean","Rice","Carlton",23,1999,"1","1999-03-25",12,6,18,3,0,1,0,1,6,2,0,2,2,1,0,6,12,1,0,1,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
137,"Michael","Sexton","Carlton",14,1999,"1","1999-03-25",7,9,16,6,0,0,1,0,2,0,0,1,2,0,0,6,10,2,0,1,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
136,"Stephen","Silvagni","Carlton",1,1999,"1","1999-03-25",17,4,21,8,2,2,1,0,6,0,1,1,0,2,0,6,15,2,3,2,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
192,"Ben","Thompson","Carlton",41,1999,"1","1999-03-25",3,1,4,1,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
175,"Adam","White","Carlton",30,1999,"1","1999-03-25",1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
173,"Lance","Whitnall","Carlton",8,1999,"1","1999-03-25",13,2,15,9,2,2,3,1,0,2,1,2,2,0,0,6,9,3,4,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
307,"Steven","Alessio","Essendon",27,1999,"1","1999-03-25",7,8,15,5,0,0,10,0,1,5,4,0,1,2,0,8,7,2,0,1,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
338,"Peter","Berbakov","Essendon",20,1999,"1","1999-03-25",11,1,12,5,1,0,0,0,0,4,2,1,3,2,0,5,7,1,0,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
311,"Darren","Bewick","Essendon",8,1999,"1","1999-03-25",12,3,15,3,1,2,0,1,1,4,2,1,1,0,0,7,9,0,2,1,2,0,"M.C.G.",71501,"Essendon","Carlton",110,71
341,"Justin","Blumfield","Essendon",32,1999,"1","1999-03-25",10,3,13,5,1,0,0,0,2,6,2,2,1,1,0,6,9,2,0,1,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
343,"Blake","Caracella","Essendon",33,1999,"1","1999-03-25",4,3,7,1,1,0,0,0,0,3,0,0,1,0,0,5,2,0,0,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
304,"Dustin","Fletcher","Essendon",31,1999,"1","1999-03-25",13,2,15,3,0,1,2,0,4,2,0,2,1,2,0,5,9,2,0,3,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
325,"Mark","Fraser","Essendon",30,1999,"1","1999-03-25",18,7,25,9,2,1,0,0,2,3,1,1,1,1,1,4,19,0,3,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
324,"Damien","Hardwick","Essendon",11,1999,"1","1999-03-25",13,7,20,2,0,0,0,1,5,2,0,2,1,0,0,7,12,0,0,0,2,0,"M.C.G.",71501,"Essendon","Carlton",110,71
347,"Chris","Heffernan","Essendon",26,1999,"1","1999-03-25",8,4,12,1,1,0,0,0,2,5,3,1,1,1,0,7,5,0,0,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
312,"James","Hird","Essendon",5,1999,"1","1999-03-25",15,10,25,4,1,1,1,2,4,4,4,4,1,1,0,7,17,1,2,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
354,"Mark","Johnson","Essendon",28,1999,"1","1999-03-25",10,11,21,1,0,0,0,1,5,1,1,0,4,1,0,9,12,0,0,1,4,0,"M.C.G.",71501,"Essendon","Carlton",110,71
353,"Judd","Lalich","Essendon",17,1999,"1","1999-03-25",4,4,8,4,0,0,1,2,2,1,0,0,1,2,0,2,6,1,0,2,1,0,"M.C.G.",71501,"Essendon","Carlton",110,71
336,"Matthew","Lloyd","Essendon",18,1999,"1","1999-03-25",9,2,11,5,3,1,0,0,0,4,0,1,1,1,0,8,2,3,2,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
313,"Michael","Long","Essendon",13,1999,"1","1999-03-25",9,6,15,6,0,1,0,0,0,6,2,2,4,0,0,8,9,0,0,1,4,0,"M.C.G.",71501,"Essendon","Carlton",110,71
339,"Scott","Lucas","Essendon",25,1999,"1","1999-03-25",11,8,19,3,3,1,1,2,1,3,1,0,3,3,0,7,13,0,1,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
355,"Mark","McVeigh","Essendon",10,1999,"1","1999-03-25",0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
310,"Mark","Mercuri","Essendon",2,1999,"1","1999-03-25",10,13,23,2,2,0,0,1,2,1,4,2,1,2,2,7,16,1,0,2,2,0,"M.C.G.",71501,"Essendon","Carlton",110,71
316,"Joe","Misiti","Essendon",24,1999,"1","1999-03-25",11,17,28,4,0,0,0,2,2,2,8,1,1,1,0,9,21,0,0,1,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
309,"Michael","Symons","Essendon",12,1999,"1","1999-03-25",2,5,7,2,0,0,0,0,1,0,0,1,1,0,0,3,5,0,0,0,1,0,"M.C.G.",71501,"Essendon","Carlton",110,71
288,"Andrew","Ukovic","Essendon",1,1999,"1","1999-03-25",5,5,10,1,0,1,0,0,0,3,0,0,0,0,0,6,5,0,0,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
333,"Dean","Wallis","Essendon",21,1999,"1","1999-03-25",8,7,15,5,0,0,1,1,5,0,0,2,2,2,0,5,7,2,0,0,0,0,"M.C.G.",71501,"Essendon","Carlton",110,71
308,"Barry","Young","Essendon",35,1999,"1","1999-03-25",11,10,21,5,0,0,0,0,4,1,1,1,1,1,0,8,11,1,0,0,5,0,"M.C.G.",71501,"Essendon","Carlton",110,71
605,"Simon","Arnott","Geelong",28,1999,"1","1999-03-26",10,9,19,2,3,0,0,0,0,3,3,3,0,1,0,6,12,0,1,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
405,"Scott","Bamford","Geelong",22,1999,"1","1999-03-26",6,3,9,3,0,0,0,0,0,3,0,3,0,1,0,1,8,0,0,1,1,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
360,"John","Barnes","Geelong",6,1999,"1","1999-03-26",5,3,8,3,1,0,17,1,2,1,3,1,0,1,0,4,5,1,0,3,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
589,"Clint","Bizzell","Geelong",9,1999,"1","1999-03-26",8,4,12,3,0,0,4,1,3,2,1,1,1,0,0,6,6,1,0,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
585,"Ronnie","Burns","Geelong",8,1999,"1","1999-03-26",13,6,19,6,2,2,0,0,2,6,0,3,0,1,0,4,16,0,1,5,1,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
556,"Ben","Graham","Geelong",7,1999,"1","1999-03-26",13,2,15,3,1,0,1,1,4,3,3,4,2,1,0,7,6,0,1,1,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
577,"Garry","Hocking","Geelong",32,1999,"1","1999-03-26",19,9,28,8,1,0,0,2,2,9,9,3,2,0,2,10,18,2,2,3,1,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
588,"Glenn","Kilpatrick","Geelong",13,1999,"1","1999-03-26",17,7,24,4,1,1,0,0,0,7,6,1,0,0,3,8,12,0,0,2,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
587,"Steven","King","Geelong",1,1999,"1","1999-03-26",6,3,9,4,0,1,4,0,1,1,1,1,0,3,0,4,6,1,1,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
595,"Daniel","Lowther","Geelong",29,1999,"1","1999-03-26",5,2,7,2,0,1,0,0,1,3,2,0,0,1,0,3,5,1,0,0,1,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
131,"Tristan","Lynch","Geelong",44,1999,"1","1999-03-26",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
198,"Michael","Mansfield","Geelong",21,1999,"1","1999-03-26",7,3,10,4,1,0,0,0,0,2,0,1,0,1,0,5,5,1,1,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
558,"Tim","McGrath","Geelong",17,1999,"1","1999-03-26",12,2,14,4,1,0,0,0,1,1,0,3,2,0,0,4,11,0,0,1,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
566,"David","Mensch","Geelong",31,1999,"1","1999-03-26",7,6,13,6,4,2,0,2,0,0,3,0,0,0,0,6,6,3,2,2,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
590,"Darren","Milburn","Geelong",39,1999,"1","1999-03-26",21,7,28,7,1,0,4,1,3,5,6,0,1,1,0,11,15,3,1,4,2,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
606,"Jason","Mooney","Geelong",16,1999,"1","1999-03-26",7,2,9,1,3,0,3,3,0,2,0,2,1,1,0,5,3,1,1,4,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
561,"Liam","Pickering","Geelong",23,1999,"1","1999-03-26",4,5,9,2,0,0,1,0,1,1,2,1,0,1,0,4,7,0,1,2,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
560,"Peter","Riccardi","Geelong",15,1999,"1","1999-03-26",9,7,16,2,0,0,0,1,0,6,3,1,1,0,0,11,6,1,0,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
562,"Brenton","Sanderson","Geelong",27,1999,"1","1999-03-26",16,12,28,7,0,0,0,0,5,2,4,2,0,1,0,14,15,3,0,3,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
555,"Brad","Sholl","Geelong",12,1999,"1","1999-03-26",10,7,17,5,1,0,0,1,1,5,2,0,2,0,0,7,9,1,0,1,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
586,"Jason","Snell","Geelong",4,1999,"1","1999-03-26",10,7,17,8,0,0,0,2,3,2,0,2,1,0,0,4,12,0,0,0,4,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
584,"Barry","Stoneham","Geelong",26,1999,"1","1999-03-26",5,3,8,2,2,1,0,2,1,0,0,0,0,0,0,6,2,1,2,1,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
485,"Winston","Abraham","North Melbourne",15,1999,"1","1999-03-26",8,9,17,2,2,0,0,1,2,1,3,2,0,1,0,13,4,0,0,2,1,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
793,"Brady","Anderson","North Melbourne",14,1999,"1","1999-03-26",3,2,5,0,0,0,0,1,0,2,0,0,0,0,0,2,3,0,0,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
486,"Peter","Bell","North Melbourne",26,1999,"1","1999-03-26",14,3,17,4,3,0,0,0,1,4,2,1,0,1,1,7,9,2,1,2,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
762,"John","Blakey","North Melbourne",12,1999,"1","1999-03-26",18,6,24,4,0,0,0,0,5,4,1,3,1,0,0,6,15,0,0,0,1,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
774,"Matthew","Capuano","North Melbourne",16,1999,"1","1999-03-26",8,3,11,4,0,0,10,1,2,2,3,2,1,0,0,6,5,1,0,1,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
766,"Wayne","Carey","North Melbourne",18,1999,"1","1999-03-26",16,2,18,8,4,3,1,1,1,4,1,0,2,2,0,9,9,4,5,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
408,"Shane","Clayton","North Melbourne",23,1999,"1","1999-03-26",1,2,3,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
492,"Gary","Dhurrkay","North Melbourne",3,1999,"1","1999-03-26",10,2,12,1,1,0,0,1,0,5,1,0,0,1,0,6,5,0,0,1,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
794,"Shannon","Grant","North Melbourne",6,1999,"1","1999-03-26",8,6,14,2,1,1,0,0,0,4,4,0,1,0,0,5,11,1,0,0,2,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
788,"Brent","Harvey","North Melbourne",29,1999,"1","1999-03-26",12,3,15,6,2,2,0,1,0,9,0,0,0,1,0,6,8,2,1,0,3,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
759,"David","King","North Melbourne",34,1999,"1","1999-03-26",1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
760,"John","Longmire","North Melbourne",35,1999,"1","1999-03-26",5,7,12,3,0,0,11,1,0,6,2,0,1,0,0,5,7,0,0,2,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
757,"Mick","Martyn","North Melbourne",4,1999,"1","1999-03-26",4,3,7,0,0,0,0,0,3,0,0,1,0,0,0,4,3,0,0,0,1,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
11,"Jason","McCartney","North Melbourne",5,1999,"1","1999-03-26",8,4,12,7,0,0,1,0,4,0,1,1,1,0,0,6,5,3,0,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
775,"Corey","McKernan","North Melbourne",31,1999,"1","1999-03-26",10,2,12,8,4,0,8,0,0,2,0,2,2,2,0,8,5,3,3,2,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
791,"Byron","Pickett","North Melbourne",28,1999,"1","1999-03-26",14,6,20,2,0,0,0,1,9,1,3,2,1,0,0,12,7,1,0,2,4,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
373,"Martin","Pike","North Melbourne",13,1999,"1","1999-03-26",7,3,10,2,0,0,0,1,0,2,1,0,1,1,0,3,6,0,0,1,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
768,"Robert","Scott","North Melbourne",8,1999,"1","1999-03-26",11,7,18,3,0,0,0,1,3,0,1,5,1,1,0,10,7,0,0,1,1,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
761,"Craig","Sholl","North Melbourne",24,1999,"1","1999-03-26",6,3,9,2,0,0,0,0,3,0,0,1,0,1,0,1,8,0,0,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
780,"Adam","Simpson","North Melbourne",7,1999,"1","1999-03-26",12,3,15,3,0,1,1,1,1,2,0,1,0,0,0,11,4,1,0,1,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
772,"Anthony","Stevens","North Melbourne",10,1999,"1","1999-03-26",22,6,28,4,0,1,0,3,4,6,13,0,0,2,0,15,14,1,0,1,3,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
80,"Scott","Welsh","North Melbourne",30,1999,"1","1999-03-26",8,1,9,7,4,0,0,0,0,0,0,1,1,1,0,4,6,2,4,0,0,0,"M.C.G.",33674,"Geelong","North Melbourne",141,135
480,"Scott","Chisholm","Melbourne",19,1999,"1","1999-03-27",6,8,14,2,0,0,1,2,3,0,0,1,0,2,0,5,8,0,0,0,3,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
703,"Jeff","Farmer","Melbourne",33,1999,"1","1999-03-27",11,3,14,3,6,3,0,1,0,3,0,0,1,2,3,10,4,2,2,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
691,"Matthew","Febey","Melbourne",20,1999,"1","1999-03-27",16,7,23,3,0,2,0,0,2,9,5,2,3,0,0,12,11,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
729,"Brent","Grgic","Melbourne",4,1999,"1","1999-03-27",5,0,5,3,3,1,0,0,0,1,0,0,1,0,0,3,2,1,2,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
25,"Anthony","Ingerson","Melbourne",27,1999,"1","1999-03-27",5,6,11,7,0,0,0,0,2,0,1,0,1,1,0,4,8,3,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
732,"Travis","Johnstone","Melbourne",16,1999,"1","1999-03-27",7,6,13,1,0,1,0,0,0,3,5,0,1,0,0,8,7,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
701,"Darren","Kowal","Melbourne",7,1999,"1","1999-03-27",3,3,6,0,0,2,0,1,0,1,1,0,1,0,0,5,1,0,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
741,"Chris","Lamb","Melbourne",29,1999,"1","1999-03-27",3,5,8,1,0,0,0,0,1,0,1,2,0,0,0,5,4,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
724,"Andrew","Leoncelli","Melbourne",36,1999,"1","1999-03-27",14,5,19,5,0,0,0,0,3,6,5,1,0,4,0,6,14,0,0,0,1,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
543,"Troy","Longmuir","Melbourne",45,1999,"1","1999-03-27",10,4,14,5,0,5,0,2,1,5,1,0,2,0,0,8,7,1,2,0,2,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
727,"Anthony","McDonald","Melbourne",35,1999,"1","1999-03-27",10,2,12,2,0,0,0,2,1,5,2,0,3,0,0,6,5,0,1,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
730,"James","McDonald","Melbourne",23,1999,"1","1999-03-27",16,2,18,4,1,2,0,2,4,3,5,1,2,0,0,8,10,0,0,0,2,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
689,"David","Neitz","Melbourne",9,1999,"1","1999-03-27",6,3,9,3,3,2,4,1,0,2,0,0,0,1,0,5,4,1,2,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
728,"Alistair","Nicholson","Melbourne",44,1999,"1","1999-03-27",3,2,5,2,0,0,13,1,1,0,1,0,1,0,0,1,3,1,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
742,"Luke","Ottens","Melbourne",37,1999,"1","1999-03-27",1,2,3,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
734,"Guy","Rigoni","Melbourne",43,1999,"1","1999-03-27",13,6,19,2,0,0,0,1,2,6,5,1,1,0,0,10,9,1,0,0,2,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
713,"David","Schwarz","Melbourne",5,1999,"1","1999-03-27",12,7,19,5,1,0,4,0,2,8,6,3,0,3,0,10,10,2,0,2,4,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
698,"Marcus","Seecamp","Melbourne",10,1999,"1","1999-03-27",4,7,11,1,0,0,0,0,0,1,1,1,1,1,0,4,7,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
693,"Stephen","Tingay","Melbourne",2,1999,"1","1999-03-27",17,6,23,5,0,0,0,0,2,2,1,1,1,2,2,13,13,3,0,0,1,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
700,"Todd","Viney","Melbourne",12,1999,"1","1999-03-27",9,5,14,4,0,0,0,0,3,2,2,0,0,1,0,8,8,1,1,0,2,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
725,"Shane","Woewodin","Melbourne",22,1999,"1","1999-03-27",9,10,19,3,0,1,0,1,1,1,4,1,3,0,1,11,9,1,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
714,"Adem","Yze","Melbourne",13,1999,"1","1999-03-27",5,2,7,0,0,0,0,0,0,2,0,0,0,1,0,4,3,0,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
896,"Ashley","Blurton","Richmond",24,1999,"1","1999-03-27",9,8,17,7,1,0,0,1,1,4,1,1,0,1,0,4,14,2,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
876,"David","Bourke","Richmond",30,1999,"1","1999-03-27",2,1,3,2,0,0,1,0,1,0,0,0,0,1,0,2,1,1,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
890,"Joel","Bowden","Richmond",11,1999,"1","1999-03-27",10,7,17,6,1,1,0,2,1,0,3,1,0,1,0,8,9,1,0,1,1,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
872,"Paul","Broderick","Richmond",17,1999,"1","1999-03-27",7,6,13,5,0,1,0,2,0,2,4,1,0,1,0,6,7,0,1,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
869,"Wayne","Campbell","Richmond",9,1999,"1","1999-03-27",15,4,19,3,3,0,0,1,1,3,5,1,2,1,0,10,9,0,0,2,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
891,"Mark","Chaffey","Richmond",6,1999,"1","1999-03-27",10,4,14,3,1,1,0,1,0,4,3,2,1,3,0,6,8,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
873,"Nick","Daffy","Richmond",10,1999,"1","1999-03-27",18,6,24,3,1,0,0,0,5,6,6,2,0,1,0,10,13,0,0,0,1,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
752,"Ross","Funcke","Richmond",21,1999,"1","1999-03-27",6,2,8,1,0,0,0,0,6,0,0,1,1,1,0,4,4,0,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
886,"Darren","Gaspar","Richmond",2,1999,"1","1999-03-27",5,6,11,1,0,0,0,0,0,0,2,3,3,0,0,7,4,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
902,"Rory","Hilton","Richmond",1,1999,"1","1999-03-27",4,0,4,0,0,0,0,1,2,0,0,0,1,3,0,2,2,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
913,"Ben","Holland","Richmond",16,1999,"1","1999-03-27",7,1,8,3,4,3,0,0,0,0,0,0,1,0,0,7,0,3,3,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
237,"Aaron","James","Richmond",23,1999,"1","1999-03-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
899,"Andrew","Kellaway","Richmond",39,1999,"1","1999-03-27",3,5,8,5,0,0,0,2,1,1,0,0,0,0,0,3,5,1,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
861,"Duncan","Kellaway","Richmond",3,1999,"1","1999-03-27",8,5,13,4,2,0,0,5,0,0,0,1,3,0,0,6,8,1,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
865,"Matthew","Knights","Richmond",33,1999,"1","1999-03-27",10,6,16,5,0,0,0,2,2,4,2,3,1,3,0,10,7,2,1,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
289,"Steven","McKee","Richmond",15,1999,"1","1999-03-27",5,3,8,3,0,0,7,0,0,1,0,0,0,1,0,2,6,1,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
897,"Brad","Ottens","Richmond",5,1999,"1","1999-03-27",8,2,10,5,0,2,18,0,2,0,5,1,1,0,0,8,2,3,1,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
889,"Robert","Powell","Richmond",13,1999,"1","1999-03-27",11,5,16,4,0,1,0,2,1,3,1,1,1,3,0,5,10,0,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
870,"Matthew","Richardson","Richmond",12,1999,"1","1999-03-27",3,5,8,5,0,0,2,1,0,4,0,1,1,1,0,4,4,2,1,2,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
864,"Matthew","Rogers","Richmond",4,1999,"1","1999-03-27",22,1,23,8,0,0,0,1,4,10,2,0,1,1,0,4,19,1,0,0,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
399,"John","Rombotis","Richmond",35,1999,"1","1999-03-27",0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,"M.C.G.",47620,"Melbourne","Richmond",104,87
