"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
11642,"Chris","Mayne","Fremantle",23,2014,"1","2014-03-14",4,4,8,2,0,2,0,7,0,2,1,2,2,1,0,6,3,0,2,3,1,0,"Docklands",37571,"Collingwood","Fremantle",46,116
677,"Luke","McPharlin","Fremantle",18,2014,"1","2014-03-14",8,3,11,5,0,0,0,0,5,0,0,1,1,0,0,1,10,0,0,7,0,0,"Docklands",37571,"Collingwood","Fremantle",46,116
4088,"David","Mundy","Fremantle",16,2014,"1","2014-03-14",15,7,22,5,2,0,0,3,1,5,2,1,1,0,0,6,15,0,1,2,1,0,"Docklands",37571,"Collingwood","Fremantle",46,116
11956,"Tendai","Mzungu","Fremantle",13,2014,"1","2014-03-14",20,7,27,4,1,0,0,3,3,6,1,0,1,0,1,10,17,0,0,0,0,1,"Docklands",37571,"Collingwood","Fremantle",46,116
12055,"Lachie","Neale","Fremantle",27,2014,"1","2014-03-14",2,3,5,1,0,0,0,2,0,1,0,1,0,0,0,3,2,0,0,0,0,0,"Docklands",37571,"Collingwood","Fremantle",46,116
544,"Matthew","Pavlich","Fremantle",29,2014,"1","2014-03-14",10,5,15,7,1,4,0,3,1,2,1,2,1,0,0,7,8,2,4,3,0,0,"Docklands",37571,"Collingwood","Fremantle",46,116
4137,"Danyle","Pearce","Fremantle",6,2014,"1","2014-03-14",19,7,26,3,2,1,0,2,4,10,2,3,0,1,0,6,17,0,0,2,0,1,"Docklands",37571,"Collingwood","Fremantle",46,116
1421,"Aaron","Sandilands","Fremantle",31,2014,"1","2014-03-14",3,16,19,7,0,0,39,3,0,2,2,1,0,1,3,13,6,4,1,3,0,1,"Docklands",37571,"Collingwood","Fremantle",46,116
12137,"Tom","Sheridan","Fremantle",11,2014,"1","2014-03-14",5,3,8,0,1,0,0,5,2,1,1,1,2,1,0,4,4,0,0,0,0,1,"Docklands",37571,"Collingwood","Fremantle",46,116
12069,"Lee","Spurr","Fremantle",34,2014,"1","2014-03-14",10,8,18,6,0,0,0,2,3,2,0,6,0,2,0,7,10,1,0,5,0,0,"Docklands",37571,"Collingwood","Fremantle",46,116
12104,"Cameron","Sutcliffe","Fremantle",33,2014,"1","2014-03-14",11,5,16,6,0,0,0,3,2,5,0,0,1,0,0,3,13,0,1,3,0,1,"Docklands",37571,"Collingwood","Fremantle",46,116
11763,"Michael","Walters","Fremantle",10,2014,"1","2014-03-14",9,7,16,2,2,2,0,5,0,2,3,3,1,1,0,8,8,0,0,2,0,0,"Docklands",37571,"Collingwood","Fremantle",46,116
11635,"Craig","Bird","Sydney",14,2014,"1","2014-03-15",9,7,16,2,1,1,0,6,2,2,0,3,0,1,0,5,12,0,0,1,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12015,"Harry","Cunningham","Sydney",7,2014,"1","2014-03-15",9,4,13,3,1,0,0,4,1,5,0,2,3,0,0,6,5,0,0,2,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
4065,"Lance","Franklin","Sydney",23,2014,"1","2014-03-15",4,3,7,4,1,1,0,5,0,0,0,4,1,2,0,4,4,1,2,4,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
1401,"Heath","Grundy","Sydney",39,2014,"1","2014-03-15",12,4,16,4,0,0,0,1,1,1,0,2,1,1,0,9,7,1,0,15,1,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11783,"Dan","Hannebery","Sydney",4,2014,"1","2014-03-15",6,6,12,1,0,0,0,9,1,1,1,2,0,1,0,7,5,0,1,0,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11804,"Lewis","Jetta","Sydney",32,2014,"1","2014-03-15",10,6,16,3,1,2,0,0,0,5,1,1,0,0,0,1,15,0,0,2,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11672,"Josh","Kennedy","Sydney",12,2014,"1","2014-03-15",12,10,22,2,0,2,0,5,0,4,8,5,2,1,0,20,4,1,1,0,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11778,"Jeremy","Laidler","Sydney",11,2014,"1","2014-03-15",7,9,16,2,0,0,0,3,1,1,2,3,1,1,0,12,5,0,0,6,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
4117,"Nick","Malceski","Sydney",9,2014,"1","2014-03-15",14,4,18,3,0,0,0,5,4,3,0,2,0,2,0,6,12,0,0,2,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
4184,"Ben","McGlynn","Sydney",21,2014,"1","2014-03-15",6,8,14,2,2,1,0,5,1,3,2,3,3,2,0,9,6,0,0,4,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
3950,"Jarrad","McVeigh","Sydney",3,2014,"1","2014-03-15",10,10,20,5,0,0,0,4,3,2,7,3,2,0,0,11,7,1,1,0,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12196,"Tom","Mitchell","Sydney",6,2014,"1","2014-03-15",11,10,21,4,1,0,0,6,2,3,4,4,1,1,0,9,12,0,0,1,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
1024,"Ryan","OKeefe","Sydney",5,2014,"1","2014-03-15",6,1,7,1,0,0,0,0,2,2,2,3,0,2,0,3,3,0,0,0,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11953,"Luke","Parker","Sydney",26,2014,"1","2014-03-15",11,12,23,4,0,0,0,6,0,2,3,3,0,1,0,12,12,0,0,1,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11747,"Mike","Pyke","Sydney",38,2014,"1","2014-03-15",8,2,10,3,0,0,34,4,4,4,3,2,3,2,0,6,4,1,0,4,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12140,"Dane","Rampe","Sydney",24,2014,"1","2014-03-15",10,6,16,3,0,0,0,1,1,4,1,3,2,1,0,8,8,0,0,3,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11880,"Sam","Reid","Sydney",20,2014,"1","2014-03-15",4,6,10,1,1,0,1,1,0,0,0,5,1,1,0,5,4,1,1,4,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
1119,"Ted","Richards","Sydney",25,2014,"1","2014-03-15",11,2,13,6,0,0,0,1,5,0,0,2,0,1,0,4,7,2,0,11,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
1453,"Lewis","Roberts-Thomson","Sydney",30,2014,"1","2014-03-15",4,0,4,3,0,0,2,2,0,0,0,6,0,4,0,2,2,1,1,1,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11842,"Gary","Rohan","Sydney",16,2014,"1","2014-03-15",5,4,9,2,1,1,0,4,0,2,0,3,1,1,0,3,6,0,1,1,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
291,"Rhyce","Shaw","Sydney",2,2014,"1","2014-03-15",17,5,22,6,0,0,0,2,3,7,2,4,3,0,0,10,12,0,0,3,2,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11653,"Nick","Smith","Sydney",40,2014,"1","2014-03-15",10,5,15,5,0,0,0,2,2,0,1,1,0,0,0,6,11,0,0,5,2,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
4100,"Dylan","Addison","Greater Western Sydney",46,2014,"1","2014-03-15",3,6,9,3,0,1,0,5,0,1,0,2,1,1,0,3,4,0,0,2,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12016,"Tomas","Bugg","Greater Western Sydney",14,2014,"1","2014-03-15",10,1,11,3,0,0,0,7,2,1,2,2,4,1,0,7,5,0,0,2,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12017,"Jeremy","Cameron","Greater Western Sydney",18,2014,"1","2014-03-15",7,2,9,2,4,0,0,0,0,3,0,0,1,0,0,5,4,1,1,3,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12028,"Stephen","Coniglio","Greater Western Sydney",3,2014,"1","2014-03-15",18,9,27,2,1,0,0,11,2,2,7,3,2,0,2,11,15,0,0,2,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11825,"Phil","Davis","Greater Western Sydney",1,2014,"1","2014-03-15",7,0,7,4,0,0,0,1,1,1,0,3,1,2,0,2,6,1,0,4,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12119,"Sam","Frost","Greater Western Sydney",48,2014,"1","2014-03-15",8,4,12,5,1,0,0,2,4,1,1,0,1,0,0,2,10,0,0,5,1,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12019,"Jonathan","Giles","Greater Western Sydney",26,2014,"1","2014-03-15",6,1,7,2,0,2,10,1,0,3,1,2,0,2,0,6,2,1,1,5,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12025,"Toby","Greene","Greater Western Sydney",4,2014,"1","2014-03-15",13,10,23,3,1,0,0,3,1,4,7,3,2,1,0,12,10,0,0,1,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12020,"Curtly","Hampton","Greater Western Sydney",2,2014,"1","2014-03-15",8,8,16,2,0,0,0,2,2,0,1,3,1,2,0,10,8,0,0,5,1,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12091,"Nick","Haynes","Greater Western Sydney",19,2014,"1","2014-03-15",15,6,21,4,0,0,0,3,5,1,2,4,2,1,0,10,10,0,0,10,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
624,"Josh","Hunt","Greater Western Sydney",32,2014,"1","2014-03-15",15,3,18,7,0,0,0,7,5,1,1,4,1,2,0,6,11,2,0,3,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12031,"Adam","Kennedy","Greater Western Sydney",40,2014,"1","2014-03-15",10,5,15,4,1,0,0,3,0,4,1,2,0,0,0,3,12,0,0,5,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11656,"Shane","Mumford","Greater Western Sydney",41,2014,"1","2014-03-15",3,10,13,5,0,1,45,7,0,2,5,3,1,3,3,8,5,0,1,5,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11641,"Rhys","Palmer","Greater Western Sydney",7,2014,"1","2014-03-15",2,2,4,1,0,0,0,0,0,0,1,1,0,1,0,3,1,0,0,0,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12096,"Jonathon","Patton","Greater Western Sydney",12,2014,"1","2014-03-15",9,4,13,4,3,1,0,3,1,5,1,3,1,2,0,11,2,2,3,1,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11802,"Tom","Scully","Greater Western Sydney",9,2014,"1","2014-03-15",6,13,19,1,1,1,0,6,1,2,4,0,1,0,0,13,6,0,0,0,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
4132,"Heath","Shaw","Greater Western Sydney",23,2014,"1","2014-03-15",19,1,20,5,0,0,0,3,6,5,1,5,1,1,0,5,13,0,0,3,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12022,"Dylan","Shiel","Greater Western Sydney",5,2014,"1","2014-03-15",4,3,7,0,0,0,0,4,1,0,0,0,0,0,0,2,5,0,0,1,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12029,"Devon","Smith","Greater Western Sydney",10,2014,"1","2014-03-15",8,3,11,3,1,0,0,4,1,1,1,2,1,1,0,4,6,0,1,0,0,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12054,"Adam","Treloar","Greater Western Sydney",17,2014,"1","2014-03-15",16,18,34,2,0,1,0,8,0,7,8,2,1,0,1,15,17,0,0,0,3,0,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11677,"Callan","Ward","Greater Western Sydney",8,2014,"1","2014-03-15",18,13,31,2,1,0,3,5,5,5,11,5,2,2,0,24,6,1,0,1,0,1,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
12143,"Lachie","Whitfield","Greater Western Sydney",6,2014,"1","2014-03-15",14,7,21,3,1,0,0,3,1,2,0,2,1,2,0,6,14,0,1,4,2,2,"Sydney Showground",17102,"Greater Western Sydney","Sydney",99,67
11828,"David","Astbury","Richmond",12,2014,"1","2014-03-15",5,9,14,5,0,0,0,4,2,0,0,2,0,2,0,4,11,1,0,3,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
3962,"Troy","Chaplin","Richmond",25,2014,"1","2014-03-15",9,3,12,3,0,0,0,1,3,0,0,1,2,0,0,5,6,0,0,6,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11888,"Reece","Conca","Richmond",30,2014,"1","2014-03-15",9,14,23,4,0,0,0,8,3,3,8,2,1,1,0,13,10,1,0,3,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11666,"Trent","Cotchin","Richmond",9,2014,"1","2014-03-15",25,13,38,3,1,0,0,3,2,6,2,5,2,1,1,11,28,0,0,4,0,2,"Carrara",19425,"Gold Coast","Richmond",87,69
4068,"Brett","Deledio","Richmond",3,2014,"1","2014-03-15",20,13,33,8,1,1,1,4,2,5,8,5,1,1,0,13,19,0,1,2,2,1,"Carrara",19425,"Gold Coast","Richmond",87,69
11557,"Shane","Edwards","Richmond",10,2014,"1","2014-03-15",10,8,18,2,1,2,0,1,2,4,4,3,1,0,0,12,6,0,0,2,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
12034,"Brandon","Ellis","Richmond",5,2014,"1","2014-03-15",10,6,16,2,0,0,0,1,0,4,0,2,1,1,0,3,12,0,0,0,2,0,"Carrara",19425,"Gold Coast","Richmond",87,69
4112,"Nathan","Foley","Richmond",41,2014,"1","2014-03-15",3,6,9,1,0,0,0,0,0,1,2,0,0,0,0,3,5,0,0,0,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11850,"Ben","Griffiths","Richmond",24,2014,"1","2014-03-15",7,3,10,5,1,2,2,5,0,0,0,0,1,0,0,5,5,1,1,1,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11594,"Shaun","Grigg","Richmond",6,2014,"1","2014-03-15",16,14,30,5,0,0,0,2,2,4,5,6,0,1,0,10,20,0,0,3,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11619,"Shaun","Hampson","Richmond",16,2014,"1","2014-03-15",4,9,13,3,0,0,37,2,0,1,2,1,1,1,0,5,8,1,1,3,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11566,"Bachar","Houli","Richmond",14,2014,"1","2014-03-15",9,12,21,6,0,0,0,1,3,2,2,1,0,0,0,2,19,0,0,1,0,1,"Carrara",19425,"Gold Coast","Richmond",87,69
11794,"Dustin","Martin","Richmond",4,2014,"1","2014-03-15",20,5,25,5,1,0,0,3,5,4,0,2,0,1,0,5,18,0,0,0,0,1,"Carrara",19425,"Gold Coast","Richmond",87,69
12224,"Matt","McDonough","Richmond",36,2014,"1","2014-03-15",4,7,11,0,0,0,0,3,0,2,0,1,1,0,0,3,8,0,0,5,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
12033,"Steven","Morris","Richmond",38,2014,"1","2014-03-15",5,11,16,1,0,0,0,1,1,1,0,3,2,1,0,7,10,0,0,2,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
1150,"Chris","Newman","Richmond",1,2014,"1","2014-03-15",12,3,15,6,0,1,0,2,1,7,0,4,1,0,0,5,9,0,0,2,0,1,"Carrara",19425,"Gold Coast","Richmond",87,69
11561,"Ricky","Petterd","Richmond",13,2014,"1","2014-03-15",11,9,20,6,1,0,0,2,1,2,2,3,1,1,0,10,11,1,0,2,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11733,"Alex","Rance","Richmond",18,2014,"1","2014-03-15",9,5,14,3,0,0,0,4,0,0,0,1,2,1,0,5,10,0,0,14,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11576,"Jack","Riewoldt","Richmond",8,2014,"1","2014-03-15",5,4,9,3,1,2,0,4,0,2,0,5,0,2,0,4,4,0,2,1,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
4193,"Matt","Thomas","Richmond",19,2014,"1","2014-03-15",8,21,29,7,0,0,0,7,1,3,10,3,2,3,0,16,16,1,0,4,0,1,"Carrara",19425,"Gold Coast","Richmond",87,69
11767,"Ty","Vickery","Richmond",29,2014,"1","2014-03-15",8,4,12,4,2,0,2,4,0,4,2,5,2,2,0,6,6,1,4,2,1,1,"Carrara",19425,"Gold Coast","Richmond",87,69
12174,"Nick","Vlastuin","Richmond",31,2014,"1","2014-03-15",9,9,18,5,1,0,0,2,3,3,0,2,1,1,0,3,15,0,0,3,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
1105,"Gary","Ablett","Gold Coast",9,2014,"1","2014-03-15",22,19,41,4,2,0,0,3,6,4,6,3,1,0,3,15,23,0,0,2,1,1,"Carrara",19425,"Gold Coast","Richmond",87,69
11736,"Greg","Broughton","Gold Coast",36,2014,"1","2014-03-15",9,15,24,9,0,0,0,2,4,0,2,1,2,0,0,11,12,2,0,5,2,0,"Carrara",19425,"Gold Coast","Richmond",87,69
12235,"Clay","Cameron","Gold Coast",27,2014,"1","2014-03-15",5,2,7,1,0,0,0,4,2,0,0,3,2,2,0,4,4,0,0,5,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11947,"Sam","Day","Gold Coast",12,2014,"1","2014-03-15",7,2,9,5,2,1,7,2,0,0,0,4,0,2,0,4,5,2,2,3,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11914,"Charlie","Dixon","Gold Coast",23,2014,"1","2014-03-15",1,4,5,1,0,0,0,2,0,1,0,2,2,1,0,4,2,0,0,0,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
12041,"Aaron","Hall","Gold Coast",33,2014,"1","2014-03-15",7,9,16,2,0,0,0,1,0,1,0,0,1,0,0,7,9,0,0,1,1,1,"Carrara",19425,"Gold Coast","Richmond",87,69
11555,"Jarrod","Harbrow","Gold Coast",5,2014,"1","2014-03-15",16,6,22,8,0,1,0,5,4,4,1,3,1,2,0,7,15,0,0,1,3,0,"Carrara",19425,"Gold Coast","Richmond",87,69
12234,"Sean","Lemmens","Gold Coast",40,2014,"1","2014-03-15",10,2,12,1,0,0,0,2,2,2,0,1,0,1,0,1,10,0,0,1,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11948,"Tom","Lynch","Gold Coast",19,2014,"1","2014-03-15",7,5,12,4,2,1,0,1,0,1,0,0,0,0,0,3,8,2,3,3,0,1,"Carrara",19425,"Gold Coast","Richmond",87,69
12236,"Jack","Martin","Gold Coast",4,2014,"1","2014-03-15",0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11915,"Brandon","Matera","Gold Coast",32,2014,"1","2014-03-15",7,9,16,3,1,0,0,6,0,2,0,4,1,3,0,8,8,0,1,1,1,2,"Carrara",19425,"Gold Coast","Richmond",87,69
11940,"Steven","May","Gold Coast",17,2014,"1","2014-03-15",15,1,16,5,0,0,0,1,5,1,0,5,3,1,0,6,10,1,0,17,1,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11912,"Trent","McKenzie","Gold Coast",18,2014,"1","2014-03-15",12,1,13,3,0,0,0,1,6,3,0,2,1,1,0,2,9,0,0,4,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
11951,"Tom","Nicholls","Gold Coast",22,2014,"1","2014-03-15",1,10,11,1,0,0,24,2,1,0,2,4,0,3,0,6,5,0,0,2,0,0,"Carrara",19425,"Gold Coast","Richmond",87,69
12141,"Jaeger","OMeara","Gold Coast",1,2014,"1","2014-03-15",12,10,22,5,1,0,0,10,1,4,5,4,1,2,0,10,13,0,0,2,1,1,"Carrara",19425,"Gold Coast","Richmond",87,69
11917,"Dion","Prestia","Gold Coast",10,2014,"1","2014-03-15",16,16,32,7,1,1,0,4,2,6,3,1,1,0,2,17,15,0,2,2,3,2,"Carrara",19425,"Gold Coast","Richmond",87,69
