"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
2932,"John","Gill","Carlton",12,1963,"1","1963-04-20",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
10142,"Greg","Hardie","Carlton",15,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
1835,"John","James","Carlton",10,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3164,"Murray","Kick","Carlton",30,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3221,"Wes","Lofts","Carlton",20,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3422,"John","Nicholls","Carlton",2,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3657,"Maurice","Sankey","Carlton",16,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3696,"Sergio","Silvagni","Carlton",1,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
9948,"Vasil","Varlamos","Carlton",32,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3899,"Bruce","Williams","Carlton",7,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
2507,"John","Bahen","Fitzroy",13,1963,"1","1963-04-20",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
10069,"Bob","Beattie","Fitzroy",26,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
2542,"Brian","Beers","Fitzroy",12,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
2603,"Norm","Brown","Fitzroy",35,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
2638,"Graham","Campbell","Fitzroy",20,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
2339,"Russell","Crow","Fitzroy",32,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
2826,"Wayne","Eastman","Fitzroy",6,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3015,"Ron","Harvey","Fitzroy",19,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3028,"John","Hayes","Fitzroy",15,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3200,"Gary","Lazarus","Fitzroy",31,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3247,"Allan","Lynch","Fitzroy",11,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3296,"Ian","McCrae","Fitzroy",34,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
2018,"Kevin","Murray","Fitzroy",2,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3527,"Brian","Pert","Fitzroy",3,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
10131,"Brett","Pollock","Fitzroy",23,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
10002,"Ian","Powell","Fitzroy",4,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
9753,"John","Powell","Fitzroy",30,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3761,"David","Sykes","Fitzroy",1,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
3823,"Rod","Vernon","Fitzroy",9,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
10135,"Brian","Williams","Fitzroy",10,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",25167,"Fitzroy","Carlton",72,95
2572,"Michael","Bone","Collingwood",24,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
9950,"Bert","Chapman","Collingwood",25,1963,"1","1963-04-20",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2867,"Graeme","Fellowes","Collingwood",28,1963,"1","1963-04-20",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
10018,"Robin","Fildes","Collingwood",15,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2906,"Ray","Gabelich","Collingwood",2,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2956,"Brian","Gray","Collingwood",4,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3042,"John","Henderson","Collingwood",10,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
10083,"John","Knox","Collingwood",36,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
10020,"John","Mahon","Collingwood",8,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3431,"David","Norman","Collingwood",26,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3569,"Ron","Reeves","Collingwood",16,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
10023,"Barry","Rist","Collingwood",14,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3618,"Warren","Roper","Collingwood",18,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3628,"Kevin","Rose","Collingwood",29,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
10084,"Ralph","Rose","Collingwood",22,1963,"1","1963-04-20",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3627,"Peter","Rosenbrock","Collingwood",27,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2228,"Des","Tuddenham","Collingwood",30,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3814,"Ken","Turner","Collingwood",3,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3865,"Murray","Weideman","Collingwood",1,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3908,"Neville","Withers","Collingwood",6,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2524,"Bill","Barrot","Richmond",24,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2640,"Barry","Cameron","Richmond",30,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2737,"Neville","Crowe","Richmond",5,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2343,"Roger","Dean","Richmond",3,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2908,"Graeme","Gahan","Richmond",10,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2973,"Dick","Grimmond","Richmond",19,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2980,"Paddy","Guinane","Richmond",1,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3027,"Ian","Hayden","Richmond",20,1963,"1","1963-04-20",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3069,"Peter","Hogan","Richmond",23,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3115,"Graham","Jacobs","Richmond",16,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
9837,"Peter","Loughran","Richmond",18,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
10044,"Brian","McMillan","Richmond",17,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3432,"John","Northey","Richmond",9,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3509,"Michael","Patterson","Richmond",25,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3586,"Alan","Richardson","Richmond",12,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
9981,"John","Richmond","Richmond",4,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3608,"John","Robertson","Richmond",2,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3699,"Tom","Simpson","Richmond",11,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
3760,"Fred","Swift","Richmond",15,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
9841,"John","Thompson","Richmond",37,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32260,"Richmond","Collingwood",80,124
2561,"John","Birt","Essendon",11,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2565,"Russell","Blew","Essendon",14,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2642,"Barry","Capuano","Essendon",12,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
1601,"Jack","Clarke","Essendon",1,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
1654,"Barry","Davis","Essendon",32,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2797,"Paul","Doran","Essendon",36,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2844,"Alec","Epis","Essendon",28,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2901,"Ken","Fraser","Essendon",23,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2948,"Geoff","Gosper","Essendon",6,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
10061,"Ian","Graham","Essendon",4,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3132,"Graeme","Johnston","Essendon",16,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
1970,"Don","McKenzie","Essendon",24,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3368,"Hugh","Mitchell","Essendon",31,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3514,"Charlie","Payne","Essendon",7,1963,"1","1963-04-20",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
9995,"Terry","Rodgers","Essendon",2,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3655,"Brian","Sampson","Essendon",34,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3683,"David","Shaw","Essendon",5,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3691,"Ian","Shelton","Essendon",10,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3723,"John","Somerville","Essendon",19,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3788,"Ken","Timms","Essendon",25,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2455,"David","Albiston","Hawthorn",6,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2468,"Graham","Arthur","Hawthorn",2,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2541,"Ken","Beck","Hawthorn",4,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2720,"Graham","Cooper","Hawthorn",10,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2780,"Des","Dickson","Hawthorn",8,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2832,"Brendan","Edwards","Hawthorn",9,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2880,"John","Fisher","Hawthorn",5,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3026,"Phil","Hay","Hawthorn",22,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
9886,"Sted","Hay","Hawthorn",20,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3199,"Ian","Law","Hawthorn",7,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3250,"Peter","Lyon","Hawthorn",1,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3338,"Cam","McPherson","Hawthorn",26,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3394,"Ian","Mort","Hawthorn",14,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3413,"Ron","Nalder","Hawthorn",3,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2055,"David","Parkin","Hawthorn",27,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3520,"John","Peck","Hawthorn",23,1963,"1","1963-04-20",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
10013,"Reg","Poole","Hawthorn",29,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3914,"Allan","Woodley","Hawthorn",24,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3928,"Garry","Young","Hawthorn",31,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
3926,"Colin","Youren","Hawthorn",30,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glenferrie Oval",30000,"Hawthorn","Essendon",60,85
2531,"Ray","Baxter","Western Bulldogs",18,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",21960,"North Melbourne","Western Bulldogs",77,40
10063,"Niels","Becker","Western Bulldogs",40,1963,"1","1963-04-20",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",21960,"North Melbourne","Western Bulldogs",77,40
1532,"George","Bisset","Western Bulldogs",6,1963,"1","1963-04-20",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",21960,"North Melbourne","Western Bulldogs",77,40
10064,"Ron","Blain","Western Bulldogs",35,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",21960,"North Melbourne","Western Bulldogs",77,40
9782,"John","Bradbury","Western Bulldogs",19,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",21960,"North Melbourne","Western Bulldogs",77,40
2609,"Ian","Bryant","Western Bulldogs",5,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",21960,"North Melbourne","Western Bulldogs",77,40
2753,"David","Darcy","Western Bulldogs",15,1963,"1","1963-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",21960,"North Melbourne","Western Bulldogs",77,40
