"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
7532,"Ernie","Sheil","Carlton",28,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
2239,"Harry","Vallence","Carlton",22,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
3880,"Fred","Williams","Carlton",29,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
2539,"Norm","Beckton","Essendon",3,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
7370,"Lloyd","Bertram","Essendon",18,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
1600,"Thomas","Clarke","Essendon",23,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
1729,"Keith","Forbes","Essendon",1,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
2902,"Ted","Freyer","Essendon",26,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
2960,"Harry","Gregory","Essendon",12,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
7589,"Tommy","Gubbins","Essendon",16,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
1773,"Joe","Hammond","Essendon",20,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
1799,"Clarrie","Hearn","Essendon",4,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
1847,"Len","Johnson","Essendon",14,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
3165,"Jack","Kidd","Essendon",27,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
2050,"Howard","Okey","Essendon",2,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
3556,"Jim","Quinn","Essendon",31,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
7591,"Charlie","Sevior","Essendon",35,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
2243,"Jack","Vosti","Essendon",5,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
2247,"Paddy","Walsh","Essendon",28,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
7469,"Ernie","Watson","Essendon",8,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
1891,"Rowley","Watt","Essendon",10,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
3861,"Len","Webster","Essendon",32,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",26000,"Essendon","Carlton",51,58
7418,"Bruce","Andrew","Collingwood",1,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1527,"Jack","Beveridge","Collingwood",5,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2579,"Percy","Bowyer","Collingwood",4,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2674,"Harry","Chesswas","Collingwood",10,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1599,"George","Clayden","Collingwood",11,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2702,"Albert","Collier","Collingwood",6,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1612,"Harry","Collier","Collingwood",7,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1628,"Gordon","Coventry","Collingwood",8,1930,"1","1930-05-03",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1629,"Syd","Coventry","Collingwood",9,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1670,"Charlie","Dibbs","Collingwood",12,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2827,"Horrie","Edmonds","Collingwood",13,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
7299,"George","Gibbs","Collingwood",15,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
7238,"Albert","Lauder","Collingwood",18,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
3210,"Billy","Libbis","Collingwood",19,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
7332,"Norm","MacLeod","Collingwood",23,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1935,"Bob","Makeham","Collingwood",20,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2016,"Frank","Murphy","Collingwood",21,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1886,"Len","Murphy","Collingwood",22,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
7534,"Bob","Ross","Collingwood",25,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2505,"Jack","Baggott","Richmond",14,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2546,"Perce","Bentley","Richmond",1,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
7355,"Bill","Benton","Richmond",3,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
7572,"Hope","Collins","Richmond",19,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
6962,"Ralph","Empey","Richmond",33,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2874,"Jack","Fincher","Richmond",10,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1734,"Bert","Foster","Richmond",11,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1749,"Allan","Geddes","Richmond",8,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1786,"Don","Harris","Richmond",2,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
7454,"Fred","Heifner","Richmond",33,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1824,"Maurie","Hunter","Richmond",20,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2015,"Joe","Murdoch","Richmond",13,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
3433,"Allan","Oakley","Richmond",15,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
3472,"Tom","OHalloran","Richmond",18,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
3480,"Kevin","ONeill","Richmond",16,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
3686,"Maurie","Sheahan","Richmond",4,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2224,"Jack","Titus","Richmond",12,1930,"1","1930-05-03",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
7272,"Carl","Watson","Richmond",22,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
2259,"Harry","Weidner","Richmond",7,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Punt Rd",32000,"Richmond","Collingwood",60,74
1514,"Arthur","Batchelor","Fitzroy",3,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7605,"Frank","Beggs","Fitzroy",28,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
2547,"Colin","Benham","Fitzroy",1,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
2569,"Lou","Bols","Fitzroy",15,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
2657,"Jack","Cashman","Fitzroy",11,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
2667,"Charles","Chapman","Fitzroy",13,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
1650,"Fred","Davies","Fitzroy",10,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7492,"Percy","Ellis","Fitzroy",23,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7493,"Roy","Finlayson","Fitzroy",20,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7494,"Alan","Fitcher","Fitzroy",29,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7383,"Frank","Gibson","Fitzroy",5,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7609,"Con","Hogan","Fitzroy",2,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
1817,"Len","Hooke","Fitzroy",30,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
1873,"Cecil","Kerr","Fitzroy",9,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7611,"Gerald","McKenzie","Fitzroy",12,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
3382,"Jack","Moriarty","Fitzroy",6,1930,"1","1930-05-03",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
2029,"Colin","Niven","Fitzroy",8,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7502,"Frank","Pearce","Fitzroy",31,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
3881,"Tommy","Williams","Fitzroy",14,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
2483,"Frank","Aked","Western Bulldogs",8,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
2510,"Harry","Baker","Western Bulldogs",9,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7595,"Fred","Coppock","Western Bulldogs",21,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7474,"Richard","Greenwood","Western Bulldogs",14,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7453,"Stan","Harris","Western Bulldogs",18,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
1467,"Allan","Hopkins","Western Bulldogs",1,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7597,"Ron","James","Western Bulldogs",5,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
3316,"Roy","McKay","Western Bulldogs",15,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
3383,"Alby","Morrison","Western Bulldogs",7,1930,"1","1930-05-03",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
2033,"Bernie","OBrien","Western Bulldogs",4,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
3489,"Albert","Outen","Western Bulldogs",3,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
6751,"George","Robbins","Western Bulldogs",12,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
3640,"Bill","Russ","Western Bulldogs",6,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7481,"John","Sampson","Western Bulldogs",16,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7483,"George","Stanley","Western Bulldogs",10,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7485,"Frank","Walshe","Western Bulldogs",17,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7379,"Wally","Warden","Western Bulldogs",6,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7487,"Arthur","Williams","Western Bulldogs",19,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
7381,"Norm","Woodman","Western Bulldogs",2,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",18500,"Fitzroy","Western Bulldogs",86,72
1500,"Edward","Baker","Geelong",2,1930,"1","1930-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
1579,"Jack","Carney","Geelong",12,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
2700,"Arthur","Coghlan","Geelong",13,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
1611,"Jack","Collins","Geelong",10,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
2845,"Jack","Evans","Geelong",5,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
2959,"Edward","Greeves","Geelong",20,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
6857,"Syd","Hall","Geelong",16,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
7305,"Peter","Hardiman","Geelong",27,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
1468,"Reg","Hickey","Geelong",18,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
3180,"Bill","Kuhlken","Geelong",1,1930,"1","1930-05-03",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
1908,"Milton","Lamb","Geelong",7,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
3193,"Ralph","Lancaster","Geelong",4,1930,"1","1930-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
3217,"Ted","Llewellyn","Geelong",8,1930,"1","1930-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corio Oval",9500,"Geelong","North Melbourne",121,19
