"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
1509,"Kevin","Bartlett","Richmond",29,1978,"1","1978-04-01",26,3,29,5,1,8,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1539,"Francis","Bourke","Richmond",30,1978,"1","1978-04-01",11,6,17,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1286,"David","Cloke","Richmond",33,1978,"1","1978-04-01",17,7,24,13,7,1,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
10910,"Glenn","Dickson","Richmond",9,1978,"1","1978-04-01",12,4,16,5,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1699,"Allan","Edwards","Richmond",17,1978,"1","1978-04-01",13,0,13,5,7,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
10960,"John","Einsiedel","Richmond",1,1978,"1","1978-04-01",16,6,22,5,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
2372,"Noel","Jenkinson","Richmond",37,1978,"1","1978-04-01",2,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1845,"Jim","Jess","Richmond",20,1978,"1","1978-04-01",2,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1861,"Merv","Keane","Richmond",18,1978,"1","1978-04-01",9,3,12,3,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
10568,"Eric","Leech","Richmond",25,1978,"1","1978-04-01",6,4,10,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1363,"Mark","Lee","Richmond",41,1978,"1","1978-04-01",4,2,6,2,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1997,"Bruce","Monteath","Richmond",11,1978,"1","1978-04-01",14,10,24,7,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
2092,"Geoff","Raines","Richmond",4,1978,"1","1978-04-01",18,4,22,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
2163,"Kevin","Sheedy","Richmond",10,1978,"1","1978-04-01",13,5,18,3,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
10876,"Ken","Stonehouse","Richmond",27,1978,"1","1978-04-01",2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
2198,"Greg","Strachan","Richmond",19,1978,"1","1978-04-01",8,6,14,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
3844,"Wayne","Walsh","Richmond",31,1978,"1","1978-04-01",23,3,26,3,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1256,"Dale","Weightman","Richmond",43,1978,"1","1978-04-01",4,8,12,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
2290,"Bryan","Wood","Richmond",16,1978,"1","1978-04-01",16,6,22,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"M.C.G.",49511,"Richmond","Carlton",174,97
1493,"Alan","Atkinson","Collingwood",16,1978,"1","1978-04-01",13,1,14,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1510,"Ricky","Barham","Collingwood",43,1978,"1","1978-04-01",11,3,14,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
10784,"Gerald","Betts","Collingwood",11,1978,"1","1978-04-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1584,"Phil","Carman","Collingwood",2,1978,"1","1978-04-01",13,9,22,8,2,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2335,"Stephen","Clifford","Collingwood",20,1978,"1","1978-04-01",4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2359,"Wayne","Gordon","Collingwood",13,1978,"1","1978-04-01",7,3,10,1,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1930,"Andrew","Ireland","Collingwood",24,1978,"1","1978-04-01",9,5,14,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1879,"Rene","Kink","Collingwood",36,1978,"1","1978-04-01",14,2,16,5,5,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1934,"Stan","Magro","Collingwood",3,1978,"1","1978-04-01",9,6,15,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1938,"Phil","Manassa","Collingwood",31,1978,"1","1978-04-01",16,4,20,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2000,"Peter","Moore","Collingwood",30,1978,"1","1978-04-01",6,3,9,3,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2046,"Rod","Oborne","Collingwood",8,1978,"1","1978-04-01",13,2,15,3,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2076,"Bill","Picken","Collingwood",25,1978,"1","1978-04-01",15,1,16,4,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1896,"Max","Richardson","Collingwood",12,1978,"1","1978-04-01",17,8,25,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2109,"Wayne","Richardson","Collingwood",18,1978,"1","1978-04-01",16,2,18,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2161,"Ray","Shaw","Collingwood",23,1978,"1","1978-04-01",17,2,19,1,4,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2195,"Craig","Stewart","Collingwood",9,1978,"1","1978-04-01",10,4,14,5,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2215,"Len","Thompson","Collingwood",1,1978,"1","1978-04-01",4,13,17,4,0,0,10,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2256,"Ronnie","Wearmouth","Collingwood",5,1978,"1","1978-04-01",15,13,28,2,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2294,"Kevin","Worthington","Collingwood",27,1978,"1","1978-04-01",12,1,13,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1533,"Rod","Blake","Geelong",16,1978,"1","1978-04-01",7,3,10,3,1,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1551,"Terry","Bright","Geelong",4,1978,"1","1978-04-01",8,1,9,2,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2326,"Mark","Browne","Geelong",12,1978,"1","1978-04-01",7,8,15,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1588,"Ray","Card","Geelong",20,1978,"1","1978-04-01",7,4,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1895,"David","Clarke","Geelong",14,1978,"1","1978-04-01",18,5,23,5,2,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1678,"Larry","Donohue","Geelong",23,1978,"1","1978-04-01",9,1,10,4,5,3,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1796,"Jack","Hawkins","Geelong",26,1978,"1","1978-04-01",5,5,10,1,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1808,"Kevin","Higgins","Geelong",39,1978,"1","1978-04-01",8,0,8,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1841,"Paul","Jeffreys","Geelong",22,1978,"1","1978-04-01",6,0,6,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1912,"Graeme","Landy","Geelong",2,1978,"1","1978-04-01",15,2,17,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1936,"Gary","Malarkey","Geelong",5,1978,"1","1978-04-01",14,0,14,5,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2022,"Bruce","Nankervis","Geelong",33,1978,"1","1978-04-01",13,1,14,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2023,"Ian","Nankervis","Geelong",40,1978,"1","1978-04-01",8,5,13,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2026,"Robert","Neal","Geelong",35,1978,"1","1978-04-01",12,6,18,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2398,"Ken","Newland","Geelong",3,1978,"1","1978-04-01",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2142,"Paul","Sarah","Geelong",13,1978,"1","1978-04-01",10,1,11,3,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2230,"Michael","Turner","Geelong",9,1978,"1","1978-04-01",13,2,15,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2288,"Murray","Witcombe","Geelong",18,1978,"1","1978-04-01",12,2,14,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2446,"Alan","Woodman","Geelong",11,1978,"1","1978-04-01",15,5,20,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
2293,"Michael","Woolnough","Geelong",10,1978,"1","1978-04-01",17,4,21,4,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Kardinia Park",27463,"Geelong","Collingwood",76,118
1487,"Ron","Andrews","Essendon",4,1978,"1","1978-04-01",14,6,20,6,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2321,"Colin","Boyd","Essendon",17,1978,"1","1978-04-01",13,6,19,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1569,"Geoff","Burdett","Essendon",7,1978,"1","1978-04-01",5,4,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2328,"Terry","Cahill","Essendon",20,1978,"1","1978-04-01",19,6,25,5,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1607,"Robin","Close","Essendon",19,1978,"1","1978-04-01",7,1,8,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1311,"Terry","Daniher","Essendon",5,1978,"1","1978-04-01",7,3,10,6,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1655,"Allan","Davis","Essendon",29,1978,"1","1978-04-01",18,6,24,5,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1724,"Ken","Fletcher","Essendon",21,1978,"1","1978-04-01",16,6,22,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1736,"Garry","Foulds","Essendon",10,1978,"1","1978-04-01",21,4,25,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1802,"Shane","Heard","Essendon",9,1978,"1","1978-04-01",14,6,20,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1854,"Bernie","Jones","Essendon",14,1978,"1","1978-04-01",4,3,7,3,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1302,"Simon","Madden","Essendon",27,1978,"1","1978-04-01",4,2,6,2,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1945,"Ian","Marsh","Essendon",37,1978,"1","1978-04-01",21,6,27,4,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
107,"Roger","Merrett","Essendon",25,1978,"1","1978-04-01",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2086,"Wayne","Primmer","Essendon",15,1978,"1","1978-04-01",14,4,18,2,7,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2120,"Stephen","Robins","Essendon",24,1978,"1","1978-04-01",24,2,26,6,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2144,"Denis","Scanlon","Essendon",36,1978,"1","1978-04-01",4,1,5,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
10794,"Robert","Shaw","Essendon",26,1978,"1","1978-04-01",13,1,14,2,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2439,"Brian","Walsh","Essendon",1,1978,"1","1978-04-01",9,3,12,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1162,"Tim","Watson","Essendon",32,1978,"1","1978-04-01",4,1,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1550,"Gary","Brice","Sydney",7,1978,"1","1978-04-01",17,1,18,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1557,"Mark","Browning","Sydney",43,1978,"1","1978-04-01",13,1,14,4,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1662,"Robert","Dean","Sydney",18,1978,"1","1978-04-01",10,6,16,7,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2344,"Graham","Dempster","Sydney",13,1978,"1","1978-04-01",8,2,10,5,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1710,"Bernie","Evans","Sydney",15,1978,"1","1978-04-01",7,2,9,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1719,"Neville","Fields","Sydney",12,1978,"1","1978-04-01",4,1,5,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1818,"Colin","Hounsell","Sydney",6,1978,"1","1978-04-01",16,5,21,5,3,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1833,"Francis","Jackson","Sydney",31,1978,"1","1978-04-01",16,2,18,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1836,"Max","James","Sydney",27,1978,"1","1978-04-01",10,3,13,4,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1975,"David","McLeish","Sydney",29,1978,"1","1978-04-01",9,3,12,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2004,"Peter","Morrison","Sydney",35,1978,"1","1978-04-01",6,2,8,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2039,"Terry","ONeill","Sydney",19,1978,"1","1978-04-01",9,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2089,"Ricky","Quade","Sydney",16,1978,"1","1978-04-01",18,4,22,4,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2095,"John","Rantall","Sydney",5,1978,"1","1978-04-01",12,3,15,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2131,"Barry","Round","Sydney",25,1978,"1","1978-04-01",18,4,22,8,1,3,8,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2424,"John","Scarlett","Sydney",8,1978,"1","1978-04-01",6,4,10,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2209,"Graham","Teasdale","Sydney",20,1978,"1","1978-04-01",16,2,18,6,1,2,10,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2291,"Brian","Woodman","Sydney",10,1978,"1","1978-04-01",3,5,8,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2300,"David","Young","Sydney",14,1978,"1","1978-04-01",9,6,15,1,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
2301,"Shane","Zantuck","Sydney",30,1978,"1","1978-04-01",2,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Windy Hill",23562,"Essendon","Sydney",123,102
1480,"Ron","Alexander","Fitzroy",6,1978,"1","1978-04-01",13,6,19,7,0,0,19,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
1898,"Bob","Beecroft","Fitzroy",24,1978,"1","1978-04-01",7,1,8,4,3,3,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
10977,"Graham","Bux","Fitzroy",4,1978,"1","1978-04-01",7,5,12,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
1585,"Rod","Carter","Fitzroy",28,1978,"1","1978-04-01",8,0,8,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
10883,"Gary","Chapman","Fitzroy",34,1978,"1","1978-04-01",5,2,7,1,0,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
1621,"Mick","Conlan","Fitzroy",12,1978,"1","1978-04-01",13,5,18,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
10925,"Wayne","Duke","Fitzroy",32,1978,"1","1978-04-01",3,4,7,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
2352,"Grant","Fowler","Fitzroy",38,1978,"1","1978-04-01",8,8,16,2,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
10863,"John","Frazer","Fitzroy",3,1978,"1","1978-04-01",3,0,3,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
1782,"Chris","Hansen","Fitzroy",16,1978,"1","1978-04-01",9,0,9,7,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Junction Oval",17031,"Fitzroy","St Kilda",101,109
