"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
714,"Adem","Yze","Melbourne",13,2000,"1","2000-03-08",14,3,17,4,2,0,0,0,2,2,3,3,0,3,0,7,7,0,1,2,2,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
890,"Joel","Bowden","Richmond",11,2000,"1","2000-03-08",9,6,15,2,1,1,0,0,1,4,1,3,1,2,0,6,9,1,0,2,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
425,"Leon","Cameron","Richmond",15,2000,"1","2000-03-08",14,3,17,1,0,0,0,1,9,0,1,0,2,0,0,3,11,0,0,1,4,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
869,"Wayne","Campbell","Richmond",9,2000,"1","2000-03-08",22,7,29,7,0,0,0,1,6,4,3,2,3,3,0,9,19,0,0,0,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
873,"Nick","Daffy","Richmond",10,2000,"1","2000-03-08",19,5,24,3,0,0,0,4,2,7,10,3,2,1,0,11,11,0,0,0,2,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
903,"Marc","Dragicevic","Richmond",7,2000,"1","2000-03-08",5,1,6,1,2,0,0,1,0,2,0,1,2,0,0,4,2,1,1,0,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
868,"Brendon","Gale","Richmond",25,2000,"1","2000-03-08",8,3,11,4,0,0,22,3,1,2,2,0,2,2,2,5,6,1,0,4,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
886,"Darren","Gaspar","Richmond",2,2000,"1","2000-03-08",14,5,19,7,0,0,1,1,6,2,0,2,2,4,1,11,10,0,0,2,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
163,"Ben","Harrison","Richmond",20,2000,"1","2000-03-08",8,2,10,2,0,1,0,1,1,2,0,1,2,0,0,5,3,0,0,0,2,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
913,"Ben","Holland","Richmond",16,2000,"1","2000-03-08",11,3,14,5,3,1,1,3,0,3,1,1,3,1,0,10,3,3,1,3,1,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
237,"Aaron","James","Richmond",23,2000,"1","2000-03-08",3,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,1,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
899,"Andrew","Kellaway","Richmond",39,2000,"1","2000-03-08",7,3,10,4,0,0,0,2,2,0,1,3,2,3,0,5,5,1,0,1,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
861,"Duncan","Kellaway","Richmond",3,2000,"1","2000-03-08",10,9,19,3,1,0,0,5,1,2,8,1,1,1,0,9,10,0,0,3,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
269,"Clinton","King","Richmond",21,2000,"1","2000-03-08",7,4,11,1,0,0,0,4,1,3,1,0,2,0,0,4,7,0,0,0,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
865,"Matthew","Knights","Richmond",33,2000,"1","2000-03-08",15,8,23,3,1,0,0,2,0,3,6,3,3,2,3,10,11,0,0,1,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
866,"Mark","Merenda","Richmond",8,2000,"1","2000-03-08",2,0,2,0,0,1,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
897,"Brad","Ottens","Richmond",5,2000,"1","2000-03-08",7,5,12,4,0,0,10,1,1,2,2,2,1,1,0,8,4,1,1,3,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
870,"Matthew","Richardson","Richmond",12,2000,"1","2000-03-08",11,0,11,6,3,0,0,0,0,6,0,1,1,1,0,6,5,3,1,1,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
864,"Matthew","Rogers","Richmond",4,2000,"1","2000-03-08",9,1,10,3,1,2,0,1,1,2,2,1,2,3,0,3,7,0,0,3,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
399,"John","Rombotis","Richmond",35,2000,"1","2000-03-08",0,2,2,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
55,"Clay","Sampson","Richmond",24,2000,"1","2000-03-08",5,0,5,0,1,0,0,1,0,2,0,0,2,0,0,3,1,0,0,0,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
901,"Greg","Tivendale","Richmond",32,2000,"1","2000-03-08",4,2,6,0,0,2,0,2,2,1,1,0,2,1,0,6,0,0,0,0,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
883,"Jason","Torney","Richmond",29,2000,"1","2000-03-08",12,4,16,6,1,1,0,1,4,2,0,0,1,0,0,5,11,0,0,2,0,0,"M.C.G.",41648,"Richmond","Melbourne",94,92
307,"Steven","Alessio","Essendon",27,2000,"1","2000-03-09",4,3,7,3,0,1,9,4,0,0,2,3,1,2,0,2,5,0,2,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
340,"Paul","Barnard","Essendon",16,2000,"1","2000-03-09",5,3,8,2,1,2,0,1,1,2,0,3,1,1,0,0,7,0,1,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
360,"John","Barnes","Essendon",22,2000,"1","2000-03-09",11,8,19,9,0,0,16,1,0,7,1,4,2,0,0,4,14,1,0,2,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
311,"Darren","Bewick","Essendon",8,2000,"1","2000-03-09",8,5,13,2,3,1,0,3,0,1,0,2,1,1,0,7,6,0,2,1,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
341,"Justin","Blumfield","Essendon",32,2000,"1","2000-03-09",9,7,16,3,0,1,0,2,0,7,3,2,4,0,0,6,9,0,1,1,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
343,"Blake","Caracella","Essendon",33,2000,"1","2000-03-09",9,9,18,4,0,0,1,0,2,5,2,3,0,0,0,6,12,0,0,0,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
319,"Sean","Denham","Essendon",38,2000,"1","2000-03-09",14,5,19,2,0,0,0,4,0,6,6,2,3,2,0,7,11,0,0,3,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
304,"Dustin","Fletcher","Essendon",31,2000,"1","2000-03-09",10,6,16,1,1,0,1,0,3,2,0,1,2,2,0,9,5,1,1,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
324,"Damien","Hardwick","Essendon",11,2000,"1","2000-03-09",16,8,24,2,0,0,0,3,3,2,0,0,1,1,0,9,15,0,0,1,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
347,"Chris","Heffernan","Essendon",26,2000,"1","2000-03-09",11,8,19,3,1,0,0,1,5,1,0,2,0,2,0,6,13,2,0,4,2,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
312,"James","Hird","Essendon",5,2000,"1","2000-03-09",14,5,19,6,4,1,0,2,1,5,3,0,2,0,1,10,8,2,2,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
346,"Jason","Johnson","Essendon",14,2000,"1","2000-03-09",17,4,21,3,2,2,0,0,2,4,4,3,4,0,3,12,10,1,2,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
354,"Mark","Johnson","Essendon",1,2000,"1","2000-03-09",13,9,22,7,0,0,0,2,4,6,0,2,2,0,0,6,16,0,0,2,2,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
336,"Matthew","Lloyd","Essendon",18,2000,"1","2000-03-09",11,0,11,6,7,2,0,2,0,1,0,1,5,1,2,7,6,2,5,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
313,"Michael","Long","Essendon",13,2000,"1","2000-03-09",9,9,18,1,2,0,0,2,1,3,1,1,2,1,0,7,10,0,0,3,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
310,"Mark","Mercuri","Essendon",2,2000,"1","2000-03-09",7,10,17,2,0,1,0,5,1,2,2,0,1,0,0,5,11,0,1,0,3,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
316,"Joe","Misiti","Essendon",24,2000,"1","2000-03-09",11,18,29,7,1,0,0,2,2,3,2,4,0,1,0,7,21,1,0,4,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
358,"Adam","Ramanauskas","Essendon",9,2000,"1","2000-03-09",4,3,7,2,0,0,0,1,0,0,1,1,1,0,0,1,6,0,0,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
356,"Dean","Rioli","Essendon",43,2000,"1","2000-03-09",2,3,5,1,2,0,0,0,0,0,1,1,0,0,0,1,4,0,1,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
352,"Dean","Solomon","Essendon",7,2000,"1","2000-03-09",7,2,9,4,0,0,0,1,3,1,0,2,1,0,0,4,5,1,0,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
333,"Dean","Wallis","Essendon",21,2000,"1","2000-03-09",7,8,15,6,0,0,0,2,3,1,0,1,0,1,0,4,11,1,0,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
10,"Sean","Wellman","Essendon",6,2000,"1","2000-03-09",14,3,17,3,0,0,0,0,2,7,0,4,0,0,0,5,12,0,0,1,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
90,"Matthew","Bode","Port Adelaide",23,2000,"1","2000-03-09",7,2,9,3,0,3,0,2,0,3,3,1,0,2,0,1,8,0,1,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
824,"Peter","Burgoyne","Port Adelaide",7,2000,"1","2000-03-09",9,10,19,4,1,0,0,0,0,2,3,2,0,2,0,6,11,1,1,1,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
328,"Che","Cockatoo-Collins","Port Adelaide",12,2000,"1","2000-03-09",9,3,12,9,1,1,0,2,2,2,0,2,0,2,0,6,6,3,4,1,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
847,"Chad","Cornes","Port Adelaide",35,2000,"1","2000-03-09",5,3,8,3,0,0,0,0,0,4,0,3,1,0,0,4,5,0,0,1,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
834,"Stephen","Daniels","Port Adelaide",28,2000,"1","2000-03-09",9,2,11,2,0,0,0,1,3,1,0,3,1,2,0,5,6,0,0,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
817,"Fabian","Francis","Port Adelaide",8,2000,"1","2000-03-09",3,5,8,1,0,0,0,1,2,1,0,1,0,1,0,2,6,0,0,1,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
819,"Josh","Francou","Port Adelaide",10,2000,"1","2000-03-09",15,18,33,3,1,0,0,3,2,2,12,3,1,1,0,13,20,0,1,0,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
844,"Barnaby","French","Port Adelaide",31,2000,"1","2000-03-09",7,3,10,5,0,0,5,1,3,3,1,2,0,0,0,1,10,0,0,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
835,"Roger","James","Port Adelaide",38,2000,"1","2000-03-09",16,12,28,10,0,1,0,1,3,5,5,4,1,2,0,6,22,1,0,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
825,"Adam","Kingsley","Port Adelaide",29,2000,"1","2000-03-09",16,3,19,2,0,1,0,2,1,3,3,3,3,1,0,6,14,0,0,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
822,"Brendon","Lade","Port Adelaide",20,2000,"1","2000-03-09",3,3,6,3,0,1,11,0,1,1,0,2,0,0,0,3,4,0,1,0,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
818,"Brayden","Lyle","Port Adelaide",9,2000,"1","2000-03-09",9,4,13,5,0,0,0,0,3,3,1,2,0,0,0,2,12,0,0,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
827,"Darren","Mead","Port Adelaide",33,2000,"1","2000-03-09",6,7,13,5,0,0,0,2,1,0,0,2,1,4,0,8,5,2,1,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
454,"Brett","Montgomery","Port Adelaide",3,2000,"1","2000-03-09",9,7,16,3,0,2,1,2,1,3,1,2,1,0,0,6,11,0,1,3,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
400,"Danny","Morton","Port Adelaide",13,2000,"1","2000-03-09",14,10,24,4,2,1,0,2,1,5,1,1,2,0,0,6,18,1,0,1,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
379,"Stephen","Paxman","Port Adelaide",14,2000,"1","2000-03-09",8,2,10,3,1,0,0,1,2,0,1,3,1,1,0,4,5,1,0,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
407,"Matthew","Primus","Port Adelaide",2,2000,"1","2000-03-09",2,7,9,3,0,0,11,2,0,0,5,2,0,3,0,5,5,0,0,2,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
839,"Nathan","Steinberner","Port Adelaide",11,2000,"1","2000-03-09",8,8,16,4,0,0,0,0,2,2,2,1,0,1,0,3,13,0,0,1,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
842,"Nick","Stevens","Port Adelaide",36,2000,"1","2000-03-09",10,5,15,6,0,0,0,0,0,3,1,4,0,2,0,7,8,0,0,1,1,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
831,"Warren","Tredrea","Port Adelaide",16,2000,"1","2000-03-09",6,2,8,3,1,1,1,1,0,3,0,2,2,1,0,3,7,0,1,0,0,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
303,"Gavin","Wanganeen","Port Adelaide",1,2000,"1","2000-03-09",19,8,27,6,1,0,0,1,4,2,0,6,1,3,0,13,13,1,0,0,5,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
820,"Michael","Wilson","Port Adelaide",15,2000,"1","2000-03-09",4,10,14,3,0,0,0,0,3,0,1,6,0,5,0,3,11,0,0,2,5,0,"Docklands",43012,"Essendon","Port Adelaide",156,62
485,"Winston","Abraham","North Melbourne",15,2000,"1","2000-03-10",8,3,11,3,2,0,0,1,0,4,0,0,1,2,0,6,5,0,0,2,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
777,"Glenn","Archer","North Melbourne",11,2000,"1","2000-03-10",14,3,17,7,0,0,0,1,6,0,0,3,1,2,0,8,7,1,0,1,3,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
486,"Peter","Bell","North Melbourne",26,2000,"1","2000-03-10",15,10,25,3,1,2,0,2,1,5,8,1,4,2,0,16,12,0,0,2,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
762,"John","Blakey","North Melbourne",12,2000,"1","2000-03-10",10,8,18,4,1,1,0,0,3,4,1,0,0,1,0,8,10,2,1,2,1,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
489,"Matthew","Burton","North Melbourne",22,2000,"1","2000-03-10",1,2,3,1,1,0,14,0,0,0,1,0,0,1,0,2,1,1,1,1,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
329,"David","Calthorpe","North Melbourne",17,2000,"1","2000-03-10",7,5,12,0,2,0,0,1,0,0,1,1,0,0,0,9,3,0,0,1,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
774,"Matthew","Capuano","North Melbourne",16,2000,"1","2000-03-10",6,0,6,2,0,0,8,0,1,1,1,1,1,0,0,4,1,1,0,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
766,"Wayne","Carey","North Melbourne",18,2000,"1","2000-03-10",9,2,11,6,2,2,0,1,0,3,0,0,4,0,0,6,6,1,0,1,2,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
408,"Shane","Clayton","North Melbourne",23,2000,"1","2000-03-10",10,5,15,3,2,3,0,0,0,3,0,2,1,1,0,7,8,0,2,1,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
794,"Shannon","Grant","North Melbourne",6,2000,"1","2000-03-10",11,13,24,8,0,0,0,1,7,3,2,3,1,3,0,7,20,0,0,3,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
788,"Brent","Harvey","North Melbourne",29,2000,"1","2000-03-10",18,8,26,3,0,2,0,1,0,12,4,1,1,1,0,9,17,0,1,3,2,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
86,"Evan","Hewitt","North Melbourne",21,2000,"1","2000-03-10",5,2,7,5,3,0,0,0,1,0,1,1,1,1,0,5,3,2,3,1,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
759,"David","King","North Melbourne",34,2000,"1","2000-03-10",16,4,20,4,0,2,0,2,4,4,2,1,2,2,0,4,13,1,0,1,3,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
798,"Adam","Lange","North Melbourne",27,2000,"1","2000-03-10",8,4,12,1,1,0,0,0,3,1,2,1,2,0,0,8,5,1,0,1,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
11,"Jason","McCartney","North Melbourne",5,2000,"1","2000-03-10",5,2,7,2,0,0,3,0,1,0,1,0,1,0,0,4,5,0,0,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
775,"Corey","McKernan","North Melbourne",31,2000,"1","2000-03-10",8,6,14,6,1,1,6,0,1,4,1,1,2,3,0,8,5,1,0,1,2,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
800,"Shannon","Motlop","North Melbourne",44,2000,"1","2000-03-10",8,3,11,1,0,0,0,0,2,4,1,2,1,1,0,7,5,0,0,0,2,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
801,"Ryan","Pagan","North Melbourne",39,2000,"1","2000-03-10",9,2,11,2,0,0,0,2,0,1,2,1,0,1,0,2,10,0,0,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
791,"Byron","Pickett","North Melbourne",28,2000,"1","2000-03-10",14,3,17,3,0,1,0,1,8,3,1,3,0,0,0,7,9,2,1,3,3,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
768,"Robert","Scott","North Melbourne",8,2000,"1","2000-03-10",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
780,"Adam","Simpson","North Melbourne",7,2000,"1","2000-03-10",13,5,18,3,0,1,2,5,2,3,4,0,2,0,0,6,12,0,0,1,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
772,"Anthony","Stevens","North Melbourne",10,2000,"1","2000-03-10",9,9,18,3,0,0,0,1,1,0,3,4,2,1,0,11,7,0,0,4,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1031,"Drew","Banfield","West Coast",6,2000,"1","2000-03-10",10,9,19,2,0,0,0,0,0,3,4,1,1,1,0,6,14,0,0,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1058,"Michael","Braun","West Coast",10,2000,"1","2000-03-10",6,3,9,2,0,1,0,2,0,3,0,0,2,1,0,2,8,0,1,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1051,"Ben","Cousins","West Coast",9,2000,"1","2000-03-10",22,11,33,5,0,0,0,1,7,8,6,4,1,2,2,8,25,0,0,0,7,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
315,"Scott","Cummings","West Coast",14,2000,"1","2000-03-10",5,1,6,5,5,0,0,1,0,0,0,0,0,3,0,1,5,0,5,1,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1065,"Andrew","Embley","West Coast",32,2000,"1","2000-03-10",2,2,4,4,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1067,"Chad","Fletcher","West Coast",41,2000,"1","2000-03-10",10,9,19,1,1,0,0,0,0,6,4,3,0,1,0,8,9,0,0,5,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1056,"Michael","Gardiner","West Coast",19,2000,"1","2000-03-10",5,3,8,4,1,0,18,0,0,3,0,2,2,0,0,3,6,0,0,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
976,"Fraser","Gehrig","West Coast",7,2000,"1","2000-03-10",13,8,21,8,4,0,1,0,2,5,1,2,2,2,3,10,11,3,2,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1038,"Glen","Jakovich","West Coast",27,2000,"1","2000-03-10",12,5,17,2,0,0,0,2,4,2,0,0,0,3,0,8,9,0,0,1,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1028,"Dean","Kemp","West Coast",2,2000,"1","2000-03-10",23,9,32,11,0,1,0,2,2,7,8,3,1,2,0,14,20,0,0,1,2,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1040,"Peter","Matera","West Coast",30,2000,"1","2000-03-10",26,4,30,9,3,1,0,2,4,5,3,1,2,2,1,11,16,2,3,3,1,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1052,"Phillip","Matera","West Coast",33,2000,"1","2000-03-10",15,2,17,6,6,3,0,2,0,3,0,2,1,1,0,7,9,0,6,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1034,"Ashley","McIntosh","West Coast",11,2000,"1","2000-03-10",6,4,10,1,0,0,0,0,1,0,0,2,1,2,0,7,3,1,0,2,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1032,"Guy","McKenna","West Coast",17,2000,"1","2000-03-10",5,16,21,2,0,0,0,1,3,1,0,2,0,1,0,6,14,0,0,2,1,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
550,"Daniel","Metropolis","West Coast",8,2000,"1","2000-03-10",6,3,9,3,0,0,0,1,4,0,0,1,0,1,0,4,5,1,0,2,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1050,"Chad","Morrison","West Coast",5,2000,"1","2000-03-10",14,5,19,3,0,0,0,1,2,3,1,4,3,0,0,8,10,1,0,0,1,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1060,"Phillip","Read","West Coast",36,2000,"1","2000-03-10",8,6,14,1,0,1,0,3,1,6,2,4,3,2,0,9,5,0,0,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
48,"Chad","Rintoul","West Coast",42,2000,"1","2000-03-10",10,6,16,5,1,0,0,1,0,4,0,1,2,2,0,8,9,1,0,1,3,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
1043,"Ryan","Turnbull","West Coast",50,2000,"1","2000-03-10",5,7,12,2,1,0,10,0,0,0,2,0,0,1,0,8,5,1,1,0,0,0,"M.C.G.",20580,"North Melbourne","West Coast",111,154
