"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
5177,"Bob","Boyle","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5082,"George","Bruce","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4624,"Fred","Elliott","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4388,"Jim","Flynn","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4353,"Mick","Grace","Carlton",0,1905,"1","1905-05-06",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5280,"Charlie","Hammond","Carlton",0,1905,"1","1905-05-06",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4858,"Frank","Hince","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5283,"George","Johnson","Carlton",0,1905,"1","1905-05-06",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4848,"Jim","Kennedy","Carlton",0,1905,"1","1905-05-06",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4849,"Ted","Kennedy","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5088,"Billy","Leeds","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5008,"Harry","Newbound","Carlton",0,1905,"1","1905-05-06",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5288,"Bert","Parke","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5181,"Billy","Payne","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4784,"Charlie","Roland","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4998,"Archie","Snell","Carlton",0,1905,"1","1905-05-06",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5000,"George","Topping","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5290,"Edgar","Yeomans","Carlton",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5053,"George","Barker","Essendon",0,1905,"1","1905-05-06",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
4947,"Ben","Baxter","Essendon",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5146,"Bill","Busbridge","Essendon",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5054,"Hughie","Callan","Essendon",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
5250,"Harry","Davis","Essendon",0,1905,"1","1905-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Essendon",60,52
