"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
4574,"Eddie","Drohan","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4896,"Alf","Dummett","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
2900,"Don","Fraser","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5291,"Percy","Gibb","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5402,"Vic","Hambridge","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4898,"Oscar","Hyman","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4327,"Arthur","Leach","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5099,"Jock","McHale","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4472,"Jack","Monohan","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5193,"Bob","Nash","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4474,"Charlie","Pannam","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5009,"Harry","Pears","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5409,"Bert","Reitman","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4903,"Ted","Rowell","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4710,"Bob","Rush","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5195,"Bob","Strachan","Collingwood",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4682,"Norman","Belcher","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5365,"Joe","Crowl","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5166,"George","Doull","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4972,"Bill","Eason","Geelong",0,1906,"1","1906-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5085,"Alf","Gough","Geelong",0,1906,"1","1906-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5167,"Dick","Grigg","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5271,"Ern","James","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5170,"Jack","Knell","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5078,"Bill","McKinley","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5377,"Len","Martin","Geelong",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4978,"Alec","McKenzie","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5274,"Johnny","Murphy","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4769,"Ernest","Newling","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5174,"Tom","Rankin","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5276,"Les","Roebuck","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5382,"Percy","Scown","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
2434,"Peter","Stephens","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
4874,"Ike","Woods","Geelong",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Geelong",91,37
5187,"Alan","Belcher","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5341,"Jack","Borthwick","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5146,"Bill","Busbridge","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5249,"Ernie","Cameron","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5342,"Bill","Davies","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5349,"John","Green","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4671,"Billy","Griffith","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5147,"Bert","Laxton","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5148,"Arthur","Legge","Essendon",0,1906,"1","1906-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4851,"Jack","McKenzie","Essendon",0,1906,"1","1906-05-05",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5351,"Charlie","Morley","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4853,"Bill","Robinson","Essendon",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5261,"Bill","Sewart","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4967,"Mark","Shea","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5065,"Dave","Smith","Essendon",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5356,"Charlie","Teather","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
3895,"James","Wilson","Essendon",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5357,"Norm","Yeo","Essendon",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
1383,"Peter","Bourke","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5329,"Teddy","Buist","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5237,"Dick","Casey","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5238,"Bill","Dolphin","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4513,"Tom","Fogarty","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5132,"Harry","Gibson","Sydney",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4291,"Bert","Howson","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5335,"Alex","Kerr","Sydney",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4666,"Harry","Lampe","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4361,"Dick","McCabe","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5046,"Billy","McGee","Sydney",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5336,"Len","Mortimer","Sydney",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5337,"Martin","Pash","Sydney",0,1906,"1","1906-05-05",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5339,"Charlie","Ricketts","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5143,"Bill","Strang","Sydney",0,1906,"1","1906-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5247,"Bill","Thomas","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5109,"Ted","Wade","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
4748,"Tom","Wenborn","Sydney",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",60,67
5358,"Frank","Abbott","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5263,"Barclay","Bailes","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5153,"Gilbert","Barker","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4857,"Alf","Bartlett","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4676,"Tammy","Beauchamp","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5264,"Syd","Billings","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4575,"Fred","Fontaine","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5268,"Jack","Holt","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4356,"Ern","Jenkins","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5156,"Edgar","Kneen","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5069,"Les","Millis","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4965,"Charlie","Naismith","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4966,"Wally","Naismith","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5361,"Jim","Neylan","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4862,"Jim","Sharp","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5160,"Percy","Sheehan","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4864,"Percy","Trotter","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5071,"Bill","Walker","Fitzroy",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4912,"Charlie","Baker","St Kilda",0,1906,"1","1906-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4913,"Gerry","Balme","St Kilda",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5021,"Vic","Barwick","St Kilda",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
5213,"Bill","Carlson","St Kilda",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
4916,"Jim","Cowell","St Kilda",0,1906,"1","1906-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brunswick St",0,"Fitzroy","St Kilda",68,14
