"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
1257,"Gary","Ayres","Hawthorn",7,1987,"1","1987-03-28",6,6,12,2,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
234,"Dermott","Brereton","Hawthorn",23,1987,"1","1987-03-28",4,3,7,3,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1378,"Peter","Curran","Hawthorn",25,1987,"1","1987-03-28",13,4,17,8,2,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
871,"Greg","Dear","Hawthorn",14,1987,"1","1987-03-28",1,4,5,2,0,0,10,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1350,"Robert","DiPierdomenico","Hawthorn",9,1987,"1","1987-03-28",13,11,24,7,2,1,0,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
632,"Jason","Dunstall","Hawthorn",19,1987,"1","1987-03-28",8,1,9,4,6,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1694,"Rodney","Eade","Hawthorn",26,1987,"1","1987-03-28",15,3,18,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1767,"Russell","Greene","Hawthorn",29,1987,"1","1987-03-28",8,11,19,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
629,"Ray","Jencke","Hawthorn",1,1987,"1","1987-03-28",8,6,14,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1351,"John","Kennedy","Hawthorn",34,1987,"1","1987-03-28",8,6,14,4,3,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
639,"Chris","Langford","Hawthorn",24,1987,"1","1987-03-28",18,4,22,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1928,"Richard","Loveridge","Hawthorn",22,1987,"1","1987-03-28",13,7,20,3,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1326,"Chris","Mew","Hawthorn",2,1987,"1","1987-03-28",12,1,13,6,0,1,0,1,0,0,0,0,4,2,2,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1188,"Russell","Morris","Hawthorn",15,1987,"1","1987-03-28",7,7,14,4,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
636,"John","Platten","Hawthorn",44,1987,"1","1987-03-28",13,4,17,4,4,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
2135,"Peter","Russo","Hawthorn",4,1987,"1","1987-03-28",15,8,23,4,1,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1360,"Peter","Schwab","Hawthorn",30,1987,"1","1987-03-28",19,9,28,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
11370,"Tony","Symonds","Hawthorn",32,1987,"1","1987-03-28",3,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
1319,"Michael","Tuck","Hawthorn",17,1987,"1","1987-03-28",16,5,21,4,2,0,0,2,0,0,0,0,2,2,3,0,0,0,0,0,0,0,"Princes Park",19967,"Carlton","Hawthorn",104,149
11326,"Peter","Adams","Collingwood",23,1987,"1","1987-03-28",4,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1507,"Denis","Banks","Collingwood",12,1987,"1","1987-03-28",9,5,14,6,2,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1547,"Peter","Bradbury","Collingwood",18,1987,"1","1987-03-28",15,4,19,3,1,0,0,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
11373,"Neil","Brindley","Collingwood",39,1987,"1","1987-03-28",7,1,8,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
216,"Gavin","Brown","Collingwood",26,1987,"1","1987-03-28",12,9,21,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
229,"Michael","Christian","Collingwood",21,1987,"1","1987-03-28",6,2,8,3,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1286,"David","Cloke","Collingwood",33,1987,"1","1987-03-28",8,9,17,6,0,0,11,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
212,"Gavin","Crosisca","Collingwood",28,1987,"1","1987-03-28",14,5,19,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1316,"Grantley","Fielke","Collingwood",6,1987,"1","1987-03-28",10,5,15,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
4003,"Michael","Gayfer","Collingwood",3,1987,"1","1987-03-28",3,4,7,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1821,"Glenn","Howard","Collingwood",11,1987,"1","1987-03-28",6,3,9,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
11376,"Athas","Hrysoulakis","Collingwood",37,1987,"1","1987-03-28",9,3,12,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
11185,"Michael","Lockman","Collingwood",17,1987,"1","1987-03-28",12,8,20,5,1,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
395,"James","Manson","Collingwood",30,1987,"1","1987-03-28",1,7,8,2,1,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
2006,"Paul","Morwood","Collingwood",4,1987,"1","1987-03-28",11,4,15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
11333,"Dannie","Seow","Collingwood",36,1987,"1","1987-03-28",7,8,15,8,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1166,"Tony","Shaw","Collingwood",22,1987,"1","1987-03-28",19,11,30,2,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
105,"Craig","Starcevich","Collingwood",27,1987,"1","1987-03-28",13,8,21,9,3,0,6,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1403,"Brian","Taylor","Collingwood",9,1987,"1","1987-03-28",7,2,9,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1284,"Jamie","Turner","Collingwood",24,1987,"1","1987-03-28",12,11,23,5,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
11307,"Grant","Bartholomaeus","Sydney",8,1987,"1","1987-03-28",2,3,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
988,"Mark","Bayes","Sydney",30,1987,"1","1987-03-28",6,5,11,2,1,3,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1535,"David","Bolton","Sydney",16,1987,"1","1987-03-28",10,4,14,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1557,"Mark","Browning","Sydney",11,1987,"1","1987-03-28",21,5,26,6,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1578,"Warwick","Capper","Sydney",39,1987,"1","1987-03-28",14,5,19,10,9,3,1,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1268,"Dennis","Carroll","Sydney",7,1987,"1","1987-03-28",15,10,25,7,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1585,"Rod","Carter","Sydney",13,1987,"1","1987-03-28",2,1,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1314,"Glenn","Coleman","Sydney",23,1987,"1","1987-03-28",4,3,7,6,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1366,"Gerard","Healy","Sydney",3,1987,"1","1987-03-28",18,16,34,7,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1294,"Wayne","Henwood","Sydney",9,1987,"1","1987-03-28",7,1,8,3,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1814,"Craig","Holden","Sydney",22,1987,"1","1987-03-28",3,8,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1322,"John","Ironmonger","Sydney",1,1987,"1","1987-03-28",7,4,11,4,0,0,15,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
157,"Barry","Mitchell","Sydney",10,1987,"1","1987-03-28",20,14,34,4,3,1,0,3,0,0,0,0,4,5,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
2005,"Tony","Morwood","Sydney",21,1987,"1","1987-03-28",8,6,14,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1341,"David","Murphy","Sydney",35,1987,"1","1987-03-28",16,6,22,7,1,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1375,"Merv","Neagle","Sydney",4,1987,"1","1987-03-28",14,12,26,3,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
2124,"Ian","Roberts","Sydney",5,1987,"1","1987-03-28",7,7,14,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1313,"Bernard","Toohey","Sydney",15,1987,"1","1987-03-28",12,4,16,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
142,"Greg","Williams","Sydney",2,1987,"1","1987-03-28",11,21,32,4,1,0,0,2,0,0,0,0,4,4,2,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1368,"Stephen","Wright","Sydney",26,1987,"1","1987-03-28",12,11,23,5,2,3,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Victoria Park",17129,"Collingwood","Sydney",74,165
1404,"Dean","Bailey","Essendon",31,1987,"1","1987-03-28",13,4,17,1,2,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Waverley Park",22550,"Western Bulldogs","Essendon",62,121
1503,"Leon","Baker","Essendon",4,1987,"1","1987-03-28",18,14,32,6,1,2,0,3,0,0,0,0,2,1,3,0,0,0,0,0,0,0,"Waverley Park",22550,"Western Bulldogs","Essendon",62,121
1604,"Neil","Clarke","Essendon",8,1987,"1","1987-03-28",18,7,25,6,2,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Waverley Park",22550,"Western Bulldogs","Essendon",62,121
1352,"Steven","Clark","Essendon",12,1987,"1","1987-03-28",4,4,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",22550,"Western Bulldogs","Essendon",62,121
1238,"Anthony","Daniher","Essendon",6,1987,"1","1987-03-28",15,7,22,10,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",22550,"Western Bulldogs","Essendon",62,121
1311,"Terry","Daniher","Essendon",5,1987,"1","1987-03-28",12,9,21,9,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Waverley Park",22550,"Western Bulldogs","Essendon",62,121
1707,"Tony","Elshaug","Essendon",14,1987,"1","1987-03-28",9,10,19,5,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Waverley Park",22550,"Western Bulldogs","Essendon",62,121
