"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
4617,"Bob","Bird","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4598,"Pat","Considine","Carlton",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4624,"Fred","Elliott","Carlton",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4692,"Jack","Gilbert","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4776,"Bill","Lewis","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4697,"Bill","McNamara","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4397,"Henry","McShane","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4607,"Len","Morrison","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4780,"Gerald","ODwyer","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4782,"Wally","Powell","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4783,"Harry","Rigby","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4784,"Charlie","Roland","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4612,"Bill","Sharkey","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4701,"Bill","Stuckey","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4787,"Joe","Sullivan","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4702,"Arthur","Thompson","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4449,"Bobby","Walsh","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4450,"Ernie","Walton","Carlton",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4583,"Les","Bailiff","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4683,"Tommy","Buchan","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4384,"Peter","Burns","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4764,"Bill","De Gruchy","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4602,"Mick","Donaghy","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4766,"Jack","Hardiman","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4390,"Teddy","Holligan","Geelong",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4768,"James","Horman","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4392,"Paddy","Leahy","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4684,"George","Lockwood","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4685,"Teddy","Lockwood","Geelong",0,1900,"1","1900-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4395,"Firth","McCallum","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4398,"Jim","McShane","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4402,"Jimmy","Palmer","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4770,"Joe","Powell","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4409,"Teddy","Rankin","Geelong",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4772,"Robert","Stanlake","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4773,"Len","Strickland","Geelong",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Geelong",18,35
4789,"Owen","Brennan","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4455,"Dick","Condon","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4793,"Roland","Duncan","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4619,"Matthew","Fell","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4463,"Frank","Hailwood","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4327,"Arthur","Leach","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4709,"Johnny","Lyons","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4472,"Jack","Monohan","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4473,"Bill","OBrien","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4474,"Charlie","Pannam","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4477,"Bill","Proudfoot","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4478,"Charlie","Sime","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4479,"Archie","Smith","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4482,"Alby","Tame","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4483,"Lardie","Tulloch","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4713,"Doug","Watsford","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4800,"Stan","Watsford","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4484,"George","Williams","Collingwood",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4758,"Lou","Barker","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4759,"Gerald","Brosnan","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4571,"Harry","Clarke","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4572,"Bill","Dalton","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4349,"Jack","Dalton","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4351,"Pat","Descrimes","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4574,"Eddie","Drohan","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4353,"Mick","Grace","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4354,"Pat","Hickey","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4356,"Ern","Jenkins","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4358,"Chris","Kiernan","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4577,"Alf","McDougall","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4364,"Bill","McSpeerin","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4366,"Geoff","Moriarty","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4578,"Bill","Potter","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4375,"Kelly","Robinson","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4376,"Bert","Sharpe","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4377,"Alec","Sloan","Fitzroy",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",0,"Collingwood","Fitzroy",67,46
4308,"Jim","Anderson","Essendon",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4315,"Maurie","Collins","Essendon",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4316,"Tod","Collins","Essendon",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4670,"Hugh","Fitzpatrick","Essendon",0,1900,"1","1900-05-05",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4321,"Hugh","Gavin","Essendon",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4671,"Billy","Griffith","Essendon",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4323,"Joe","Groves","Essendon",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4324,"George","Hastings","Essendon",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4756,"Llew","Jones","Essendon",0,1900,"1","1900-05-05",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
4326,"Ted","Kinnear","Essendon",0,1900,"1","1900-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"East Melbourne",0,"Essendon","Sydney",82,26
