"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
166,"Adrian","Hickmott","Carlton",9,2002,"1","2002-03-30",4,5,9,4,0,1,0,0,1,2,0,2,1,1,0,6,3,1,1,2,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
197,"Trent","Hotton","Carlton",37,2002,"1","2002-03-30",0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
201,"Ryan","Houlihan","Carlton",33,2002,"1","2002-03-30",11,4,15,2,1,0,0,0,2,4,5,4,0,2,0,8,7,0,0,3,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
191,"Matthew","Lappin","Carlton",12,2002,"1","2002-03-30",6,1,7,2,0,0,1,3,0,2,1,1,3,0,0,6,1,1,1,0,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
198,"Michael","Mansfield","Carlton",10,2002,"1","2002-03-30",3,1,4,0,0,0,0,1,0,1,1,4,0,3,0,3,1,0,0,3,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
161,"Glenn","Manton","Carlton",22,2002,"1","2002-03-30",2,5,7,2,0,0,0,2,1,0,0,1,1,1,0,4,3,1,0,1,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
140,"Andrew","McKay","Carlton",5,2002,"1","2002-03-30",9,6,15,2,0,0,0,7,6,0,4,4,0,2,2,9,8,0,0,2,1,0,"Docklands",33359,"St Kilda","Carlton",89,65
775,"Corey","McKernan","Carlton",2,2002,"1","2002-03-30",8,2,10,2,1,1,5,1,1,2,1,8,1,3,0,5,4,0,1,1,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
203,"Andrew","Merrington","Carlton",19,2002,"1","2002-03-30",8,3,11,7,2,1,2,0,0,1,0,2,1,2,0,6,6,1,2,1,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
167,"Justin","Murphy","Carlton",18,2002,"1","2002-03-30",11,3,14,5,1,0,0,5,2,3,3,2,1,0,0,6,11,0,1,0,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
205,"Jim","Plunkett","Carlton",40,2002,"1","2002-03-30",9,11,20,6,1,0,0,2,1,2,3,0,1,0,0,6,12,1,1,3,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
207,"Ian","Prendergast","Carlton",28,2002,"1","2002-03-30",3,3,6,4,0,0,1,1,1,1,0,0,0,0,0,2,5,0,0,2,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
135,"Brett","Ratten","Carlton",7,2002,"1","2002-03-30",7,5,12,1,1,1,0,5,0,2,6,0,0,0,0,9,4,0,1,2,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
967,"Steven","Baker","St Kilda",29,2002,"1","2002-03-30",5,5,10,1,0,0,0,2,0,2,2,0,0,0,0,5,5,0,0,5,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
520,"Heath","Black","St Kilda",6,2002,"1","2002-03-30",11,6,17,4,1,0,0,4,1,4,5,0,0,0,0,7,11,0,0,5,3,0,"Docklands",33359,"St Kilda","Carlton",89,65
974,"Jason","Blake","St Kilda",27,2002,"1","2002-03-30",4,7,11,3,0,1,0,2,0,2,4,2,1,2,0,6,5,1,0,6,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
919,"Nathan","Burke","St Kilda",3,2002,"1","2002-03-30",4,8,12,2,0,0,0,4,0,2,2,1,0,1,0,5,7,0,0,1,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
951,"Jason","Cripps","St Kilda",18,2002,"1","2002-03-30",7,7,14,2,0,0,0,3,1,1,1,5,0,4,0,4,10,0,0,0,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
969,"Chad","Davis","St Kilda",19,2002,"1","2002-03-30",1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
976,"Fraser","Gehrig","St Kilda",9,2002,"1","2002-03-30",11,7,18,8,0,0,0,2,4,2,0,2,2,1,0,7,10,2,0,1,2,0,"Docklands",33359,"St Kilda","Carlton",89,65
171,"Aaron","Hamill","St Kilda",2,2002,"1","2002-03-30",5,2,7,4,1,0,0,7,0,1,2,1,2,1,0,5,3,1,3,0,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
930,"Robert","Harvey","St Kilda",35,2002,"1","2002-03-30",12,11,23,1,1,0,0,0,3,3,4,2,2,0,3,12,11,0,0,1,1,0,"Docklands",33359,"St Kilda","Carlton",89,65
966,"Lenny","Hayes","St Kilda",7,2002,"1","2002-03-30",6,5,11,1,1,0,0,5,0,4,2,1,3,0,0,9,3,0,0,1,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
955,"Max","Hudghton","St Kilda",8,2002,"1","2002-03-30",11,3,14,7,1,0,0,0,1,1,0,0,2,0,0,4,10,2,0,3,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
929,"Austinn","Jones","St Kilda",5,2002,"1","2002-03-30",13,2,15,5,1,0,0,0,3,3,2,1,0,0,0,6,10,2,0,2,3,0,"Docklands",33359,"St Kilda","Carlton",89,65
1094,"Trent","Knobel","St Kilda",33,2002,"1","2002-03-30",7,6,13,7,0,0,13,1,2,3,2,5,2,1,0,5,8,1,0,5,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
977,"Justin","Koschitzke","St Kilda",24,2002,"1","2002-03-30",1,0,1,1,1,0,3,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
118,"Steven","Lawrence","St Kilda",15,2002,"1","2002-03-30",11,8,19,7,0,0,0,0,1,3,1,1,0,0,0,8,10,1,0,2,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
927,"Stewart","Loewe","St Kilda",23,2002,"1","2002-03-30",8,4,12,3,1,0,14,1,0,3,2,1,2,1,0,7,6,0,0,0,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
978,"Stephen","Milne","St Kilda",44,2002,"1","2002-03-30",11,1,12,4,2,0,0,5,0,3,0,5,2,4,0,9,5,1,3,0,3,0,"Docklands",33359,"St Kilda","Carlton",89,65
921,"Justin","Peckett","St Kilda",1,2002,"1","2002-03-30",8,2,10,5,1,1,0,3,0,3,4,4,0,1,0,6,7,0,0,2,1,0,"Docklands",33359,"St Kilda","Carlton",89,65
981,"Nick","Riewoldt","St Kilda",12,2002,"1","2002-03-30",7,2,9,3,1,1,1,2,1,2,0,1,0,1,0,3,6,0,1,1,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
971,"Troy","Schwarze","St Kilda",40,2002,"1","2002-03-30",9,2,11,4,1,0,0,4,1,0,0,0,2,0,0,6,5,1,1,2,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
957,"Andrew","Thompson","St Kilda",4,2002,"1","2002-03-30",20,4,24,7,1,0,0,1,3,7,4,0,2,0,1,10,12,1,0,1,0,0,"Docklands",33359,"St Kilda","Carlton",89,65
975,"Brett","Voss","St Kilda",13,2002,"1","2002-03-30",3,1,4,1,0,0,0,0,1,0,1,1,0,1,0,3,2,0,0,1,1,0,"Docklands",33359,"St Kilda","Carlton",89,65
340,"Paul","Barnard","Essendon",16,2002,"1","2002-03-30",8,6,14,2,1,1,0,2,1,3,0,2,1,1,0,3,11,0,0,2,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
341,"Justin","Blumfield","Essendon",32,2002,"1","2002-03-30",12,3,15,7,1,0,0,4,3,4,1,4,0,0,0,5,11,1,0,4,2,0,"M.C.G.",42746,"Geelong","Essendon",76,126
350,"Mark","Bolton","Essendon",23,2002,"1","2002-03-30",2,4,6,2,1,1,0,0,0,1,1,0,0,0,0,3,3,1,0,0,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
343,"Blake","Caracella","Essendon",33,2002,"1","2002-03-30",19,8,27,10,0,0,1,2,0,6,5,1,0,0,0,8,19,0,2,2,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
304,"Dustin","Fletcher","Essendon",31,2002,"1","2002-03-30",12,4,16,1,0,0,2,1,7,0,1,4,0,1,0,6,6,0,0,5,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
363,"Robert","Forster-Knight","Essendon",15,2002,"1","2002-03-30",6,6,12,1,0,0,0,0,0,2,2,1,0,1,0,6,6,0,0,1,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
347,"Chris","Heffernan","Essendon",26,2002,"1","2002-03-30",11,5,16,4,1,0,0,3,2,5,2,0,2,0,0,6,11,0,1,2,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
362,"Aaron","Henneman","Essendon",3,2002,"1","2002-03-30",4,5,9,2,0,1,2,1,0,2,1,0,0,0,0,2,7,0,1,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
365,"David","Hille","Essendon",34,2002,"1","2002-03-30",7,10,17,10,1,1,12,1,0,3,1,3,0,0,0,7,10,4,2,0,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
312,"James","Hird","Essendon",5,2002,"1","2002-03-30",20,9,29,9,2,0,0,4,0,6,7,2,1,0,3,14,15,1,3,2,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
359,"Danny","Jacobs","Essendon",21,2002,"1","2002-03-30",7,9,16,3,0,0,1,1,4,1,2,2,0,0,0,8,7,2,0,6,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
346,"Jason","Johnson","Essendon",14,2002,"1","2002-03-30",25,7,32,13,0,3,0,3,3,4,3,2,1,2,2,6,27,1,1,1,2,0,"M.C.G.",42746,"Geelong","Essendon",76,126
354,"Mark","Johnson","Essendon",1,2002,"1","2002-03-30",8,8,16,4,0,0,1,2,4,1,1,1,0,0,0,4,13,0,0,3,2,0,"M.C.G.",42746,"Geelong","Essendon",76,126
336,"Matthew","Lloyd","Essendon",18,2002,"1","2002-03-30",12,2,14,9,6,1,0,0,0,2,0,3,1,1,1,4,9,3,6,0,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
339,"Scott","Lucas","Essendon",25,2002,"1","2002-03-30",12,4,16,6,1,3,0,1,0,7,1,4,1,1,0,5,11,1,1,0,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
355,"Mark","McVeigh","Essendon",10,2002,"1","2002-03-30",6,2,8,3,0,2,0,2,0,2,0,2,0,0,0,4,4,1,1,0,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
310,"Mark","Mercuri","Essendon",2,2002,"1","2002-03-30",15,11,26,7,1,1,0,0,2,4,2,2,1,0,0,10,16,1,2,2,3,0,"M.C.G.",42746,"Geelong","Essendon",76,126
316,"Joe","Misiti","Essendon",24,2002,"1","2002-03-30",16,18,34,10,2,0,0,2,1,4,7,2,0,1,0,9,25,0,2,4,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
331,"Gary","Moorcroft","Essendon",29,2002,"1","2002-03-30",8,8,16,3,0,1,0,2,0,5,4,0,0,0,0,8,8,0,0,2,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
364,"Damien","Peverill","Essendon",11,2002,"1","2002-03-30",8,9,17,5,0,0,0,1,1,4,2,1,1,0,0,7,11,0,0,0,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
358,"Adam","Ramanauskas","Essendon",9,2002,"1","2002-03-30",14,9,23,5,1,0,1,1,0,4,2,0,0,0,0,5,15,1,0,0,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
10,"Sean","Wellman","Essendon",6,2002,"1","2002-03-30",15,5,20,6,0,0,0,0,6,0,0,2,0,2,0,8,12,2,0,5,2,0,"M.C.G.",42746,"Geelong","Essendon",76,126
1105,"Gary","Ablett","Geelong",29,2002,"1","2002-03-30",4,4,8,4,0,1,0,1,0,1,1,0,1,0,0,4,4,1,0,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
1106,"Jimmy","Bartel","Geelong",3,2002,"1","2002-03-30",8,5,13,4,0,0,0,1,1,4,0,0,1,0,0,4,7,0,0,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
614,"Paul","Chapman","Geelong",35,2002,"1","2002-03-30",4,4,8,2,0,0,0,2,0,2,1,1,0,1,0,2,6,0,0,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
607,"David","Clarke","Geelong",14,2002,"1","2002-03-30",14,15,29,9,0,0,0,3,5,7,0,3,0,2,0,5,23,1,0,0,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
616,"Joel","Corey","Geelong",11,2002,"1","2002-03-30",12,12,24,4,0,0,0,0,3,4,4,4,1,1,0,8,16,0,0,2,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
621,"Corey","Enright","Geelong",44,2002,"1","2002-03-30",12,10,22,2,1,0,0,1,0,4,2,0,0,0,0,9,13,0,0,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
618,"Daniel","Foster","Geelong",23,2002,"1","2002-03-30",2,1,3,2,0,0,0,2,2,0,1,1,0,0,0,1,2,0,0,3,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
556,"Ben","Graham","Geelong",7,2002,"1","2002-03-30",8,6,14,3,1,0,5,2,0,3,0,1,2,0,0,12,2,2,2,5,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
729,"Brent","Grgic","Geelong",25,2002,"1","2002-03-30",10,3,13,5,1,1,0,1,2,3,1,4,1,1,0,6,7,1,1,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
608,"Tom","Harley","Geelong",2,2002,"1","2002-03-30",10,6,16,5,0,0,0,1,5,0,0,2,0,0,0,8,8,3,0,2,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
1107,"David","Johnson","Geelong",28,2002,"1","2002-03-30",3,3,6,2,0,0,0,1,0,3,0,0,0,0,0,1,5,0,0,0,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
587,"Steven","King","Geelong",1,2002,"1","2002-03-30",12,11,23,10,0,0,28,3,3,5,4,2,0,0,0,11,12,2,1,3,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
623,"Kent","Kingsley","Geelong",18,2002,"1","2002-03-30",8,3,11,4,4,2,0,2,0,0,1,0,1,0,0,5,7,1,3,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
617,"Cameron","Ling","Geelong",45,2002,"1","2002-03-30",12,9,21,2,1,0,0,0,2,0,2,1,0,0,0,5,14,0,1,0,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
574,"Aaron","Lord","Geelong",24,2002,"1","2002-03-30",13,13,26,5,1,1,0,2,0,4,4,4,0,2,0,7,21,0,0,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
558,"Tim","McGrath","Geelong",17,2002,"1","2002-03-30",12,5,17,5,0,0,0,2,2,0,1,1,1,0,0,2,15,0,0,0,4,0,"M.C.G.",42746,"Geelong","Essendon",76,126
615,"Cameron","Mooney","Geelong",21,2002,"1","2002-03-30",4,4,8,1,1,1,1,0,0,1,1,0,0,0,0,7,1,1,1,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
599,"James","Rahilly","Geelong",34,2002,"1","2002-03-30",3,4,7,1,0,0,0,0,2,0,0,1,1,0,0,3,3,0,0,1,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
560,"Peter","Riccardi","Geelong",15,2002,"1","2002-03-30",14,6,20,2,1,1,0,3,1,9,3,3,0,0,0,7,13,0,0,2,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
562,"Brenton","Sanderson","Geelong",27,2002,"1","2002-03-30",15,7,22,7,0,0,0,0,7,2,0,2,0,1,0,6,16,1,0,2,0,0,"M.C.G.",42746,"Geelong","Essendon",76,126
604,"Matthew","Scarlett","Geelong",30,2002,"1","2002-03-30",6,5,11,4,0,0,0,1,4,0,0,1,0,1,0,4,7,1,0,3,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
555,"Brad","Sholl","Geelong",12,2002,"1","2002-03-30",9,4,13,3,0,1,0,0,7,0,0,0,1,0,0,2,13,0,0,5,1,0,"M.C.G.",42746,"Geelong","Essendon",76,126
