"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
2247,"Paddy","Walsh","Essendon",28,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",7000,"Carlton","Essendon",131,58
3861,"Len","Webster","Essendon",32,1929,"1","1929-04-27",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",7000,"Carlton","Essendon",131,58
7236,"Jack","Williamson","Essendon",25,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",7000,"Carlton","Essendon",131,58
7418,"Bruce","Andrew","Collingwood",1,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1527,"Jack","Beveridge","Collingwood",4,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2579,"Percy","Bowyer","Collingwood",3,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2674,"Harry","Chesswas","Collingwood",9,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1599,"George","Clayden","Collingwood",10,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2702,"Albert","Collier","Collingwood",5,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1612,"Harry","Collier","Collingwood",6,1929,"1","1929-04-27",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1628,"Gordon","Coventry","Collingwood",7,1929,"1","1929-04-27",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1629,"Syd","Coventry","Collingwood",8,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1670,"Charlie","Dibbs","Collingwood",11,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
7299,"George","Gibbs","Collingwood",14,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1785,"John","Harris","Collingwood",15,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
7238,"Albert","Lauder","Collingwood",16,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
3210,"Billy","Libbis","Collingwood",17,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
7332,"Norm","MacLeod","Collingwood",22,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1935,"Bob","Makeham","Collingwood",18,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2016,"Frank","Murphy","Collingwood",19,1929,"1","1929-04-27",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2134,"Harold","Rumney","Collingwood",24,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2546,"Perce","Bentley","Richmond",1,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
7355,"Bill","Benton","Richmond",3,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
6962,"Ralph","Empey","Richmond",33,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2874,"Jack","Fincher","Richmond",10,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1734,"Bert","Foster","Richmond",11,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
6949,"Les","Gallagher","Richmond",23,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1858,"Stan","Judkins","Richmond",6,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
7183,"Dooley","Lilburne","Richmond",16,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
7057,"Bennie","Lunn","Richmond",4,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
3288,"Basil","McCormack","Richmond",9,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
7270,"Jack","McCormack","Richmond",21,1929,"1","1929-04-27",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2015,"Joe","Murdoch","Richmond",13,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
3433,"Allan","Oakley","Richmond",15,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
3472,"Tom","OHalloran","Richmond",18,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
3686,"Maurie","Sheahan","Richmond",4,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2224,"Jack","Titus","Richmond",12,1929,"1","1929-04-27",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
7272,"Carl","Watson","Richmond",22,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
2259,"Harry","Weidner","Richmond",7,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",25000,"Collingwood","Richmond",92,75
1514,"Arthur","Batchelor","Fitzroy",3,1929,"1","1929-04-27",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7489,"Jack","Buckley","Fitzroy",0,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7490,"Alex","Byrne","Fitzroy",0,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
2657,"Jack","Cashman","Fitzroy",11,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7104,"Davitt","Coghlan","Fitzroy",2,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7492,"Percy","Ellis","Fitzroy",23,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7383,"Frank","Gibson","Fitzroy",5,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
1873,"Cecil","Kerr","Fitzroy",9,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7498,"Paul","Killeen","Fitzroy",10,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7499,"Tom","Laurenson","Fitzroy",26,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7500,"Colin","MacKay","Fitzroy",17,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
3382,"Jack","Moriarty","Fitzroy",6,1929,"1","1929-04-27",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
2029,"Colin","Niven","Fitzroy",8,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
2099,"Willis","Reeve","Fitzroy",16,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7388,"Doug","Ringrose","Fitzroy",7,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
3664,"Eddie","Schenk","Fitzroy",30,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7141,"Jack","Vale","Fitzroy",15,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
3881,"Tommy","Williams","Fitzroy",14,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7158,"Eric","Andersen","Western Bulldogs",11,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
2510,"Harry","Baker","Western Bulldogs",9,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7471,"Jack","Donovan","Western Bulldogs",4,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7474,"Richard","Greenwood","Western Bulldogs",16,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
1467,"Allan","Hopkins","Western Bulldogs",1,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
3383,"Alby","Morrison","Western Bulldogs",7,1929,"1","1929-04-27",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
3489,"Albert","Outen","Western Bulldogs",20,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7206,"Charlie","Rowe","Western Bulldogs",8,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
3640,"Bill","Russ","Western Bulldogs",6,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7175,"Lew","Sharpe","Western Bulldogs",14,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7291,"Charlie","Sloley","Western Bulldogs",15,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
2188,"Bill","Spurling","Western Bulldogs",17,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
2189,"Arthur","Stevens","Western Bulldogs",3,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
3778,"Roy","Thompson","Western Bulldogs",13,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7380,"Jack","Watt","Western Bulldogs",5,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7486,"Jack","Webb","Western Bulldogs",18,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7381,"Norm","Woodman","Western Bulldogs",21,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
7296,"Jack","Wunhym","Western Bulldogs",10,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",17000,"Western Bulldogs","Fitzroy",78,69
1500,"Edward","Baker","Geelong",2,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
2700,"Arthur","Coghlan","Geelong",13,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
2845,"Jack","Evans","Geelong",5,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
2959,"Edward","Greeves","Geelong",20,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
2986,"Lloyd","Hagger","Geelong",14,1929,"1","1929-04-27",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
7305,"Peter","Hardiman","Geelong",27,1929,"1","1929-04-27",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
1468,"Reg","Hickey","Geelong",18,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
1843,"George","Jerram","Geelong",1,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
7306,"Frank","Keppel","Geelong",30,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
1908,"Milton","Lamb","Geelong",7,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
3193,"Ralph","Lancaster","Geelong",4,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
7112,"Frank","Mockridge","Geelong",17,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
7395,"Jack","Plunkett","Geelong",3,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
6991,"Arthur","Rayson","Geelong",28,1929,"1","1929-04-27",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
3736,"Edward","Stevenson","Geelong",15,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
3789,"George","Todd","Geelong",19,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
7398,"Milton","White","Geelong",11,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
3882,"Jack","Williams","Geelong",24,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
7241,"Ed","Bray","North Melbourne",17,1929,"1","1929-04-27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
7422,"Joe","Bruce","North Melbourne",11,1929,"1","1929-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",7000,"North Melbourne","Geelong",54,92
