"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
3853,"Jim","Watson","Carlton",33,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
7142,"Jack","Way","Carlton",0,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
7273,"Bert","Avery","Sydney",3,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
7063,"Arthur","Barlow","Sydney",4,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
7064,"Jack","Barnes","Sydney",29,1927,"1","1927-04-30",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
2554,"Bill","Berryman","Sydney",7,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
6907,"Bill","Condon","Sydney",21,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
7187,"Jack","Ferguson","Sydney",27,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
7070,"Alby","Jacobsen","Sydney",16,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
6909,"Ted","Johnson","Sydney",23,1927,"1","1927-04-30",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
3297,"Charles","McDonald","Sydney",28,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
1965,"Hec","McKay","Sydney",10,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
6911,"Charlie","Nicholls","Sydney",25,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
3499,"Charles","Pannam","Sydney",1,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
3530,"Jack","Petchell","Sydney",22,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
2069,"Cecil","Pettiona","Sydney",31,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
1888,"Peter","Reville","Sydney",8,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
2143,"Joe","Scanlan","Sydney",18,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
6773,"Bert","Sutton","Sydney",2,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
3870,"Danny","Wheelahan","Sydney",34,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",28000,"Carlton","Sydney",69,70
1527,"Jack","Beveridge","Collingwood",2,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2702,"Albert","Collier","Collingwood",4,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1612,"Harry","Collier","Collingwood",5,1927,"1","1927-04-30",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1628,"Gordon","Coventry","Collingwood",7,1927,"1","1927-04-30",0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1629,"Syd","Coventry","Collingwood",8,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1670,"Charlie","Dibbs","Collingwood",12,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1785,"John","Harris","Collingwood",11,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
3210,"Billy","Libbis","Collingwood",14,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
7332,"Norm","MacLeod","Collingwood",16,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1935,"Bob","Makeham","Collingwood",15,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
7334,"Bob","Muir","Collingwood",19,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2016,"Frank","Murphy","Collingwood",20,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
3545,"Joe","Poulter","Collingwood",18,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
7335,"Trevor","Rowlands","Collingwood",23,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2134,"Harold","Rumney","Collingwood",24,1927,"1","1927-04-30",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
7239,"Bill","Sneazwell","Collingwood",27,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
6880,"Leo","Wescott","Collingwood",26,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
3879,"Ernie","Wilson","Collingwood",24,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1500,"Edward","Baker","Geelong",2,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
6988,"Jack","Chambers","Geelong",8,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2700,"Arthur","Coghlan","Geelong",13,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2881,"Tom","Fitzmaurice","Geelong",23,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2888,"Eric","Fleming","Geelong",11,1927,"1","1927-04-30",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2959,"Edward","Greeves","Geelong",20,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2986,"Lloyd","Hagger","Geelong",14,1927,"1","1927-04-30",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
6857,"Syd","Hall","Geelong",4,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1468,"Reg","Hickey","Geelong",18,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
1843,"George","Jerram","Geelong",1,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
7111,"Ken","Leahy","Geelong",25,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
7112,"Frank","Mockridge","Geelong",17,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
3561,"Cliff","Rankin","Geelong",6,1927,"1","1927-04-30",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
6991,"Arthur","Rayson","Geelong",28,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
6795,"Les","Smith","Geelong",16,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
3789,"George","Todd","Geelong",19,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
3845,"Jim","Warren","Geelong",12,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
3882,"Jack","Williams","Geelong",24,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",20000,"Collingwood","Geelong",107,84
2539,"Norm","Beckton","Essendon",3,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
1889,"Garnet","Campbell","Essendon",17,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
1581,"Syd","Carman","Essendon",11,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7277,"Bruce","Carruthers","Essendon",18,1927,"1","1927-04-30",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7278,"Rupe","Dodd","Essendon",16,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7013,"Chris","Gomez","Essendon",1,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
1773,"Joe","Hammond","Essendon",20,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
2995,"Joe","Harrison","Essendon",13,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
6778,"Harry","Hunter","Essendon",7,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
3255,"Frank","Maher","Essendon",24,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7077,"Ned","McSweeney","Essendon",9,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
3414,"Frank","Nash","Essendon",22,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7078,"Norm","Simpson","Essendon",19,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
3745,"Greg","Stockdale","Essendon",25,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7284,"Bill","Vickers","Essendon",14,1927,"1","1927-04-30",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
2243,"Jack","Vosti","Essendon",5,1927,"1","1927-04-30",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7079,"Rod","Watt","Essendon",8,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
1891,"Rowley","Watt","Essendon",10,1927,"1","1927-04-30",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
2510,"Harry","Baker","Western Bulldogs",14,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7285,"Fred","Birnstihl","Western Bulldogs",8,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7286,"Frank","Bult","Western Bulldogs",15,1927,"1","1927-04-30",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7082,"Joshua","Croft","Western Bulldogs",6,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
2918,"Charlie","Gaudion","Western Bulldogs",3,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
1467,"Allan","Hopkins","Western Bulldogs",2,1927,"1","1927-04-30",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7201,"Harry","Johns","Western Bulldogs",11,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
1846,"Doug","Johnstone","Western Bulldogs",16,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
1470,"Ivan","McAlpine","Western Bulldogs",7,1927,"1","1927-04-30",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7086,"Norm","McDonald","Western Bulldogs",17,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7071,"Harry","Neill","Western Bulldogs",28,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7091,"Joe","Nunan","Western Bulldogs",29,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
3489,"Albert","Outen","Western Bulldogs",20,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7206,"Charlie","Rowe","Western Bulldogs",4,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
3662,"Paddy","Scanlan","Western Bulldogs",1,1927,"1","1927-04-30",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
3778,"Roy","Thompson","Western Bulldogs",13,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7100,"Fred","Ulbrick","Western Bulldogs",18,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
7296,"Jack","Wunhym","Western Bulldogs",12,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",18000,"Western Bulldogs","Essendon",63,110
1514,"Arthur","Batchelor","Fitzroy",3,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
2569,"Lou","Bols","Fitzroy",1,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
2657,"Jack","Cashman","Fitzroy",11,1927,"1","1927-04-30",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
2667,"Charles","Chapman","Fitzroy",20,1927,"1","1927-04-30",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
2698,"Norm","Cockram","Fitzroy",12,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
6849,"Goldie","Collins","Fitzroy",29,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
6850,"Tommy","Corrigan","Fitzroy",27,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
7105,"Frank","Costigan","Fitzroy",8,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
3036,"Gordon","Hellwig","Fitzroy",9,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
3123,"Horrie","Jenkin","Fitzroy",4,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
3157,"Cyril","Kemp","Fitzroy",28,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
7107,"Jack","Millen","Fitzroy",35,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
3354,"Roy","Milne","Fitzroy",14,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
3382,"Jack","Moriarty","Fitzroy",6,1927,"1","1927-04-30",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
2099,"Willis","Reeve","Fitzroy",16,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
7303,"Bert","White","Fitzroy",33,1927,"1","1927-04-30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
3877,"Len","Wigraft","Fitzroy",10,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
7215,"Lockie","Wood","Fitzroy",23,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
5531,"Syd","Barker","North Melbourne",1,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
1577,"Charlie","Cameron","North Melbourne",20,1927,"1","1927-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arden St",10000,"North Melbourne","Fitzroy",75,71
