"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
3969,"Andrew","Walker","Carlton",1,2016,"1","2016-03-24",7,2,9,4,1,1,0,1,0,2,0,1,1,0,0,6,3,2,3,1,0,1,"M.C.G.",75706,"Richmond","Carlton",92,83
12402,"Jacob","Weitering","Carlton",23,2016,"1","2016-03-24",12,5,17,7,0,0,0,1,1,2,0,0,0,0,0,6,11,3,0,3,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11826,"Simon","White","Carlton",43,2016,"1","2016-03-24",8,5,13,2,0,0,0,1,3,0,0,2,1,1,0,5,9,0,0,5,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11929,"Matthew","Wright","Carlton",46,2016,"1","2016-03-24",7,5,12,3,3,1,0,3,0,2,0,0,1,0,0,6,6,0,2,0,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11828,"David","Astbury","Richmond",12,2016,"1","2016-03-24",10,6,16,7,0,0,0,0,4,1,0,3,0,0,0,6,9,2,0,6,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11666,"Trent","Cotchin","Richmond",9,2016,"1","2016-03-24",14,7,21,0,0,0,0,6,5,1,3,3,2,2,0,10,11,0,0,0,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11557,"Shane","Edwards","Richmond",10,2016,"1","2016-03-24",7,5,12,1,1,0,0,3,0,3,2,3,1,1,0,6,4,0,0,0,0,1,"M.C.G.",75706,"Richmond","Carlton",92,83
12034,"Brandon","Ellis","Richmond",5,2016,"1","2016-03-24",11,10,21,3,0,0,0,2,0,0,3,3,0,0,0,8,12,1,0,0,1,1,"M.C.G.",75706,"Richmond","Carlton",92,83
12346,"Corey","Ellis","Richmond",32,2016,"1","2016-03-24",8,3,11,3,1,0,0,4,1,4,0,1,1,0,0,3,8,1,0,1,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11850,"Ben","Griffiths","Richmond",24,2016,"1","2016-03-24",6,4,10,4,0,0,7,1,0,5,1,1,0,1,0,5,5,0,1,3,0,3,"M.C.G.",75706,"Richmond","Carlton",92,83
11879,"Dylan","Grimes","Richmond",2,2016,"1","2016-03-24",4,2,6,3,0,0,0,2,0,1,0,4,0,3,0,1,5,0,0,6,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11619,"Shaun","Hampson","Richmond",16,2016,"1","2016-03-24",2,6,8,1,0,1,24,0,1,0,1,1,1,0,0,3,5,0,0,3,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11566,"Bachar","Houli","Richmond",14,2016,"1","2016-03-24",15,9,24,6,0,0,0,0,8,3,1,5,0,1,0,5,14,1,0,3,0,1,"M.C.G.",75706,"Richmond","Carlton",92,83
12333,"Kane","Lambert","Richmond",23,2016,"1","2016-03-24",16,12,28,8,1,0,0,7,2,4,3,6,1,2,0,10,20,0,2,2,1,1,"M.C.G.",75706,"Richmond","Carlton",92,83
12263,"Sam","Lloyd","Richmond",27,2016,"1","2016-03-24",10,4,14,3,2,0,0,3,0,4,2,2,0,1,0,6,7,1,0,0,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11794,"Dustin","Martin","Richmond",4,2016,"1","2016-03-24",15,9,24,2,0,0,0,3,3,2,6,5,0,2,1,7,18,0,0,1,0,2,"M.C.G.",75706,"Richmond","Carlton",92,83
12317,"Kamdyn","McIntosh","Richmond",33,2016,"1","2016-03-24",8,6,14,4,0,0,0,2,1,2,3,1,3,0,0,7,9,0,0,2,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
12356,"Connor","Menadue","Richmond",37,2016,"1","2016-03-24",7,6,13,4,2,0,0,4,3,1,1,3,0,2,0,4,9,0,2,1,0,2,"M.C.G.",75706,"Richmond","Carlton",92,83
12059,"Anthony","Miles","Richmond",26,2016,"1","2016-03-24",6,13,19,1,1,0,0,4,1,4,7,3,2,1,0,13,6,0,0,0,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
12033,"Steven","Morris","Richmond",38,2016,"1","2016-03-24",2,2,4,0,0,0,0,2,0,2,0,0,0,0,0,1,3,0,0,1,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11733,"Alex","Rance","Richmond",18,2016,"1","2016-03-24",9,11,20,7,0,0,0,4,1,1,0,2,0,1,2,9,11,2,0,0,0,1,"M.C.G.",75706,"Richmond","Carlton",92,83
11576,"Jack","Riewoldt","Richmond",8,2016,"1","2016-03-24",10,8,18,6,2,1,0,3,0,1,2,3,2,2,0,9,10,0,3,0,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
12403,"Daniel","Rioli","Richmond",17,2016,"1","2016-03-24",6,1,7,2,0,2,0,6,1,3,0,0,1,0,0,1,5,0,1,0,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
12023,"Jacob","Townsend","Richmond",21,2016,"1","2016-03-24",9,7,16,4,0,0,1,3,1,4,2,3,0,1,0,8,8,0,0,0,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
11767,"Ty","Vickery","Richmond",29,2016,"1","2016-03-24",6,2,8,4,3,2,1,0,0,0,0,0,1,0,0,3,5,2,3,0,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
12174,"Nick","Vlastuin","Richmond",1,2016,"1","2016-03-24",10,8,18,6,1,0,0,1,6,0,1,1,1,1,0,6,12,0,0,3,0,0,"M.C.G.",75706,"Richmond","Carlton",92,83
12016,"Tomas","Bugg","Melbourne",32,2016,"1","2016-03-26",5,8,13,0,0,0,0,3,1,0,0,4,2,1,0,6,8,0,0,1,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12119,"Sam","Frost","Melbourne",17,2016,"1","2016-03-26",4,3,7,4,0,1,0,0,0,2,0,3,0,2,0,0,7,0,1,2,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11560,"Colin","Garland","Melbourne",20,2016,"1","2016-03-26",8,3,11,8,0,0,0,3,1,0,0,1,0,1,0,1,10,0,0,3,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11711,"Jeff","Garlett","Melbourne",36,2016,"1","2016-03-26",9,3,12,3,2,0,0,5,0,3,0,4,0,2,0,1,10,0,1,1,3,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11966,"Max","Gawn","Melbourne",11,2016,"1","2016-03-26",6,8,14,4,0,1,26,2,0,3,0,2,3,2,0,6,8,2,1,2,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12379,"James","Harmes","Melbourne",43,2016,"1","2016-03-26",4,4,8,2,1,0,0,1,0,2,0,2,0,1,0,3,6,0,0,3,3,1,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12321,"Jesse","Hogan","Melbourne",1,2016,"1","2016-03-26",14,3,17,6,3,0,0,3,1,6,0,4,3,0,0,8,10,1,1,2,1,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11723,"Neville","Jetta","Melbourne",39,2016,"1","2016-03-26",7,8,15,4,0,0,0,5,0,0,0,1,1,0,0,4,11,0,0,3,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12148,"Matt","Jones","Melbourne",45,2016,"1","2016-03-26",7,14,21,6,0,0,0,3,1,1,1,0,1,0,0,8,13,0,0,1,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
2447,"Nathan","Jones","Melbourne",2,2016,"1","2016-03-26",14,13,27,3,0,1,0,4,1,8,3,3,0,3,0,6,19,1,0,0,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12178,"Ben","Kennedy","Melbourne",35,2016,"1","2016-03-26",12,9,21,4,1,1,0,1,1,3,2,0,0,0,0,8,13,0,1,4,2,3,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12184,"Dean","Kent","Melbourne",16,2016,"1","2016-03-26",11,2,13,5,1,0,0,3,0,4,0,3,1,1,0,2,12,0,0,0,2,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12394,"Oscar","McDonald","Melbourne",28,2016,"1","2016-03-26",3,8,11,3,0,0,0,0,2,1,0,2,0,1,0,4,7,1,0,3,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12009,"Tom","McDonald","Melbourne",25,2016,"1","2016-03-26",17,5,22,8,0,0,0,0,5,1,0,1,1,0,0,6,13,2,0,6,2,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12410,"Clayton","Oliver","Melbourne",13,2016,"1","2016-03-26",5,17,22,2,0,0,0,2,1,1,7,3,1,1,2,15,7,1,0,2,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11903,"Cameron","Pedersen","Melbourne",21,2016,"1","2016-03-26",8,4,12,4,0,0,1,4,2,2,1,3,1,2,0,6,7,1,2,1,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12272,"Christian","Salem","Melbourne",3,2016,"1","2016-03-26",13,2,15,5,0,0,0,2,4,2,1,2,1,0,0,6,7,1,0,1,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12032,"Dom","Tyson","Melbourne",12,2016,"1","2016-03-26",8,9,17,5,0,0,0,2,4,3,3,3,0,0,0,7,10,1,0,0,0,2,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12323,"Aaron","Vandenberg","Melbourne",37,2016,"1","2016-03-26",8,9,17,3,2,0,0,1,0,6,1,4,0,0,0,7,11,2,1,0,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
4151,"Bernie","Vince","Melbourne",23,2016,"1","2016-03-26",17,4,21,3,1,0,0,3,5,1,2,4,5,2,0,8,11,2,0,2,1,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12147,"Jack","Viney","Melbourne",7,2016,"1","2016-03-26",14,18,32,5,0,0,0,6,1,4,4,5,4,2,3,15,19,1,0,0,2,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11765,"Jack","Watts","Melbourne",4,2016,"1","2016-03-26",14,4,18,10,1,1,0,1,2,3,0,5,0,1,0,6,12,2,3,0,0,2,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12082,"Matt","Buntine","Greater Western Sydney",21,2016,"1","2016-03-26",6,4,10,3,0,0,0,1,2,1,0,1,1,0,0,4,6,1,0,5,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12181,"Aidan","Corr","Greater Western Sydney",35,2016,"1","2016-03-26",4,4,8,4,0,0,0,2,1,3,1,1,0,1,0,5,4,2,0,8,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11825,"Phil","Davis","Greater Western Sydney",1,2016,"1","2016-03-26",4,11,15,6,0,0,0,3,3,0,0,2,2,1,1,11,5,3,0,9,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12025,"Toby","Greene","Greater Western Sydney",4,2016,"1","2016-03-26",9,3,12,3,1,1,0,3,0,0,0,6,1,2,0,3,9,0,1,1,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
4080,"Ryan","Griffen","Greater Western Sydney",32,2016,"1","2016-03-26",4,11,15,2,0,1,0,5,1,3,3,1,1,0,0,9,8,0,0,3,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
1140,"Steve","Johnson","Greater Western Sydney",17,2016,"1","2016-03-26",11,12,23,4,2,2,0,3,1,2,3,3,1,1,0,8,15,0,1,2,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12255,"Josh","Kelly","Greater Western Sydney",22,2016,"1","2016-03-26",10,8,18,3,0,0,0,4,4,5,3,1,0,0,0,5,14,0,0,0,2,2,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12031,"Adam","Kennedy","Greater Western Sydney",40,2016,"1","2016-03-26",11,5,16,5,0,0,0,3,1,1,1,2,1,0,0,3,12,1,0,1,1,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12282,"Rory","Lobb","Greater Western Sydney",37,2016,"1","2016-03-26",8,7,15,7,2,3,0,2,0,0,0,2,1,2,0,9,7,4,5,6,0,2,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12369,"Caleb","Marchbank","Greater Western Sydney",34,2016,"1","2016-03-26",8,7,15,4,0,1,0,4,3,2,2,1,2,1,0,7,8,1,0,6,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11656,"Shane","Mumford","Greater Western Sydney",41,2016,"1","2016-03-26",1,10,11,3,0,0,25,3,2,0,2,7,1,6,0,5,6,1,0,1,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11641,"Rhys","Palmer","Greater Western Sydney",7,2016,"1","2016-03-26",8,7,15,3,0,0,0,1,0,3,1,2,0,1,0,6,8,0,0,0,0,2,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11802,"Tom","Scully","Greater Western Sydney",9,2016,"1","2016-03-26",19,8,27,6,1,1,0,1,1,5,4,4,1,1,0,7,20,0,1,1,4,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
4132,"Heath","Shaw","Greater Western Sydney",23,2016,"1","2016-03-26",25,5,30,7,0,0,0,2,10,3,0,8,1,2,0,7,20,0,0,3,3,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12022,"Dylan","Shiel","Greater Western Sydney",5,2016,"1","2016-03-26",13,16,29,4,0,0,0,2,4,4,5,3,0,1,0,10,19,0,0,2,4,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12029,"Devon","Smith","Greater Western Sydney",10,2016,"1","2016-03-26",9,7,16,5,1,2,0,2,0,2,0,2,0,0,0,6,9,0,2,1,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12368,"Jack","Steele","Greater Western Sydney",11,2016,"1","2016-03-26",6,5,11,3,1,0,0,2,1,3,1,2,2,2,0,2,9,0,0,1,0,1,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12232,"James","Stewart","Greater Western Sydney",36,2016,"1","2016-03-26",2,2,4,2,0,1,0,0,0,0,0,1,1,1,0,1,3,0,1,0,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12027,"Adam","Tomlinson","Greater Western Sydney",20,2016,"1","2016-03-26",6,3,9,4,0,1,0,2,0,2,0,2,0,1,0,4,6,1,2,4,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
11677,"Callan","Ward","Greater Western Sydney",8,2016,"1","2016-03-26",14,14,28,6,2,2,2,1,1,3,4,0,2,0,0,14,12,2,1,5,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12143,"Lachie","Whitfield","Greater Western Sydney",6,2016,"1","2016-03-26",12,10,22,5,0,1,0,3,0,4,1,2,1,1,0,8,14,0,0,0,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12024,"Nathan","Wilson","Greater Western Sydney",16,2016,"1","2016-03-26",19,3,22,6,0,0,0,1,7,4,0,2,3,0,0,3,15,0,0,1,0,0,"M.C.G.",28505,"Melbourne","Greater Western Sydney",80,78
12239,"Patrick","Ambrose","Essendon",29,2016,"1","2016-03-26",8,4,12,3,0,0,0,4,4,0,0,4,1,2,0,4,7,0,0,6,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12107,"Mark","Baguley","Essendon",12,2016,"1","2016-03-26",11,5,16,7,0,0,0,3,3,1,0,4,0,1,0,4,10,1,0,5,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
11635,"Craig","Bird","Essendon",24,2016,"1","2016-03-26",4,7,11,1,0,0,0,6,2,2,1,2,0,0,0,4,8,0,0,0,0,2,"Carrara",16239,"Gold Coast","Essendon",121,60
11987,"Mitch","Brown","Essendon",28,2016,"1","2016-03-26",10,3,13,4,0,0,0,2,2,0,0,2,2,2,0,3,10,0,0,2,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
3940,"Adam","Cooney","Essendon",17,2016,"1","2016-03-26",7,7,14,4,0,0,0,3,1,4,0,2,2,1,0,6,8,0,0,0,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
4115,"Ryan","Crowley","Essendon",51,2016,"1","2016-03-26",6,7,13,3,1,0,1,2,0,0,2,2,0,0,0,4,8,1,1,1,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12199,"Joe","Daniher","Essendon",6,2016,"1","2016-03-26",7,4,11,5,1,1,1,1,0,4,0,4,1,0,0,5,6,2,2,1,1,0,"Carrara",16239,"Gold Coast","Essendon",121,60
11829,"Matt","Dea","Essendon",49,2016,"1","2016-03-26",6,9,15,5,0,0,0,5,0,0,0,0,1,0,0,4,11,0,0,1,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12240,"Martin","Gleeson","Essendon",8,2016,"1","2016-03-26",11,8,19,5,0,0,0,2,5,0,0,4,0,0,0,1,16,0,0,3,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
1443,"Brendon","Goddard","Essendon",9,2016,"1","2016-03-26",8,16,24,7,0,0,0,1,2,0,3,4,1,2,0,10,14,0,0,1,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
4143,"James","Gwilt","Essendon",42,2016,"1","2016-03-26",11,7,18,5,0,0,0,1,6,0,0,2,0,1,0,4,14,0,0,2,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
1141,"James","Kelly","Essendon",47,2016,"1","2016-03-26",15,11,26,8,0,0,0,7,5,1,2,4,2,1,0,10,16,0,1,2,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12349,"Kyle","Langford","Essendon",30,2016,"1","2016-03-26",7,6,13,3,1,0,0,0,1,5,0,2,1,2,0,2,11,0,0,1,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
11593,"Matthew","Leuenberger","Essendon",22,2016,"1","2016-03-26",2,6,8,3,0,0,32,0,0,1,0,1,1,1,0,1,9,0,0,2,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
12407,"Anthony","McDonald-Tipungwuti","Essendon",43,2016,"1","2016-03-26",6,4,10,0,0,1,0,2,0,0,0,0,1,0,0,5,7,0,0,4,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
11774,"Shaun","McKernan","Essendon",44,2016,"1","2016-03-26",4,2,6,1,1,0,5,0,1,1,1,6,2,3,0,2,5,0,0,3,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
12136,"Jackson","Merrett","Essendon",20,2016,"1","2016-03-26",9,12,21,4,0,0,0,3,0,2,0,1,0,0,0,5,16,0,1,1,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12241,"Zach","Merrett","Essendon",7,2016,"1","2016-03-26",18,13,31,10,0,0,0,3,4,4,4,3,0,1,0,12,23,0,0,4,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12406,"Darcy","Parish","Essendon",3,2016,"1","2016-03-26",8,17,25,5,0,0,0,6,1,2,6,3,0,0,0,12,14,0,1,2,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12086,"Jonathan","Simpkin","Essendon",52,2016,"1","2016-03-26",8,9,17,3,0,0,0,2,3,0,1,6,0,3,0,8,10,0,0,2,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
4181,"Mathew","Stokes","Essendon",48,2016,"1","2016-03-26",18,9,27,7,3,1,0,1,2,5,0,7,1,0,0,7,20,0,1,1,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
11729,"David","Zaharakis","Essendon",11,2016,"1","2016-03-26",21,12,33,5,2,2,0,2,1,8,5,2,1,0,0,12,20,0,1,3,4,1,"Carrara",16239,"Gold Coast","Essendon",121,60
1105,"Gary","Ablett","Gold Coast",9,2016,"1","2016-03-26",20,14,34,4,1,3,0,7,1,7,9,4,3,2,1,14,21,0,2,0,2,1,"Carrara",16239,"Gold Coast","Essendon",121,60
12414,"Callum","Ah Chee","Gold Coast",13,2016,"1","2016-03-26",4,4,8,1,1,1,0,5,0,0,0,1,1,0,0,6,2,0,1,2,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12235,"Clay","Cameron","Gold Coast",27,2016,"1","2016-03-26",7,8,15,7,0,0,0,3,1,1,1,0,1,0,0,3,12,0,0,3,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
11667,"Ryan","Davis","Gold Coast",39,2016,"1","2016-03-26",8,9,17,1,0,2,0,4,1,3,1,2,1,0,0,8,10,0,1,0,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
11947,"Sam","Day","Gold Coast",12,2016,"1","2016-03-26",7,8,15,4,2,0,2,2,0,3,1,3,3,2,0,7,8,1,2,4,0,2,"Carrara",16239,"Gold Coast","Essendon",121,60
12041,"Aaron","Hall","Gold Coast",33,2016,"1","2016-03-26",19,17,36,4,2,1,0,3,1,9,4,2,0,1,3,11,25,0,0,1,1,0,"Carrara",16239,"Gold Coast","Essendon",121,60
11555,"Jarrod","Harbrow","Gold Coast",5,2016,"1","2016-03-26",10,10,20,3,0,1,0,2,2,3,0,4,0,1,0,8,12,0,0,0,5,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12234,"Sean","Lemmens","Gold Coast",23,2016,"1","2016-03-26",4,6,10,0,0,0,0,2,0,0,0,3,1,1,0,2,8,0,0,0,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12180,"Jesse","Lonergan","Gold Coast",37,2016,"1","2016-03-26",9,11,20,3,1,0,0,6,0,4,2,2,0,0,0,8,11,0,0,0,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
11948,"Tom","Lynch","Gold Coast",19,2016,"1","2016-03-26",8,10,18,7,4,1,0,4,0,0,0,7,1,2,2,10,6,3,4,1,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
4117,"Nick","Malceski","Gold Coast",7,2016,"1","2016-03-26",12,7,19,4,1,2,0,3,1,4,1,4,2,2,0,8,12,2,2,0,0,1,"Carrara",16239,"Gold Coast","Essendon",121,60
12236,"Jack","Martin","Gold Coast",4,2016,"1","2016-03-26",8,5,13,4,2,0,0,8,0,2,0,1,1,0,0,5,7,0,2,1,0,2,"Carrara",16239,"Gold Coast","Essendon",121,60
11940,"Steven","May","Gold Coast",17,2016,"1","2016-03-26",12,4,16,6,0,0,0,2,5,3,0,1,0,1,0,4,11,2,0,10,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
11912,"Trent","McKenzie","Gold Coast",18,2016,"1","2016-03-26",13,4,17,7,0,0,0,5,2,3,0,0,1,0,0,4,13,0,0,0,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
12331,"Touk","Miller","Gold Coast",11,2016,"1","2016-03-26",9,11,20,2,1,2,0,2,0,1,1,4,1,1,0,7,15,0,0,1,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
11951,"Tom","Nicholls","Gold Coast",22,2016,"1","2016-03-26",5,5,10,3,0,0,24,4,1,1,1,4,0,2,0,6,5,0,0,4,0,0,"Carrara",16239,"Gold Coast","Essendon",121,60
11917,"Dion","Prestia","Gold Coast",10,2016,"1","2016-03-26",13,16,29,3,1,0,0,9,2,8,4,4,0,0,0,9,22,0,0,1,1,0,"Carrara",16239,"Gold Coast","Essendon",121,60
