"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
1311,"Terry","Daniher","Essendon",5,1986,"1","1986-03-29",18,5,23,8,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1690,"Frank","Dunell","Essendon",7,1986,"1","1986-03-29",13,7,20,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1301,"Alan","Ezard","Essendon",15,1986,"1","1986-03-29",20,3,23,4,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1736,"Garry","Foulds","Essendon",10,1986,"1","1986-03-29",13,2,15,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
321,"Mark","Harvey","Essendon",38,1986,"1","1986-03-29",10,2,12,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1355,"Glenn","Hawker","Essendon",33,1986,"1","1986-03-29",16,7,23,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1302,"Simon","Madden","Essendon",27,1986,"1","1986-03-29",10,0,10,3,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
107,"Roger","Merrett","Essendon",25,1986,"1","1986-03-29",7,5,12,2,1,1,5,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
314,"Paul","Salmon","Essendon",3,1986,"1","1986-03-29",12,1,13,6,7,3,2,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
11272,"Trevor","Spencer","Essendon",40,1986,"1","1986-03-29",1,3,4,2,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
326,"Mark","Thompson","Essendon",26,1986,"1","1986-03-29",11,9,20,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
2221,"Michael","Thomson","Essendon",34,1986,"1","1986-03-29",13,7,20,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1335,"Paul","Vander Haar","Essendon",18,1986,"1","1986-03-29",9,4,13,5,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1392,"Kevin","Walsh","Essendon",30,1986,"1","1986-03-29",6,5,11,4,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
11143,"Chris","Waterson","Essendon",35,1986,"1","1986-03-29",9,3,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1162,"Tim","Watson","Essendon",32,1986,"1","1986-03-29",12,7,19,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1372,"Darren","Williams","Essendon",13,1986,"1","1986-03-29",12,8,20,4,1,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
2290,"Bryan","Wood","Essendon",2,1986,"1","1986-03-29",8,4,12,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Victoria Park",28634,"Collingwood","Essendon",68,133
1373,"Doug","Barwick","Fitzroy",11,1986,"1","1986-03-29",16,6,22,4,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
11154,"Michael","Coates","Fitzroy",2,1986,"1","1986-03-29",11,4,15,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
11228,"Jamie","Cooper","Fitzroy",27,1986,"1","1986-03-29",3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
863,"Michael","Gale","Fitzroy",7,1986,"1","1986-03-29",2,6,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1794,"Bernie","Harris","Fitzroy",13,1986,"1","1986-03-29",10,2,12,1,4,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1791,"Leon","Harris","Fitzroy",38,1986,"1","1986-03-29",16,10,26,3,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1810,"Graeme","Hinchen","Fitzroy",15,1986,"1","1986-03-29",10,3,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1339,"Grant","Lawrie","Fitzroy",34,1986,"1","1986-03-29",8,11,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
103,"Ross","Lyon","Fitzroy",29,1986,"1","1986-03-29",8,5,13,2,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
108,"Scott","McIvor","Fitzroy",17,1986,"1","1986-03-29",9,10,19,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
253,"Richard","Osborne","Fitzroy",44,1986,"1","1986-03-29",13,5,18,5,2,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
210,"Gary","Pert","Fitzroy",3,1986,"1","1986-03-29",14,9,23,5,0,2,1,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
2091,"Bernie","Quinlan","Fitzroy",5,1986,"1","1986-03-29",11,3,14,5,4,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
2100,"Michael","Reeves","Fitzroy",28,1986,"1","1986-03-29",5,10,15,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
985,"Paul","Roos","Fitzroy",1,1986,"1","1986-03-29",22,7,29,6,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
11317,"Duane","Rowe","Fitzroy",20,1986,"1","1986-03-29",3,1,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
2219,"Ross","Thornton","Fitzroy",4,1986,"1","1986-03-29",11,6,17,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
2223,"Paul","Tilley","Fitzroy",30,1986,"1","1986-03-29",6,7,13,1,0,0,16,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
2232,"Dean","Turner","Fitzroy",14,1986,"1","1986-03-29",15,6,21,2,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
11230,"Graeme","Williamson","Fitzroy",6,1986,"1","1986-03-29",1,3,4,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
94,"Andrew","Bews","Geelong",27,1986,"1","1986-03-29",12,8,20,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1537,"Mark","Bos","Geelong",24,1986,"1","1986-03-29",8,5,13,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1551,"Terry","Bright","Geelong",4,1986,"1","1986-03-29",17,3,20,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
564,"Bill","Brownless","Geelong",16,1986,"1","1986-03-29",7,2,9,8,2,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1287,"Neville","Bruns","Geelong",19,1986,"1","1986-03-29",11,5,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1597,"Martin","Christensen","Geelong",47,1986,"1","1986-03-29",17,5,22,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
11158,"Craig","Cleave","Geelong",12,1986,"1","1986-03-29",12,2,14,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
565,"Paul","Couch","Geelong",7,1986,"1","1986-03-29",5,9,14,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
320,"Tim","Darcy","Geelong",28,1986,"1","1986-03-29",9,6,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1683,"Damian","Drum","Geelong",29,1986,"1","1986-03-29",11,10,21,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1348,"Darren","Flanigan","Geelong",14,1986,"1","1986-03-29",8,5,13,6,0,1,20,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1200,"Steve","Hocking","Geelong",41,1986,"1","1986-03-29",10,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1834,"Mark","Jackson","Geelong",25,1986,"1","1986-03-29",15,2,17,9,6,3,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
11234,"Michael","Lenaghan","Geelong",32,1986,"1","1986-03-29",18,3,21,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1921,"Bruce","Lindner","Geelong",2,1986,"1","1986-03-29",8,5,13,4,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
11282,"Russell","Mitchell","Geelong",13,1986,"1","1986-03-29",10,4,14,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1330,"Darren","Morgan","Geelong",11,1986,"1","1986-03-29",9,4,13,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
2026,"Robert","Neal","Geelong",35,1986,"1","1986-03-29",12,9,21,3,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1386,"Michael","Schulze","Geelong",23,1986,"1","1986-03-29",4,1,5,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
2230,"Michael","Turner","Geelong",9,1986,"1","1986-03-29",15,4,19,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"Kardinia Park",17478,"Geelong","Fitzroy",84,112
1499,"Bret","Bailey","Melbourne",24,1986,"1","1986-03-29",7,6,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1515,"Adrian","Battiston","Melbourne",16,1986,"1","1986-03-29",18,6,24,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
11250,"Daryl","Bourke","Melbourne",23,1986,"1","1986-03-29",9,4,13,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
11061,"Darryl","Cox","Melbourne",35,1986,"1","1986-03-29",3,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
11122,"Ted","Fidge","Melbourne",36,1986,"1","1986-03-29",12,0,12,8,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1725,"Robert","Flower","Melbourne",2,1986,"1","1986-03-29",6,1,7,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1199,"Rod","Grinter","Melbourne",14,1986,"1","1986-03-29",7,2,9,4,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1394,"Danny","Hughes","Melbourne",10,1986,"1","1986-03-29",10,4,14,3,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1337,"Alan","Johnson","Melbourne",9,1986,"1","1986-03-29",22,5,27,2,0,1,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1885,"Nigel","Kol","Melbourne",38,1986,"1","1986-03-29",12,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
695,"Garry","Lyon","Melbourne",3,1986,"1","1986-03-29",8,4,12,2,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2000,"Peter","Moore","Melbourne",30,1986,"1","1986-03-29",11,5,16,6,2,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1266,"Stephen","Newport","Melbourne",34,1986,"1","1986-03-29",10,4,14,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
11174,"Michael","Reynolds","Melbourne",21,1986,"1","1986-03-29",8,0,8,4,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2111,"Russell","Richards","Melbourne",20,1986,"1","1986-03-29",8,2,10,2,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
11254,"Joseph","Rugolo","Melbourne",26,1986,"1","1986-03-29",7,2,9,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
392,"Steven","Stretch","Melbourne",18,1986,"1","1986-03-29",7,2,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2233,"Steve","Turner","Melbourne",41,1986,"1","1986-03-29",4,7,11,1,2,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1362,"Brian","Wilson","Melbourne",7,1986,"1","1986-03-29",9,3,12,3,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2301,"Shane","Zantuck","Melbourne",32,1986,"1","1986-03-29",9,2,11,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1395,"John","Annear","Richmond",5,1986,"1","1986-03-29",17,4,21,1,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1702,"Phil","Egan","Richmond",13,1986,"1","1986-03-29",11,5,16,5,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1340,"Mark","Eustice","Richmond",4,1986,"1","1986-03-29",7,3,10,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1739,"Peter","Francis","Richmond",7,1986,"1","1986-03-29",18,3,21,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1837,"Stephen","James","Richmond",40,1986,"1","1986-03-29",6,2,8,5,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1912,"Graeme","Landy","Richmond",34,1986,"1","1986-03-29",10,5,15,5,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1363,"Mark","Lee","Richmond",1,1986,"1","1986-03-29",12,2,14,6,1,1,21,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
11185,"Michael","Lockman","Richmond",27,1986,"1","1986-03-29",14,7,21,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1957,"Peter","McCormack","Richmond",15,1986,"1","1986-03-29",4,1,5,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2053,"David","Palm","Richmond",6,1986,"1","1986-03-29",5,8,13,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2064,"Neil","Peart","Richmond",24,1986,"1","1986-03-29",15,4,19,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1259,"Michael","Pickering","Richmond",35,1986,"1","1986-03-29",5,5,10,4,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1260,"Trevor","Poole","Richmond",23,1986,"1","1986-03-29",7,6,13,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2114,"Michael","Roach","Richmond",8,1986,"1","1986-03-29",9,1,10,8,6,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1899,"Michael","Roberts","Richmond",10,1986,"1","1986-03-29",17,6,23,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2195,"Craig","Stewart","Richmond",32,1986,"1","1986-03-29",8,6,14,8,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2198,"Greg","Strachan","Richmond",19,1986,"1","1986-03-29",4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
11306,"Ron","Thornton","Richmond",37,1986,"1","1986-03-29",14,5,19,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
2251,"Phil","Walsh","Richmond",16,1986,"1","1986-03-29",4,4,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1256,"Dale","Weightman","Richmond",3,1986,"1","1986-03-29",10,8,18,2,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"M.C.G.",25219,"Richmond","Melbourne",128,138
1178,"Tom","Alvin","Carlton",31,1986,"1","1986-03-31",5,9,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
1492,"Rodney","Ashman","Carlton",14,1986,"1","1986-03-31",16,6,22,7,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
1400,"Wayne","Blackwell","Carlton",8,1986,"1","1986-03-31",17,10,27,5,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
151,"Craig","Bradley","Carlton",21,1986,"1","1986-03-31",9,7,16,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
139,"Peter","Dean","Carlton",35,1986,"1","1986-03-31",8,5,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
1265,"Jon","Dorotich","Carlton",6,1986,"1","1986-03-31",7,8,15,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
1680,"Bruce","Doull","Carlton",11,1986,"1","1986-03-31",8,4,12,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
1708,"Des","English","Carlton",27,1986,"1","1986-03-31",13,5,18,3,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
1710,"Bernie","Evans","Carlton",15,1986,"1","1986-03-31",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waverley Park",48107,"Hawthorn","Carlton",113,77
