"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
307,"Steven","Alessio","Essendon",27,2001,"1","2001-03-30",4,6,10,4,2,0,11,2,0,1,1,1,0,0,0,7,3,2,1,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
340,"Paul","Barnard","Essendon",16,2001,"1","2001-03-30",8,1,9,5,4,1,0,0,1,1,1,0,1,0,0,1,8,0,4,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
360,"John","Barnes","Essendon",22,2001,"1","2001-03-30",11,9,20,10,0,0,5,2,0,5,0,4,1,0,0,3,18,0,1,4,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
341,"Justin","Blumfield","Essendon",32,2001,"1","2001-03-30",13,8,21,11,2,1,4,2,1,1,2,1,0,1,0,3,18,0,2,1,1,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
350,"Mark","Bolton","Essendon",23,2001,"1","2001-03-30",2,3,5,1,1,0,0,3,1,0,1,1,0,2,0,3,3,0,0,0,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
343,"Blake","Caracella","Essendon",33,2001,"1","2001-03-30",15,5,20,8,1,0,1,1,1,4,0,2,0,1,0,9,10,2,1,2,1,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
304,"Dustin","Fletcher","Essendon",31,2001,"1","2001-03-30",15,3,18,1,0,0,0,2,1,1,1,0,1,0,0,6,11,0,0,2,2,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
362,"Aaron","Henneman","Essendon",3,2001,"1","2001-03-30",4,6,10,2,0,0,0,0,2,0,1,0,0,1,0,5,5,0,0,3,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
312,"James","Hird","Essendon",5,2001,"1","2001-03-30",8,3,11,5,1,0,0,1,1,4,2,2,1,1,0,3,10,0,0,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
359,"Danny","Jacobs","Essendon",42,2001,"1","2001-03-30",6,5,11,7,0,0,0,1,1,1,1,1,0,1,0,4,8,0,0,2,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
346,"Jason","Johnson","Essendon",14,2001,"1","2001-03-30",19,11,30,2,2,1,0,3,2,7,10,0,4,3,2,19,13,0,0,2,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
354,"Mark","Johnson","Essendon",1,2001,"1","2001-03-30",14,6,20,4,1,0,0,4,1,4,0,0,2,2,0,8,13,0,0,0,1,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
336,"Matthew","Lloyd","Essendon",18,2001,"1","2001-03-30",11,1,12,3,4,2,0,2,0,3,0,2,1,2,0,3,7,0,3,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
339,"Scott","Lucas","Essendon",25,2001,"1","2001-03-30",11,5,16,6,2,2,0,1,2,6,2,3,1,1,0,4,11,1,1,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
355,"Mark","McVeigh","Essendon",10,2001,"1","2001-03-30",11,4,15,6,1,0,0,0,0,3,1,1,0,0,0,4,13,1,1,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
310,"Mark","Mercuri","Essendon",2,2001,"1","2001-03-30",7,12,19,5,0,0,1,0,0,3,1,0,0,0,0,11,9,2,2,1,2,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
316,"Joe","Misiti","Essendon",24,2001,"1","2001-03-30",19,11,30,5,0,0,0,0,1,3,8,2,3,3,3,14,18,1,0,0,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
331,"Gary","Moorcroft","Essendon",29,2001,"1","2001-03-30",3,1,4,2,0,0,0,0,0,2,1,1,0,1,0,3,2,0,0,0,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
358,"Adam","Ramanauskas","Essendon",9,2001,"1","2001-03-30",15,1,16,5,1,0,0,0,3,1,2,1,3,0,0,3,11,0,1,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
356,"Dean","Rioli","Essendon",43,2001,"1","2001-03-30",11,6,17,10,0,0,0,1,1,4,0,0,1,0,0,5,11,3,0,6,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
352,"Dean","Solomon","Essendon",7,2001,"1","2001-03-30",10,8,18,4,1,1,0,2,1,6,0,0,1,1,0,10,7,0,1,2,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
10,"Sean","Wellman","Essendon",6,2001,"1","2001-03-30",14,3,17,8,0,0,0,1,4,1,3,0,0,3,1,8,9,2,0,0,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
485,"Winston","Abraham","North Melbourne",15,2001,"1","2001-03-30",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
777,"Glenn","Archer","North Melbourne",11,2001,"1","2001-03-30",10,5,15,6,1,0,0,2,0,2,3,2,0,1,0,8,7,1,2,3,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
762,"John","Blakey","North Melbourne",12,2001,"1","2001-03-30",15,3,18,8,0,0,0,2,7,0,0,1,1,0,0,3,14,0,0,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
489,"Matthew","Burton","North Melbourne",22,2001,"1","2001-03-30",5,8,13,7,0,0,19,0,0,1,1,2,0,0,0,6,5,3,0,1,0,0,"M.C.G.",56028,"North Melbourne","Essendon",61,146
