"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
6626,"Bert","Boromeo","Carlton",27,1919,"1","1919-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6411,"Charlie","Canet","Carlton",12,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6627,"Newton","Chandler","Carlton",8,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6539,"Ern","Cowley","Carlton",17,1919,"1","1919-05-03",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6304,"Percy","Daykin","Carlton",2,1919,"1","1919-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6467,"Lyle","Downs","Carlton",28,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6628,"Morrie","Ewans","Carlton",22,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6305,"Charlie","Fisher","Carlton",7,1919,"1","1919-05-03",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6540,"Harry","Furnell","Carlton",1,1919,"1","1919-05-03",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6629,"Bert","Graf","Carlton",20,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6139,"Bill","Hore","Carlton",7,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6541,"Jim","Howe","Carlton",15,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6542,"Fred","Johnson","Carlton",19,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6308,"Steve","Leehane","Carlton",6,1919,"1","1919-05-03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6471,"Frank","Martin","Carlton",25,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
5285,"Rod","McGregor","Carlton",11,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
3437,"Paddy","OBrien","Carlton",10,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
5715,"Jack","Scobie","Carlton",18,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
2501,"Jim","Atkinson","Fitzroy",17,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
5980,"Fred","Bamford","Fitzroy",8,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6526,"Clarrie","Featherston","Fitzroy",3,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
6610,"George","Gough","Fitzroy",7,1919,"1","1919-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",0,"Carlton","Fitzroy",98,55
