"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
2613,"Horrie","Bullen","Carlton",29,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
2684,"Ansell","Clarke","Carlton",31,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
2717,"Ron","Cooper","Carlton",19,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
1635,"Mickey","Crisp","Carlton",12,1933,"1","1933-04-29",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
7525,"Jim","Crowe","Carlton",23,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
1648,"Charlie","Davey","Carlton",17,1933,"1","1933-04-29",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
1681,"Tommy","Downs","Carlton",3,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
1753,"Fred","Gilby","Carlton",6,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
1754,"Frank","Gill","Carlton",21,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
2962,"Jack","Green","Carlton",14,1933,"1","1933-04-29",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
1829,"Eric","Huxtable","Carlton",9,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
3127,"Maurie","Johnson","Carlton",15,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
7234,"Joe","Kelly","Carlton",7,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
3216,"Eric","Little","Carlton",28,1933,"1","1933-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Princes Park",37000,"Carlton","Sydney",87,83
