"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
2536,"Doug","Beasy","Carlton",17,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2593,"Leo","Brereton","Carlton",6,1958,"1","1958-04-12",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2612,"Brian","Buckley","Carlton",4,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
9431,"Gerald","Burke","Carlton",5,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2689,"Kevin","Clarke","Carlton",16,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
1620,"Bruce","Comben","Carlton",15,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2736,"Bob","Crowe","Carlton",14,1958,"1","1958-04-12",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2794,"Graham","Donaldson","Carlton",13,1958,"1","1958-04-12",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
1717,"George","Ferry","Carlton",25,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
9658,"Vic","Garra","Carlton",24,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2931,"Graham","Gilchrist","Carlton",28,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
1835,"John","James","Carlton",10,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3162,"Laurie","Kerr","Carlton",11,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
9659,"Don","Nicholls","Carlton",12,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3422,"John","Nicholls","Carlton",2,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3470,"Ron","ODwyer","Carlton",7,1958,"1","1958-04-12",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3488,"Ross","Ousley","Carlton",33,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
9592,"Jack","Sullivan","Carlton",30,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2257,"Peter","Webster","Carlton",3,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3930,"Denis","Zeunert","Carlton",19,1958,"1","1958-04-12",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2540,"John","Beckwith","Melbourne",30,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
9674,"Peter","Brenchley","Melbourne",38,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2652,"Keith","Carroll","Melbourne",19,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2660,"Geoff","Case","Melbourne",7,1958,"1","1958-04-12",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2739,"Neil","Crompton","Melbourne",12,1958,"1","1958-04-12",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2787,"Brian","Dixon","Melbourne",9,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
9678,"Dick","Fenton-Smith","Melbourne",1,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2937,"Terry","Gleeson","Melbourne",28,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
1894,"Bob","Johnson","Melbourne",16,1958,"1","1958-04-12",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3129,"Trevor","Johnson","Melbourne",14,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3145,"Dennis","Jones","Melbourne",27,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3187,"Clyde","Laidlaw","Melbourne",35,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
1973,"Ian","McLean","Melbourne",5,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
1992,"Laurie","Mithen","Melbourne",11,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
9681,"Graeme","Pinfold","Melbourne",20,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3587,"Ian","Ridley","Melbourne",24,1958,"1","1958-04-12",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3809,"Geoff","Tunbridge","Melbourne",23,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3863,"Athol","Webb","Melbourne",15,1958,"1","1958-04-12",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
3896,"Don","Williams","Melbourne",25,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
9443,"Colin","Wilson","Melbourne",33,1958,"1","1958-04-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",38006,"Melbourne","Carlton",79,65
2551,"Ken","Bennett","Collingwood",33,1958,"1","1958-04-12",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",33824,"Western Bulldogs","Collingwood",29,83
2594,"Ian","Brewer","Collingwood",6,1958,"1","1958-04-12",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Oval",33824,"Western Bulldogs","Collingwood",29,83
